humidity,temp,PM2_5,PM10,PM1_0,CO,NO2,SO2,AQI,datetime
51.3,22.4,12.4,16.7,11.1,-2.64,-0.5137,0.2035,50.8547085835346,2021-12-29 01:22:13
51.3,22.4,12,16,11.1,-2.6516,-0.5137,0.207,50,2021-12-29 01:22:23
55.1,24.7,13.4,16.9,12.5,-2.6632,-0.5137,0.0602,52.9914603842505,2021-12-29 01:22:33
51.3,22.4,12,16,11.1,-2.6632,-0.5137,0.2073,50,2021-12-29 01:22:43
51.3,22.5,12.1,16.1,11.1,-2.6748,-0.5148,0.206,50.2136830433198,2021-12-29 01:22:53
51.3,22.4,11.7,15.7,10.7,-2.6748,-0.5148,0.2027,48.75,2021-12-29 01:23:03
51.3,22.4,11.3,15.4,10.3,-2.6748,-0.5148,0.206,47.0833333333333,2021-12-29 01:23:13
51.3,22.4,11.3,15.4,10.3,-2.6864,-0.5137,0.2053,47.0833333333333,2021-12-29 01:23:23
51.3,22.4,11.3,15.4,10.3,-2.6748,-0.5148,0.2078,47.0833333333333,2021-12-29 01:23:33
51.2,22.4,11.3,15.4,10.3,-2.6748,-0.5148,0.2055,47.0833333333333,2021-12-29 01:23:43
51.3,22.4,11.3,15.7,10.3,-2.6632,-0.5137,0.2075,47.0833333333333,2021-12-29 01:23:53
51.2,22.4,11.3,15.4,10.3,-2.6748,-0.5137,0.2091,47.0833333333333,2021-12-29 01:24:03
55.1,24.7,12.7,16.3,11.7,-2.6748,-0.5137,0.0559,51.4957341237493,2021-12-29 01:24:13
51.3,22.5,11,15.1,9.9,-2.6864,-0.5137,0.2035,45.8333333333333,2021-12-29 01:24:23
51.2,22.4,11,15.1,9.9,-2.6864,-0.5137,0.203,45.8333333333333,2021-12-29 01:24:33
51.2,22.4,11.3,15.4,10.3,-2.7096,-0.5148,0.2043,47.0833333333333,2021-12-29 01:24:43
51.3,22.4,11.7,15.7,10.7,-2.7096,-0.5148,0.2027,48.75,2021-12-29 01:24:53
51.3,22.4,12,16,11.1,-2.7212,-0.5148,0.2032,50,2021-12-29 01:25:03
51.3,22.4,12.4,16.7,11.1,-2.7212,-0.5148,0.2035,50.8547085835346,2021-12-29 01:25:13
51.3,22.4,12.7,17,11.1,-2.7212,-0.5148,0.2106,51.4957341237493,2021-12-29 01:25:23
51.3,22.4,12.7,17,11.5,-2.7212,-0.5148,0.2063,51.4957341237493,2021-12-29 01:25:33
51.3,22.4,12.7,17,11.5,-2.7212,-0.5137,0.2007,51.4957341237493,2021-12-29 01:25:43
55.1,24.7,14.1,17.8,12.9,-2.7212,-0.5137,0.0477,54.4871866447516,2021-12-29 01:25:53
51.3,22.5,12.8,17,11.6,-2.7328,-0.5137,0.2063,51.7094093038209,2021-12-29 01:26:03
51.3,22.4,13.1,17.3,11.6,-2.7328,-0.5137,0.2025,52.3504348440357,2021-12-29 01:26:13
51.3,22.4,13.1,17.3,12,-2.7444,-0.5148,0.2078,52.3504348440357,2021-12-29 01:26:23
51.3,22.4,13.1,17.6,12,-2.756,-0.5148,0.2058,52.3504348440357,2021-12-29 01:26:33
51.3,22.4,13.4,17.6,12,-2.7676,-0.5148,0.2012,52.9914603842505,2021-12-29 01:26:43
51.3,22.5,13.1,17.3,11.6,-2.7676,-0.5148,0.2078,52.3504348440357,2021-12-29 01:26:53
51.3,22.5,13.5,17.6,12,-2.7676,-0.5148,0.2093,53.205135564322,2021-12-29 01:27:03
51.3,22.4,13.4,17.6,12,-2.756,-0.5148,0.201,52.9914603842505,2021-12-29 01:27:13
51.3,22.4,13.1,17.3,11.6,-2.756,-0.5148,0.2081,52.3504348440357,2021-12-29 01:27:23
55.1,24.7,14.1,17.8,12.9,-2.756,-0.5148,0.0538,54.4871866447516,2021-12-29 01:27:33
51.3,22.4,12.7,17,11.6,-2.756,-0.5137,0.2073,51.4957341237493,2021-12-29 01:27:43
51.3,22.4,12.7,17,11.1,-2.756,-0.5137,0.2055,51.4957341237493,2021-12-29 01:27:53
51.3,22.5,12.4,16.7,11.2,-2.7793,-0.5137,0.2022,50.8547085835346,2021-12-29 01:28:03
51.3,22.5,12.4,16.7,11.2,-2.7676,-0.5148,0.2002,50.8547085835346,2021-12-29 01:28:13
51.3,22.4,12.4,16.7,11.1,-2.7793,-0.5148,0.2098,50.8547085835346,2021-12-29 01:28:23
51.3,22.4,12.4,16.7,10.7,-2.7676,-0.5137,0.205,50.8547085835346,2021-12-29 01:28:33
51.3,22.4,12.4,16.7,10.7,-2.7793,-0.5148,0.2048,50.8547085835346,2021-12-29 01:28:43
51.3,22.4,11.7,15.7,10.3,-2.7793,-0.5148,0.2086,48.75,2021-12-29 01:28:53
51.3,22.4,11.7,15.7,10.3,-2.7676,-0.5148,0.2045,48.75,2021-12-29 01:29:03
55.1,24.7,13.1,16.6,11.7,-2.7909,-0.5137,0.0483,52.3504348440357,2021-12-29 01:29:13
51.3,22.4,11.7,15.7,10.7,-2.7909,-0.5137,0.2025,48.75,2021-12-29 01:29:23
51.3,22.4,12,16.4,11.1,-2.7909,-0.5148,0.2048,50,2021-12-29 01:29:33
51.3,22.4,12,16,11.1,-2.8025,-0.5137,0.1989,50,2021-12-29 01:29:43
51.3,22.4,12.7,17,11.5,-2.8025,-0.5137,0.205,51.4957341237493,2021-12-29 01:29:53
51.3,22.4,13.8,17.9,12.4,-2.8025,-0.5148,0.2048,53.8461611045368,2021-12-29 01:30:03
51.4,22.5,14.2,18.3,12.8,-2.7909,-0.5148,0.1994,54.7008618248232,2021-12-29 01:30:13
51.3,22.4,14.5,18.5,13.2,-2.8025,-0.5148,0.1979,55.3418873650379,2021-12-29 01:30:23
51.4,22.4,14.8,18.9,13.7,-2.7909,-0.5148,0.2037,55.9829129052527,2021-12-29 01:30:33
51.4,22.4,15.2,19.5,14.1,-2.7793,-0.5148,0.1987,56.837613625539,2021-12-29 01:30:43
55.2,24.7,16.6,20.3,15.5,-2.7793,-0.5137,0.048,59.8290661465413,2021-12-29 01:30:53
51.4,22.4,15.5,19.8,14.1,-2.7793,-0.5137,0.2012,57.4786391657538,2021-12-29 01:31:03
51.4,22.4,15.9,20.1,14.9,-2.7909,-0.5137,0.2088,58.3333398860402,2021-12-29 01:31:13
51.4,22.4,15.9,20.1,14.1,-2.7793,-0.5137,0.2004,58.3333398860402,2021-12-29 01:31:23
51.4,22.5,15.9,20.1,14.5,-2.7909,-0.5137,0.2053,58.3333398860402,2021-12-29 01:31:33
51.4,22.4,15.9,20.1,14.5,-2.7909,-0.5137,0.2048,58.3333398860402,2021-12-29 01:31:43
51.4,22.4,15.5,19.8,14.5,-2.8025,-0.5148,0.2058,57.4786391657538,2021-12-29 01:31:53
51.4,22.4,15.2,19.5,14.1,-2.8025,-0.5148,0.2025,56.837613625539,2021-12-29 01:32:03
51.4,22.4,14.8,19.2,13.7,-2.8025,-0.5148,0.2025,55.9829129052527,2021-12-29 01:32:13
55.2,24.7,15.9,19.4,14.6,-2.8025,-0.5148,0.051,58.3333398860402,2021-12-29 01:32:23
51.4,22.4,14.5,18.5,13.2,-2.8025,-0.5148,0.2012,55.3418873650379,2021-12-29 01:32:33
51.4,22.4,14.5,18.9,13.2,-2.7909,-0.5137,0.202,55.3418873650379,2021-12-29 01:32:43
51.4,22.4,14.1,18.5,12.8,-2.8025,-0.5137,0.1964,54.4871866447516,2021-12-29 01:32:53
51.4,22.4,14.1,18.5,12.4,-2.8025,-0.5137,0.204,54.4871866447516,2021-12-29 01:33:03
51.4,22.4,14.1,18.2,12.4,-2.8025,-0.5137,0.2063,54.4871866447516,2021-12-29 01:33:13
51.4,22.4,13.8,17.9,12.4,-2.8141,-0.5137,0.2048,53.8461611045368,2021-12-29 01:33:23
51.4,22.4,13.8,17.9,12.4,-2.8141,-0.5148,0.2093,53.8461611045368,2021-12-29 01:33:33
51.4,22.4,13.8,17.9,12.4,-2.8025,-0.5137,0.2032,53.8461611045368,2021-12-29 01:33:43
51.4,22.4,13.8,17.9,12.4,-2.8141,-0.5148,0.2075,53.8461611045368,2021-12-29 01:33:53
55.2,24.7,14.8,18.4,13.8,-2.8025,-0.5148,0.0518,55.9829129052527,2021-12-29 01:34:03
51.4,22.4,13.8,17.9,12.4,-2.8141,-0.5148,0.2035,53.8461611045368,2021-12-29 01:34:13
51.4,22.4,13.4,17.9,12.4,-2.8141,-0.5137,0.2015,52.9914603842505,2021-12-29 01:34:23
51.4,22.4,13.4,17.6,12.4,-2.8025,-0.5137,0.202,52.9914603842505,2021-12-29 01:34:33
51.4,22.4,13.4,17.6,12.4,-2.8141,-0.5137,0.2027,52.9914603842505,2021-12-29 01:34:43
51.4,22.4,13.8,17.9,12.4,-2.8025,-0.5137,0.2027,53.8461611045368,2021-12-29 01:34:53
51.4,22.4,13.4,17.9,12.4,-2.8025,-0.5137,0.2119,52.9914603842505,2021-12-29 01:35:03
51.4,22.4,13.4,17.6,12.4,-2.8141,-0.5137,0.2086,52.9914603842505,2021-12-29 01:35:13
51.4,22.4,13.4,17.6,12,-2.8141,-0.5148,0.204,52.9914603842505,2021-12-29 01:35:23
51.4,22.4,13.4,17.9,12,-2.8025,-0.5148,0.2055,52.9914603842505,2021-12-29 01:35:33
55.2,24.7,15.2,18.8,13.8,-2.8025,-0.5148,0.051,56.837613625539,2021-12-29 01:35:43
51.4,22.4,13.4,17.9,12,-2.8025,-0.5148,0.2075,52.9914603842505,2021-12-29 01:35:53
51.4,22.4,13.4,17.6,12.4,-2.8141,-0.5148,0.205,52.9914603842505,2021-12-29 01:36:03
51.4,22.4,13.4,17.6,12.4,-2.8141,-0.5137,0.207,52.9914603842505,2021-12-29 01:36:13
51.4,22.4,13.4,17.6,12.4,-2.8141,-0.5137,0.2037,52.9914603842505,2021-12-29 01:36:23
51.4,22.4,13.4,17.6,12,-2.8025,-0.5137,0.2007,52.9914603842505,2021-12-29 01:36:33
51.4,22.4,13.1,17.3,11.6,-2.8141,-0.5137,0.1994,52.3504348440357,2021-12-29 01:36:43
51.4,22.4,13.1,17.3,11.6,-2.8141,-0.5148,0.2063,52.3504348440357,2021-12-29 01:36:53
51.4,22.4,13.1,17.3,11.6,-2.8141,-0.5148,0.2043,52.3504348440357,2021-12-29 01:37:03
51.4,22.4,13.1,17.3,12,-2.8141,-0.5148,0.204,52.3504348440357,2021-12-29 01:37:13
55.2,24.7,14.1,17.8,12.9,-2.8257,-0.5148,0.0503,54.4871866447516,2021-12-29 01:37:23
51.4,22.4,12.7,17,11.6,-2.8025,-0.5148,0.1966,51.4957341237493,2021-12-29 01:37:33
51.4,22.4,12.7,17,11.1,-2.8025,-0.5137,0.2055,51.4957341237493,2021-12-29 01:37:43
51.4,22.4,12.7,17,11.1,-2.8025,-0.5137,0.2053,51.4957341237493,2021-12-29 01:37:53
51.4,22.4,12.7,17,11.6,-2.8025,-0.5137,0.2022,51.4957341237493,2021-12-29 01:38:03
51.4,22.4,12.4,16.7,11.1,-2.8025,-0.5137,0.204,50.8547085835346,2021-12-29 01:38:13
51.4,22.4,12.4,16.7,11.1,-2.8025,-0.5137,0.2055,50.8547085835346,2021-12-29 01:38:23
51.4,22.4,12.4,16.7,11.1,-2.8025,-0.5137,0.2015,50.8547085835346,2021-12-29 01:38:33
51.4,22.4,12.4,16.7,11.1,-2.8141,-0.5148,0.1956,50.8547085835346,2021-12-29 01:38:43
51.4,22.4,12.7,17.3,11.6,-2.8141,-0.5137,0.1999,51.4957341237493,2021-12-29 01:38:53
55.2,24.7,14.1,18.4,12.9,-2.8257,-0.5148,0.0513,54.4871866447516,2021-12-29 01:39:03
51.4,22.4,13.1,17.3,12,-2.8257,-0.5148,0.2058,52.3504348440357,2021-12-29 01:39:13
51.4,22.4,13.4,17.6,12.4,-2.8141,-0.5148,0.204,52.9914603842505,2021-12-29 01:39:23
51.4,22.4,13.8,18.2,12.4,-2.8141,-0.5148,0.2017,53.8461611045368,2021-12-29 01:39:33
51.4,22.4,13.8,17.9,12.4,-2.8141,-0.5137,0.207,53.8461611045368,2021-12-29 01:39:43
51.4,22.4,13.8,18.2,12.4,-2.8141,-0.5137,0.2002,53.8461611045368,2021-12-29 01:39:53
51.4,22.4,13.8,18.2,12.8,-2.8257,-0.5137,0.202,53.8461611045368,2021-12-29 01:40:03
51.4,22.4,13.4,17.6,12.4,-2.8373,-0.5137,0.2053,52.9914603842505,2021-12-29 01:40:13
51.4,22.4,13.4,17.6,12.4,-2.8489,-0.5137,0.203,52.9914603842505,2021-12-29 01:40:23
55.2,24.7,14.8,18.4,13.8,-2.8489,-0.5148,0.0521,55.9829129052527,2021-12-29 01:40:33
51.4,22.4,13.4,17.9,12,-2.8489,-0.5148,0.1999,52.9914603842505,2021-12-29 01:40:43
51.4,22.4,13.4,17.6,12.4,-2.8373,-0.5148,0.2055,52.9914603842505,2021-12-29 01:40:53
51.4,22.4,13.8,18.2,12.4,-2.8373,-0.5148,0.1999,53.8461611045368,2021-12-29 01:41:03
51.4,22.4,14.1,18.2,12.8,-2.8257,-0.5148,0.2017,54.4871866447516,2021-12-29 01:41:13
51.4,22.4,14.1,18.5,13.3,-2.8141,-0.5137,0.2065,54.4871866447516,2021-12-29 01:41:23
51.4,22.4,14.1,18.5,12.8,-2.8141,-0.5137,0.2053,54.4871866447516,2021-12-29 01:41:33
51.4,22.4,14.1,18.2,12.4,-2.8025,-0.5137,0.2048,54.4871866447516,2021-12-29 01:41:43
51.4,22.4,14.5,18.9,13.3,-2.8025,-0.5137,0.204,55.3418873650379,2021-12-29 01:41:53
51.4,22.4,14.5,19.2,13.3,-2.8141,-0.5137,0.2073,55.3418873650379,2021-12-29 01:42:03
55.2,24.7,15.9,19.7,14.2,-2.8141,-0.5137,0.0488,58.3333398860402,2021-12-29 01:42:13
51.4,22.4,14.5,18.5,13.3,-2.8257,-0.5137,0.1979,55.3418873650379,2021-12-29 01:42:23
51.4,22.4,14.5,18.5,13.3,-2.8257,-0.5148,0.206,55.3418873650379,2021-12-29 01:42:33
51.4,22.4,14.5,18.5,13.3,-2.8141,-0.5148,0.205,55.3418873650379,2021-12-29 01:42:43
51.4,22.4,13.8,17.9,12.8,-2.8141,-0.5148,0.202,53.8461611045368,2021-12-29 01:42:53
51.4,22.4,13.8,17.9,12.4,-2.8141,-0.5148,0.2022,53.8461611045368,2021-12-29 01:43:03
51.4,22.4,13.5,17.9,12.4,-2.8141,-0.5137,0.2088,53.205135564322,2021-12-29 01:43:13
51.4,22.4,13.1,17.3,12,-2.8257,-0.5137,0.201,52.3504348440357,2021-12-29 01:43:23
51.4,22.4,13.1,17.3,12,-2.8257,-0.5137,0.2017,52.3504348440357,2021-12-29 01:43:33
51.4,22.4,12.7,17.3,11.6,-2.8141,-0.5137,0.2053,51.4957341237493,2021-12-29 01:43:43
55.2,24.7,14.1,17.8,13.4,-2.8257,-0.5137,0.0485,54.4871866447516,2021-12-29 01:43:53
51.4,22.4,12.8,17,11.6,-2.8257,-0.5137,0.1999,51.7094093038209,2021-12-29 01:44:03
51.4,22.4,12.7,17,11.6,-2.8373,-0.5137,0.1997,51.4957341237493,2021-12-29 01:44:13
51.4,22.4,12.7,17,12,-2.8373,-0.5137,0.203,51.4957341237493,2021-12-29 01:44:23
51.4,22.4,12.7,17,11.6,-2.8373,-0.5148,0.2022,51.4957341237493,2021-12-29 01:44:33
51.4,22.4,12.7,17,11.6,-2.8257,-0.5137,0.2007,51.4957341237493,2021-12-29 01:44:43
51.4,22.4,12.4,16.7,11.1,-2.8257,-0.5148,0.2007,50.8547085835346,2021-12-29 01:44:53
51.4,22.4,12.4,16.7,11.1,-2.8141,-0.5137,0.2002,50.8547085835346,2021-12-29 01:45:03
51.4,22.4,12,16,10.7,-2.8257,-0.5137,0.206,50,2021-12-29 01:45:13
51.4,22.4,12.4,16.7,11.1,-2.8257,-0.5137,0.2035,50.8547085835346,2021-12-29 01:45:23
55.2,24.7,13.4,16.9,12.5,-2.8257,-0.5137,0.0462,52.9914603842505,2021-12-29 01:45:33
51.4,22.4,12.4,16.7,11.1,-2.8373,-0.5137,0.2025,50.8547085835346,2021-12-29 01:45:43
51.4,22.4,12.7,17,11.6,-2.8489,-0.5137,0.201,51.4957341237493,2021-12-29 01:45:53
51.4,22.4,12.7,17,11.1,-2.8373,-0.5148,0.2002,51.4957341237493,2021-12-29 01:46:03
51.4,22.4,13.1,17.3,11.6,-2.8489,-0.5148,0.203,52.3504348440357,2021-12-29 01:46:13
51.4,22.4,13.5,17.6,12.4,-2.8605,-0.5148,0.2007,53.205135564322,2021-12-29 01:46:23
51.4,22.4,13.1,17.3,12,-2.8489,-0.5148,0.2022,52.3504348440357,2021-12-29 01:46:33
51.4,22.4,13.1,17.3,12,-2.8373,-0.5137,0.2007,52.3504348440357,2021-12-29 01:46:43
51.4,22.4,13.1,17.3,12,-2.8489,-0.5137,0.2025,52.3504348440357,2021-12-29 01:46:53
55.2,24.7,14.1,17.8,12.9,-2.8489,-0.5137,0.0533,54.4871866447516,2021-12-29 01:47:03
51.4,22.4,12.8,17,11.6,-2.8373,-0.5137,0.1966,51.7094093038209,2021-12-29 01:47:13
51.4,22.4,12.8,17,11.2,-2.8489,-0.5137,0.2053,51.7094093038209,2021-12-29 01:47:23
51.4,22.4,12.8,17,11.6,-2.8605,-0.5148,0.2037,51.7094093038209,2021-12-29 01:47:33
51.4,22.4,12.8,17,11.6,-2.8721,-0.5148,0.2004,51.7094093038209,2021-12-29 01:47:43
51.4,22.4,13.1,17.3,11.6,-2.8605,-0.5148,0.1997,52.3504348440357,2021-12-29 01:47:53
51.4,22.4,13.5,17.6,12,-2.8721,-0.5148,0.2063,53.205135564322,2021-12-29 01:48:03
51.5,22.4,13.8,17.9,12.8,-2.8605,-0.5148,0.1992,53.8461611045368,2021-12-29 01:48:13
51.5,22.4,14.2,18.2,12.8,-2.8605,-0.5148,0.2017,54.7008618248232,2021-12-29 01:48:23
51.4,22.4,14.1,18.2,12.8,-2.8489,-0.5148,0.2025,54.4871866447516,2021-12-29 01:48:33
55.2,24.7,15.9,19.7,14.6,-2.8605,-0.5137,0.0516,58.3333398860402,2021-12-29 01:48:43
51.5,22.4,14.5,18.5,13.3,-2.8605,-0.5137,0.1951,55.3418873650379,2021-12-29 01:48:53
51.5,22.4,14.5,18.5,13.3,-2.8605,-0.5137,0.2025,55.3418873650379,2021-12-29 01:49:03
51.5,22.4,14.2,18.2,12.8,-2.8721,-0.5137,0.2048,54.7008618248232,2021-12-29 01:49:13
51.5,22.4,14.2,18.2,12.8,-2.8721,-0.5148,0.2048,54.7008618248232,2021-12-29 01:49:23
51.5,22.4,13.8,17.9,12.8,-2.8721,-0.5148,0.2048,53.8461611045368,2021-12-29 01:49:33
51.4,22.4,13.4,17.6,12.4,-2.8721,-0.5148,0.201,52.9914603842505,2021-12-29 01:49:43
51.5,22.4,13.5,17.6,12.4,-2.8837,-0.5148,0.1992,53.205135564322,2021-12-29 01:49:53
51.5,22.4,13.5,17.6,12,-2.8721,-0.5148,0.1997,53.205135564322,2021-12-29 01:50:03
51.5,22.4,13.5,17.6,12.4,-2.8605,-0.5148,0.2078,53.205135564322,2021-12-29 01:50:13
55.2,24.7,15.2,19.1,13.8,-2.8489,-0.5137,0.0483,56.837613625539,2021-12-29 01:50:23
51.5,22.4,13.8,17.9,12.4,-2.8605,-0.5137,0.2027,53.8461611045368,2021-12-29 01:50:33
51.4,22.4,13.4,17.6,12.4,-2.8605,-0.5137,0.1921,52.9914603842505,2021-12-29 01:50:43
51.4,22.4,13.1,17.3,12,-2.8721,-0.5137,0.1987,52.3504348440357,2021-12-29 01:50:53
51.5,22.4,12.8,17,11.6,-2.8721,-0.5148,0.1913,51.7094093038209,2021-12-29 01:51:03
51.4,22.4,12.4,16.7,10.7,-2.8721,-0.5148,0.2017,50.8547085835346,2021-12-29 01:51:13
51.4,22.4,12.1,16.1,10.7,-2.8605,-0.5148,0.204,50.2136830433198,2021-12-29 01:51:23
51.4,22.4,12,16,11.1,-2.8605,-0.5148,0.2045,50,2021-12-29 01:51:33
51.4,22.4,12.1,16.1,11.2,-2.8605,-0.5148,0.203,50.2136830433198,2021-12-29 01:51:43
51.4,22.4,12.1,16.1,10.7,-2.8605,-0.5148,0.2002,50.2136830433198,2021-12-29 01:51:53
55.2,24.7,13.4,16.9,12.5,-2.8489,-0.5137,0.0513,52.9914603842505,2021-12-29 01:52:03
51.4,22.4,11.7,15.7,10.7,-2.8489,-0.5137,0.201,48.75,2021-12-29 01:52:13
51.4,22.4,11.7,16,10.3,-2.8605,-0.5137,0.205,48.75,2021-12-29 01:52:23
51.4,22.4,11.7,15.7,10.7,-2.8605,-0.5137,0.2025,48.75,2021-12-29 01:52:33
51.4,22.4,11.7,15.7,10.3,-2.8489,-0.5137,0.1982,48.75,2021-12-29 01:52:43
51.4,22.4,11.7,15.7,10.7,-2.8605,-0.5137,0.2063,48.75,2021-12-29 01:52:53
51.4,22.4,11.4,15.4,10.3,-2.8605,-0.5148,0.2093,47.5,2021-12-29 01:53:03
51.4,22.4,11.4,15.4,10.3,-2.8605,-0.5148,0.2002,47.5,2021-12-29 01:53:13
51.4,22.4,11.3,15.7,10.3,-2.8605,-0.5148,0.2017,47.0833333333333,2021-12-29 01:53:23
51.4,22.4,11.3,15.4,10.3,-2.8605,-0.5148,0.1999,47.0833333333333,2021-12-29 01:53:33
55.2,24.6,12.4,15.9,11.2,-2.8605,-0.5148,0.0472,50.8547085835346,2021-12-29 01:53:43
51.4,22.4,11,15.1,9.9,-2.8605,-0.5137,0.1994,45.8333333333333,2021-12-29 01:53:53
51.4,22.4,11,15.1,9.9,-2.8605,-0.5137,0.1989,45.8333333333333,2021-12-29 01:54:03
51.4,22.4,10.6,14.8,9.4,-2.8605,-0.5137,0.1989,44.1666666666667,2021-12-29 01:54:13
51.4,22.4,10.6,14.8,9.4,-2.8605,-0.5148,0.2086,44.1666666666667,2021-12-29 01:54:23
51.4,22.4,10.3,14.5,9,-2.8721,-0.5148,0.2111,42.9166666666667,2021-12-29 01:54:33
51.4,22.4,10.3,14.5,9,-2.8721,-0.5137,0.1997,42.9166666666667,2021-12-29 01:54:43
51.4,22.4,10.3,14.5,9,-2.8721,-0.5148,0.2022,42.9166666666667,2021-12-29 01:54:53
51.4,22.4,10.3,14.5,9.4,-2.8721,-0.5148,0.1979,42.9166666666667,2021-12-29 01:55:03
55.2,24.6,11.7,15.3,10.4,-2.8721,-0.5148,0.0465,48.75,2021-12-29 01:55:13
51.4,22.4,10.3,14.5,9,-2.8721,-0.5148,0.2025,42.9166666666667,2021-12-29 01:55:23
51.4,22.4,10.3,14.5,9.4,-2.8605,-0.5148,0.2027,42.9166666666667,2021-12-29 01:55:33
51.4,22.4,10.3,14.5,9,-2.8489,-0.5137,0.1997,42.9166666666667,2021-12-29 01:55:43
51.4,22.4,10.6,14.8,9.9,-2.8605,-0.5137,0.2035,44.1666666666667,2021-12-29 01:55:53
51.4,22.4,11,15.1,9.9,-2.8605,-0.5137,0.1951,45.8333333333333,2021-12-29 01:56:03
51.4,22.4,11.7,15.7,10.7,-2.8605,-0.5137,0.2012,48.75,2021-12-29 01:56:13
51.4,22.4,12,16,10.7,-2.8721,-0.5148,0.2055,50,2021-12-29 01:56:23
51.4,22.4,12.4,16.6,11.1,-2.8721,-0.5148,0.1977,50.8547085835346,2021-12-29 01:56:33
51.4,22.4,12.4,16.6,11.1,-2.8721,-0.5148,0.2015,50.8547085835346,2021-12-29 01:56:43
55.2,24.6,14.1,17.8,12.9,-2.8721,-0.5148,0.0472,54.4871866447516,2021-12-29 01:56:53
51.4,22.4,13.1,17.3,12,-2.8721,-0.5148,0.1977,52.3504348440357,2021-12-29 01:57:03
51.5,22.4,13.5,17.6,12,-2.8605,-0.5148,0.2012,53.205135564322,2021-12-29 01:57:13
51.4,22.4,13.4,17.6,12,-2.8489,-0.5137,0.2007,52.9914603842505,2021-12-29 01:57:23
51.4,22.4,13.4,17.6,12,-2.8605,-0.5137,0.1956,52.9914603842505,2021-12-29 01:57:33
51.5,22.4,13.8,17.9,12.8,-2.8605,-0.5137,0.1979,53.8461611045368,2021-12-29 01:57:43
51.5,22.4,14.2,18.2,12.8,-2.8489,-0.5137,0.2048,54.7008618248232,2021-12-29 01:57:53
51.5,22.4,14.2,18.2,12.8,-2.8489,-0.5137,0.1999,54.7008618248232,2021-12-29 01:58:03
51.5,22.4,13.8,18.2,12.4,-2.8489,-0.5137,0.2043,53.8461611045368,2021-12-29 01:58:13
51.5,22.4,13.8,18.2,12.4,-2.8489,-0.5148,0.2103,53.8461611045368,2021-12-29 01:58:23
55.2,24.7,14.8,18.4,13.8,-2.8489,-0.5137,0.0493,55.9829129052527,2021-12-29 01:58:33
51.4,22.4,13.4,17.6,12.4,-2.8605,-0.5148,0.2012,52.9914603842505,2021-12-29 01:58:43
51.4,22.4,13.1,17.3,12,-2.8489,-0.5148,0.1994,52.3504348440357,2021-12-29 01:58:53
51.4,22.4,13.1,17.3,12,-2.8373,-0.5148,0.1974,52.3504348440357,2021-12-29 01:59:03
51.4,22.4,13.1,17.3,12,-2.8373,-0.5148,0.1979,52.3504348440357,2021-12-29 01:59:13
51.4,22.4,12.7,17,11.6,-2.8489,-0.5137,0.2004,51.4957341237493,2021-12-29 01:59:23
51.4,22.4,12.7,17,11.6,-2.8489,-0.5148,0.204,51.4957341237493,2021-12-29 01:59:33
51.4,22.4,12.7,17,11.1,-2.8489,-0.5137,0.1961,51.4957341237493,2021-12-29 01:59:43
51.4,22.4,12.4,16.6,11.1,-2.8489,-0.5137,0.2045,50.8547085835346,2021-12-29 01:59:53
51.4,22.4,12,16,10.7,-2.8605,-0.5148,0.203,50,2021-12-29 02:00:03
55.2,24.6,13.4,16.9,12.1,-2.8489,-0.5148,0.047,52.9914603842505,2021-12-29 02:00:13
51.4,22.4,11.7,16,10.7,-2.8489,-0.5148,0.201,48.75,2021-12-29 02:00:23
51.4,22.4,11.3,15.4,10.3,-2.8605,-0.5148,0.201,47.0833333333333,2021-12-29 02:00:33
51.5,22.4,11.4,15.4,10.3,-2.8605,-0.5148,0.2022,47.5,2021-12-29 02:00:43
51.4,22.4,11.3,15.4,10.3,-2.8489,-0.5137,0.1994,47.0833333333333,2021-12-29 02:00:53
51.4,22.4,11.3,15.4,10.3,-2.8489,-0.5148,0.2015,47.0833333333333,2021-12-29 02:01:03
51.4,22.4,11,15.1,9.9,-2.8489,-0.5137,0.2022,45.8333333333333,2021-12-29 02:01:13
51.4,22.4,11,15.1,9.9,-2.8489,-0.5148,0.2035,45.8333333333333,2021-12-29 02:01:23
51.4,22.4,11,15.1,9.9,-2.8605,-0.5137,0.1997,45.8333333333333,2021-12-29 02:01:33
55.2,24.6,12.7,16.2,11.7,-2.8721,-0.5148,0.0429,51.4957341237493,2021-12-29 02:01:43
51.4,22.4,11.3,15.4,10.3,-2.8605,-0.5148,0.2045,47.0833333333333,2021-12-29 02:01:53
51.4,22.4,11.3,15.7,10.3,-2.8721,-0.5148,0.1959,47.0833333333333,2021-12-29 02:02:03
51.4,22.4,11.3,15.4,10.3,-2.8721,-0.5148,0.2015,47.0833333333333,2021-12-29 02:02:13
51.4,22.4,11.7,16,10.7,-2.8605,-0.5148,0.2002,48.75,2021-12-29 02:02:23
51.4,22.4,11.3,15.7,10.3,-2.8605,-0.5148,0.203,47.0833333333333,2021-12-29 02:02:33
51.4,22.4,11.3,15.4,10.3,-2.8605,-0.5137,0.2043,47.0833333333333,2021-12-29 02:02:43
51.4,22.4,11.3,15.4,10.3,-2.8605,-0.5137,0.1997,47.0833333333333,2021-12-29 02:02:53
51.4,22.4,11.3,15.4,10.3,-2.8489,-0.5137,0.2075,47.0833333333333,2021-12-29 02:03:03
