datetime,PM2_5,PM10,temp,humidity,CO,NO2,SO2
2022-02-02 04:02:00,12.18,15.1,20.67,58.330000000000005,-2.52,-0.46,0.15
2022-02-02 04:03:00,12.63,15.449999999999998,21.12,58.580000000000005,-2.55,-0.46,0.13
2022-02-02 04:04:00,12.87,15.67,21.12,58.6,-2.56,-0.46,0.14
2022-02-02 04:05:00,12.75,15.75,20.65,58.5,-2.56,-0.46,0.16
2022-02-02 04:06:00,12.949999999999998,15.9,21.05,58.68,-2.54,-0.46,0.12
2022-02-02 04:07:00,12.63,15.449999999999998,20.62,58.580000000000005,-2.56,-0.46,0.16
2022-02-02 04:08:00,12.62,15.449999999999998,21.05,58.70000000000001,-2.55,-0.46,0.13
2022-02-02 04:09:00,13.08,16.02,21.03,58.70000000000001,-2.56,-0.46,0.12
2022-02-02 04:10:00,13.08,16.15,20.6,58.6,-2.55,-0.46,0.16
2022-02-02 04:11:00,12.770000000000001,15.65,21.03,58.65,-2.53,-0.46,0.14
2022-02-02 04:12:00,12.729999999999999,15.550000000000002,21.07,58.669999999999995,-2.58,-0.46,0.13
2022-02-02 04:13:00,12.800000000000002,15.699999999999998,20.6,58.6,-2.53,-0.46,0.16
2022-02-02 04:14:00,13.1,16.07,21.07,58.70000000000001,-2.57,-0.46,0.13
2022-02-02 04:15:00,12.72,15.550000000000002,21.05,58.70000000000001,-2.55,-0.46,0.12
2022-02-02 04:16:00,13.03,16.0,20.6,58.580000000000005,-2.57,-0.46,0.15
2022-02-02 04:17:00,13.199999999999998,16.22,21.05,58.669999999999995,-2.55,-0.46,0.13
2022-02-02 04:18:00,12.83,15.75,21.03,58.62,-2.54,-0.46,0.14
2022-02-02 04:19:00,12.57,15.449999999999998,20.62,58.5,-2.54,-0.46,0.16
2022-02-02 04:20:00,13.020000000000001,15.97,21.07,58.580000000000005,-2.54,-0.46,0.12
2022-02-02 04:21:00,12.699999999999998,15.6,20.6,58.4,-2.53,-0.46,0.15
2022-02-02 04:22:00,13.0,15.949999999999998,21.03,58.5,-2.55,-0.46,0.13
2022-02-02 04:23:00,12.800000000000002,15.6,21.03,58.57,-2.59,-0.46,0.12
2022-02-02 04:24:00,12.699999999999998,15.5,20.6,58.5,-2.55,-0.46,0.16
2022-02-02 04:25:00,13.050000000000002,16.05,21.03,58.6,-2.56,-0.46,0.13
2022-02-02 04:26:00,12.949999999999998,15.85,21.03,58.62,-2.52,-0.46,0.12
2022-02-02 04:27:00,12.5,15.35,20.6,58.47,-2.53,-0.46,0.16
2022-02-02 04:28:00,12.6,15.449999999999998,21.03,58.57,-2.54,-0.46,0.13
2022-02-02 04:29:00,12.800000000000002,15.699999999999998,20.6,58.57,-2.6,-0.46,0.15
2022-02-02 04:30:00,13.020000000000001,15.97,21.03,58.65,-2.56,-0.46,0.14
2022-02-02 04:31:00,12.9,15.75,21.02,58.68,-2.55,-0.46,0.11
2022-02-02 04:32:00,12.9,15.9,20.6,58.54999999999999,-2.56,-0.46,0.15
2022-02-02 04:33:00,12.85,15.65,21.03,58.669999999999995,-2.56,-0.46,0.12
2022-02-02 04:34:00,12.53,15.4,21.0,58.6,-2.55,-0.46,0.13
2022-02-02 04:35:00,12.37,15.25,20.58,58.54999999999999,-2.56,-0.46,0.17
2022-02-02 04:36:00,12.85,15.699999999999998,21.03,58.70000000000001,-2.57,-0.46,0.12
2022-02-02 04:37:00,13.22,16.27,21.02,58.70000000000001,-2.6,-0.46,0.12
2022-02-02 04:38:00,12.63,15.449999999999998,20.58,58.62,-2.65,-0.46,0.13
2022-02-02 04:39:00,12.6,15.5,20.98,58.65,-2.64,-0.46,0.12
2022-02-02 04:40:00,12.699999999999998,15.5,20.52,58.62,-2.66,-0.46,0.14
2022-02-02 04:41:00,13.0,15.949999999999998,20.95,58.72,-2.65,-0.46,0.12
2022-02-02 04:42:00,12.85,15.65,20.97,58.77,-2.65,-0.46,0.13
2022-02-02 04:43:00,12.85,15.85,20.5,58.669999999999995,-2.64,-0.46,0.15
2022-02-02 04:44:00,12.78,15.6,20.95,58.78,-2.66,-0.46,0.13
2022-02-02 04:45:00,13.12,16.05,20.95,58.85,-2.64,-0.46,0.12
2022-02-02 04:46:00,13.1,16.1,20.5,58.9,-2.67,-0.46,0.14
2022-02-02 04:47:00,12.87,15.65,20.95,58.93,-2.64,-0.46,0.12
2022-02-02 04:48:00,12.9,15.9,20.5,58.68,-2.61,-0.46,0.15
2022-02-02 04:49:00,12.92,15.75,20.95,58.82,-2.68,-0.46,0.12
2022-02-02 04:50:00,13.18,16.15,20.95,58.95000000000001,-2.65,-0.46,0.13
2022-02-02 04:51:00,12.83,15.699999999999998,20.5,58.9,-2.66,-0.46,0.14
2022-02-02 04:52:00,12.93,15.75,20.95,58.98,-2.69,-0.46,0.11
2022-02-02 04:53:00,13.020000000000001,15.949999999999998,20.5,58.9,-2.65,-0.46,0.14
2022-02-02 04:54:00,13.07,16.0,20.95,58.919999999999995,-2.65,-0.46,0.12
2022-02-02 04:55:00,12.770000000000001,15.550000000000002,20.95,58.97,-2.67,-0.46,0.12
2022-02-02 04:56:00,12.770000000000001,15.6,20.5,58.82,-2.63,-0.46,0.14
2022-02-02 04:57:00,13.229999999999999,16.2,20.95,58.88,-2.64,-0.46,0.13
2022-02-02 04:58:00,12.63,15.449999999999998,20.5,58.72,-2.65,-0.46,0.15
2022-02-02 04:59:00,12.979999999999999,15.85,20.95,58.88,-2.66,-0.46,0.13
2022-02-02 05:00:00,12.92,15.75,20.95,58.88,-2.65,-0.46,0.12
2022-02-02 05:01:00,13.1,16.1,20.52,58.82,-2.65,-0.46,0.15
2022-02-02 05:02:00,13.12,16.05,20.95,58.88,-2.68,-0.46,0.11
2022-02-02 05:03:00,12.85,15.65,20.97,58.830000000000005,-2.65,-0.46,0.11
2022-02-02 05:04:00,12.699999999999998,15.5,20.52,58.73,-2.67,-0.46,0.15
2022-02-02 05:05:00,12.85,15.65,20.95,58.78,-2.63,-0.46,0.12
2022-02-02 05:06:00,12.37,15.25,20.5,58.63,-2.64,-0.46,0.15
2022-02-02 05:07:00,12.67,15.550000000000002,20.95,58.70000000000001,-2.65,-0.46,0.12
2022-02-02 05:08:00,12.800000000000002,15.65,20.97,58.72,-2.63,-0.46,0.11
2022-02-02 05:09:00,12.43,15.300000000000002,20.5,58.52,-2.63,-0.46,0.15
2022-02-02 05:10:00,12.78,15.6,20.98,58.65,-2.62,-0.46,0.12
2022-02-02 05:11:00,12.47,15.35,20.95,58.6,-2.66,-0.46,0.12
2022-02-02 05:12:00,12.37,15.25,20.53,58.48,-2.61,-0.46,0.15
2022-02-02 05:13:00,13.050000000000002,16.05,20.97,58.68,-2.63,-0.46,0.12
2022-02-02 05:14:00,12.699999999999998,15.5,20.52,58.68,-2.65,-0.46,0.15
2022-02-02 05:15:00,12.949999999999998,15.9,20.95,58.78,-2.66,-0.46,0.13
2022-02-02 05:16:00,12.85,15.65,20.97,58.78,-2.65,-0.46,0.13
2022-02-02 05:17:00,12.729999999999999,15.65,20.5,58.70000000000001,-2.63,-0.46,0.16
2022-02-02 05:18:00,12.53,15.4,20.95,58.73,-2.63,-0.46,0.11
2022-02-02 05:19:00,12.53,15.449999999999998,20.95,58.70000000000001,-2.61,-0.46,0.12
2022-02-02 05:20:00,12.300000000000002,15.199999999999998,20.5,58.65,-2.61,-0.46,0.13
2022-02-02 05:21:00,12.47,15.28,20.95,58.85,-2.63,-0.46,0.11
2022-02-02 05:22:00,12.699999999999998,15.5,20.5,58.79999999999999,-2.64,-0.46,0.15
2022-02-02 05:23:00,12.85,15.65,20.95,58.95000000000001,-2.63,-0.46,0.14
2022-02-02 05:24:00,12.93,15.75,20.95,58.97,-2.63,-0.46,0.12
2022-02-02 05:25:00,12.65,15.449999999999998,20.5,58.87,-2.63,-0.46,0.15
2022-02-02 05:26:00,12.72,15.5,20.95,58.95000000000001,-2.65,-0.46,0.13
2022-02-02 05:27:00,12.699999999999998,15.5,20.5,58.9,-2.63,-0.46,0.16
2022-02-02 05:28:00,12.87,15.65,20.95,58.97,-2.65,-0.46,0.12
2022-02-02 05:29:00,12.93,15.75,20.95,58.98,-2.66,-0.46,0.13
2022-02-02 05:30:00,12.550000000000002,15.35,20.5,58.9,-2.65,-0.46,0.13
2022-02-02 05:31:00,12.550000000000002,15.4,20.95,58.98,-2.64,-0.46,0.13
2022-02-02 05:32:00,12.08,14.949999999999998,20.58,58.78,-2.55,-0.46,0.15
2022-02-02 05:33:00,12.1,14.93,20.97,58.78,-2.57,-0.46,0.13
2022-02-02 05:34:00,12.270000000000001,15.17,20.98,58.82,-2.61,-0.46,0.12
2022-02-02 05:35:00,12.63,15.449999999999998,20.57,58.77,-2.64,-0.46,0.15
2022-02-02 05:36:00,12.770000000000001,15.550000000000002,21.0,58.85,-2.62,-0.46,0.12
2022-02-02 05:37:00,12.550000000000002,15.35,21.03,58.82,-2.57,-0.46,0.13
2022-02-02 05:38:00,12.4,15.25,20.55,58.70000000000001,-2.59,-0.46,0.15
2022-02-02 05:39:00,12.67,15.449999999999998,21.03,58.79999999999999,-2.6,-0.46,0.13
2022-02-02 05:40:00,12.58,15.38,20.58,58.7,-2.6,-0.4600000000000001,0.16
2022-02-02 05:41:00,12.82,15.6,21.02,58.79999999999999,-2.59,-0.46,0.13
2022-02-02 05:42:00,12.75,15.550000000000002,21.03,58.79999999999999,-2.6,-0.46,0.13
2022-02-02 05:43:00,12.78,15.65,20.6,58.68,-2.6,-0.46,0.14
2022-02-02 05:44:00,12.92,15.800000000000002,20.98,58.77,-2.61,-0.46,0.11
2022-02-02 05:45:00,12.4,15.199999999999998,20.6,58.70000000000001,-2.59,-0.46,0.15
2022-02-02 05:46:00,12.479999999999999,15.300000000000002,21.03,58.79999999999999,-2.59,-0.46,0.12
2022-02-02 05:47:00,12.6,15.4,21.03,58.79999999999999,-2.62,-0.46,0.12
2022-02-02 05:48:00,12.33,15.15,20.6,58.669999999999995,-2.6,-0.46,0.16
2022-02-02 05:49:00,12.520000000000001,15.4,21.03,58.70000000000001,-2.57,-0.46,0.12
2022-02-02 05:50:00,12.53,15.35,21.02,58.75,-2.61,-0.46,0.12
2022-02-02 05:51:00,12.43,15.25,20.58,58.70000000000001,-2.63,-0.46,0.14
2022-02-02 05:52:00,12.699999999999998,15.5,21.02,58.85,-2.64,-0.46,0.12
2022-02-02 05:53:00,12.449999999999998,15.300000000000002,20.53,58.82,-2.64,-0.46,0.15
2022-02-02 05:54:00,13.050000000000002,15.949999999999998,20.95,58.93,-2.63,-0.46,0.12
2022-02-02 05:55:00,12.550000000000002,15.35,20.95,58.95000000000001,-2.62,-0.46,0.13
2022-02-02 05:56:00,12.4,15.199999999999998,20.52,58.79999999999999,-2.59,-0.46,0.15
2022-02-02 05:57:00,12.550000000000002,15.35,20.98,58.919999999999995,-2.6,-0.46,0.12
2022-02-02 05:58:00,12.32,15.17,20.5,58.82,-2.6,-0.46,0.17
2022-02-02 05:59:00,12.699999999999998,15.5,21.0,58.97,-2.63,-0.46,0.13
2022-02-02 06:00:00,12.88,15.699999999999998,20.97,58.97,-2.61,-0.46,0.11
2022-02-02 06:01:00,12.699999999999998,15.449999999999998,20.57,58.9,-2.59,-0.46,0.16
2022-02-02 06:02:00,12.4,15.199999999999998,21.02,58.97,-2.58,-0.46,0.11
2022-02-02 06:03:00,12.28,15.1,21.03,58.97,-2.54,-0.46,0.11
2022-02-02 06:04:00,12.4,15.199999999999998,20.57,58.79999999999999,-2.56,-0.46,0.15
2022-02-02 06:05:00,12.4,15.28,21.0,58.79999999999999,-2.54,-0.46,0.11
2022-02-02 06:06:00,12.199999999999998,15.020000000000001,20.57,58.75,-2.55,-0.46,0.15
2022-02-02 06:07:00,12.33,15.199999999999998,21.02,58.79999999999999,-2.57,-0.46,0.11
2022-02-02 06:08:00,12.65,15.449999999999998,21.03,58.77,-2.58,-0.46,0.12
2022-02-02 06:09:00,12.38,15.199999999999998,20.58,58.63,-2.6,-0.46,0.16
2022-02-02 06:10:00,12.28,15.13,21.02,58.72,-2.62,-0.46,0.11
2022-02-02 06:11:00,12.07,14.949999999999998,20.6,58.6,-2.61,-0.46,0.15
2022-02-02 06:12:00,12.28,15.15,21.02,58.70000000000001,-2.6,-0.46,0.13
2022-02-02 06:13:00,12.53,15.35,21.02,58.77,-2.64,-0.46,0.12
2022-02-02 06:14:00,12.4,15.199999999999998,20.6,58.70000000000001,-2.63,-0.46,0.17
2022-02-02 06:15:00,12.35,15.25,21.03,58.79999999999999,-2.62,-0.46,0.12
2022-02-02 06:16:00,12.28,15.1,20.98,58.79999999999999,-2.59,-0.46,0.12
2022-02-02 06:17:00,12.4,15.199999999999998,20.6,58.70000000000001,-2.6,-0.46,0.16
2022-02-02 06:18:00,12.550000000000002,15.35,21.03,58.79999999999999,-2.61,-0.46,0.11
2022-02-02 06:19:00,12.07,14.93,20.58,58.68,-2.61,-0.46,0.13
2022-02-02 06:20:00,11.83,14.75,21.03,58.70000000000001,-2.58,-0.46,0.13
2022-02-02 06:21:00,12.17,15.08,21.02,58.70000000000001,-2.59,-0.46,0.13
2022-02-02 06:22:00,12.050000000000002,14.949999999999998,20.6,58.6,-2.59,-0.46,0.16
2022-02-02 06:23:00,12.22,15.1,21.03,58.70000000000001,-2.62,-0.46,0.13
2022-02-02 06:24:00,12.479999999999999,15.300000000000002,21.03,58.70000000000001,-2.61,-0.46,0.13
2022-02-02 06:25:00,11.87,14.78,20.58,58.580000000000005,-2.63,-0.46,0.14
2022-02-02 06:26:00,12.03,14.949999999999998,21.03,58.70000000000001,-2.66,-0.46,0.12
2022-02-02 06:27:00,12.0,14.9,20.6,58.57,-2.66,-0.46,0.16
2022-02-02 06:28:00,12.25,15.15,21.03,58.68,-2.66,-0.46,0.12
2022-02-02 06:29:00,12.300000000000002,15.199999999999998,21.02,58.65,-2.62,-0.46,0.12
2022-02-02 06:30:00,11.87,14.78,20.58,58.52,-2.62,-0.46,0.14
2022-02-02 06:31:00,12.15,15.050000000000002,21.03,58.68,-2.64,-0.46,0.11
2022-02-02 06:32:00,12.03,14.93,21.02,58.68,-2.64,-0.46,0.13
2022-02-02 06:33:00,12.1,15.0,20.6,58.6,-2.65,-0.46,0.15
2022-02-02 06:34:00,12.4,15.25,21.03,58.70000000000001,-2.64,-0.46,0.11
2022-02-02 06:35:00,11.949999999999998,14.83,21.02,58.70000000000001,-2.66,-0.46,0.13
2022-02-02 06:36:00,12.0,14.9,20.6,58.6,-2.63,-0.46,0.17
2022-02-02 06:37:00,12.050000000000002,14.949999999999998,21.03,58.73,-2.63,-0.46,0.12
2022-02-02 06:38:00,11.5,14.5,20.6,58.53,-2.63,-0.46,0.15
2022-02-02 06:39:00,11.83,14.800000000000002,21.03,58.65,-2.63,-0.46,0.11
2022-02-02 06:40:00,11.5,14.479999999999999,21.02,58.6,-2.62,-0.46,0.12
2022-02-02 06:41:00,11.800000000000002,14.729999999999999,20.58,58.57,-2.67,-0.46,0.14
2022-02-02 06:42:00,12.08,15.0,21.03,58.6,-2.65,-0.46,0.11
2022-02-02 06:43:00,11.770000000000001,14.75,21.03,58.6,-2.63,-0.46,0.13
2022-02-02 06:44:00,11.87,14.800000000000002,20.6,58.53,-2.68,-0.46,0.15
2022-02-02 06:45:00,12.17,15.050000000000002,21.03,58.70000000000001,-2.68,-0.46,0.12
2022-02-02 06:46:00,12.1,14.979999999999999,21.02,58.70000000000001,-2.67,-0.46,0.13
2022-02-02 06:47:00,11.800000000000002,14.75,20.6,58.6,-2.64,-0.46,0.15
2022-02-02 06:48:00,11.770000000000001,14.75,21.03,58.70000000000001,-2.67,-0.46,0.13
2022-02-02 06:49:00,11.6,14.6,20.6,58.580000000000005,-2.66,-0.46,0.15
2022-02-02 06:50:00,12.15,15.050000000000002,21.03,58.669999999999995,-2.68,-0.46,0.13
2022-02-02 06:51:00,12.270000000000001,15.15,21.03,58.68,-2.7000000000000006,-0.46,0.13
2022-02-02 06:52:00,12.0,14.9,20.6,58.5,-2.7099999999999995,-0.46,0.15
2022-02-02 06:53:00,12.35,15.300000000000002,21.03,58.6,-2.69,-0.46,0.12
2022-02-02 06:54:00,12.35,15.25,21.03,58.6,-2.7000000000000006,-0.46,0.12
2022-02-02 06:55:00,12.0,14.9,20.6,58.5,-2.7099999999999995,-0.46,0.15
2022-02-02 06:56:00,12.08,15.0,21.03,58.53,-2.68,-0.46,0.12
2022-02-02 06:57:00,11.550000000000002,14.520000000000001,21.07,58.45000000000001,-2.66,-0.46,0.13
2022-02-02 06:58:00,11.550000000000002,14.53,20.65,58.37,-2.68,-0.46,0.14
2022-02-02 06:59:00,11.72,14.68,21.08,58.45000000000001,-2.66,-0.46,0.12
2022-02-02 07:00:00,11.28,14.270000000000001,20.6,58.22,-2.66,-0.46,0.15
2022-02-02 07:01:00,11.97,14.9,21.12,58.419999999999995,-2.67,-0.46,0.12
2022-02-02 07:02:00,12.17,15.1,21.07,58.419999999999995,-2.7000000000000006,-0.46,0.13
2022-02-02 07:03:00,11.88,14.85,20.63,58.29999999999999,-2.7000000000000006,-0.46,0.14
2022-02-02 07:04:00,11.82,14.78,21.07,58.35,-2.66,-0.46,0.13
2022-02-02 07:05:00,11.4,14.4,21.07,58.330000000000005,-2.7000000000000006,-0.46,0.10000000000000002
2022-02-02 07:06:00,11.6,14.6,20.6,58.20000000000001,-2.73,-0.46,0.15
2022-02-02 07:07:00,11.63,14.63,21.03,58.330000000000005,-2.7000000000000006,-0.46,0.12
2022-02-02 07:08:00,11.6,14.6,20.6,58.20000000000001,-2.69,-0.46,0.14
2022-02-02 07:09:00,11.770000000000001,14.75,21.05,58.28,-2.7000000000000006,-0.46,0.13
2022-02-02 07:10:00,11.699999999999998,14.699999999999998,21.07,58.23,-2.73,-0.46,0.13
2022-02-02 07:11:00,11.199999999999998,14.22,20.62,58.1,-2.7099999999999995,-0.46,0.14
2022-02-02 07:12:00,11.5,14.5,21.05,58.23,-2.7000000000000006,-0.46,0.13
2022-02-02 07:13:00,11.5,14.5,21.03,58.23,-2.7099999999999995,-0.46,0.12
2022-02-02 07:14:00,11.4,14.42,20.63,58.1,-2.73,-0.46,0.14
2022-02-02 07:15:00,11.770000000000001,14.75,21.03,58.27,-2.7099999999999995,-0.46,0.12
2022-02-02 07:16:00,11.770000000000001,14.75,21.03,58.330000000000005,-2.68,-0.46,0.12
2022-02-02 07:17:00,11.75,14.75,20.62,58.20000000000001,-2.69,-0.46,0.16
2022-02-02 07:18:00,11.87,14.85,21.03,58.330000000000005,-2.66,-0.46,0.13
2022-02-02 07:19:00,11.9,14.85,20.63,58.18,-2.67,-0.46,0.15
2022-02-02 07:20:00,11.550000000000002,14.550000000000002,21.05,58.23,-2.65,-0.46,0.12
2022-02-02 07:21:00,11.37,14.37,21.03,58.23,-2.65,-0.46,0.12
2022-02-02 07:22:00,11.199999999999998,14.229999999999999,20.63,58.1,-2.66,-0.46,0.15
2022-02-02 07:23:00,11.22,14.270000000000001,21.1,58.22,-2.67,-0.46,0.12
2022-02-02 07:24:00,11.37,14.38,21.05,58.23,-2.7000000000000006,-0.46,0.12
2022-02-02 07:25:00,10.88,13.9,20.6,58.0,-2.7000000000000006,-0.46,0.15
2022-02-02 07:26:00,11.32,14.35,21.05,58.18,-2.69,-0.46,0.11
2022-02-02 07:27:00,11.6,14.6,20.6,58.1,-2.7099999999999995,-0.46,0.15
2022-02-02 07:28:00,11.770000000000001,14.75,21.03,58.23,-2.7099999999999995,-0.46,0.13
2022-02-02 07:29:00,11.770000000000001,14.75,21.03,58.23,-2.73,-0.46,0.13
2022-02-02 07:30:00,11.800000000000002,14.800000000000002,20.6,58.169999999999995,-2.72,-0.46,0.15
2022-02-02 07:31:00,12.020000000000001,15.0,21.03,58.330000000000005,-2.7000000000000006,-0.46,0.12
2022-02-02 07:32:00,12.199999999999998,15.15,21.03,58.330000000000005,-2.7000000000000006,-0.46,0.12
2022-02-02 07:33:00,11.75,14.75,20.6,58.22,-2.68,-0.46,0.15
2022-02-02 07:34:00,12.07,15.050000000000002,21.03,58.330000000000005,-2.67,-0.46,0.13
2022-02-02 07:35:00,12.1,15.050000000000002,20.6,58.22,-2.7000000000000006,-0.46,0.15
2022-02-02 07:36:00,12.47,15.35,21.03,58.4,-2.7099999999999995,-0.46,0.14
2022-02-02 07:37:00,13.199999999999998,16.27,21.03,58.43,-2.67,-0.46,0.11
2022-02-02 07:38:00,12.68,15.65,20.6,58.27,-2.63,-0.46,0.16
2022-02-02 07:39:00,12.72,15.6,21.03,58.37,-2.65,-0.46,0.12
2022-02-02 07:40:00,12.770000000000001,15.65,21.03,58.419999999999995,-2.69,-0.46,0.12
2022-02-02 07:41:00,12.53,15.449999999999998,20.6,58.37,-2.65,-0.46,0.15
2022-02-02 07:42:00,12.65,15.5,21.03,58.45000000000001,-2.67,-0.46,0.12
2022-02-02 07:43:00,12.17,15.1,20.6,58.28,-2.66,-0.46,0.16
2022-02-02 07:44:00,12.32,15.25,21.03,58.37,-2.66,-0.46,0.13
2022-02-02 07:45:00,13.42,16.47,21.03,58.47,-2.65,-0.46,0.12
2022-02-02 07:46:00,13.449999999999998,16.45,20.6,58.4,-2.65,-0.46,0.15
2022-02-02 07:47:00,13.65,16.67,21.03,58.53,-2.63,-0.46,0.13
2022-02-02 07:48:00,13.72,16.72,21.03,58.52,-2.61,-0.46,0.12
2022-02-02 07:49:00,13.550000000000002,16.55,20.6,58.45000000000001,-2.63,-0.46,0.15
2022-02-02 07:50:00,13.07,16.07,21.03,58.6,-2.62,-0.46,0.13
2022-02-02 07:51:00,12.75,15.6,20.62,58.5,-2.59,-0.46,0.16
2022-02-02 07:52:00,12.85,15.65,21.1,58.6,-2.58,-0.46,0.13
2022-02-02 07:53:00,12.550000000000002,15.4,21.08,58.54999999999999,-2.58,-0.46,0.13
2022-02-02 07:54:00,12.050000000000002,15.0,20.62,58.4,-2.6,-0.46,0.15
2022-02-02 07:55:00,12.47,15.35,21.08,58.5,-2.63,-0.46,0.13
2022-02-02 07:56:00,12.199999999999998,15.1,21.13,58.45000000000001,-2.62,-0.46,0.12
2022-02-02 07:57:00,12.0,14.9,20.7,58.29999999999999,-2.62,-0.46,0.15
2022-02-02 07:58:00,12.199999999999998,15.1,21.13,58.5,-2.65,-0.46,0.13
2022-02-02 07:59:00,12.37,15.25,21.13,58.52,-2.64,-0.46,0.13
2022-02-02 08:00:00,12.15,15.050000000000002,20.7,58.4,-2.64,-0.46,0.15
2022-02-02 08:01:00,12.25,15.15,21.13,58.5,-2.67,-0.46,0.12
2022-02-02 08:02:00,11.87,14.800000000000002,20.7,58.4,-2.66,-0.46,0.15
2022-02-02 08:03:00,12.15,15.050000000000002,21.17,58.5,-2.67,-0.46,0.12
2022-02-02 08:04:00,12.33,15.199999999999998,21.17,58.5,-2.65,-0.46,0.13
2022-02-02 08:05:00,12.17,15.050000000000002,20.75,58.35,-2.67,-0.46,0.16
2022-02-02 08:06:00,12.17,15.07,21.23,58.43,-2.63,-0.46,0.12
2022-02-02 08:07:00,12.17,15.07,21.23,58.330000000000005,-2.64,-0.46,0.12
2022-02-02 08:08:00,11.729999999999999,14.699999999999998,20.8,58.20000000000001,-2.64,-0.46,0.16
2022-02-02 08:09:00,12.1,15.0,21.23,58.330000000000005,-2.65,-0.46,0.12
2022-02-02 08:10:00,11.67,14.65,20.8,58.20000000000001,-2.67,-0.46,0.15
2022-02-02 08:11:00,11.83,14.800000000000002,21.23,58.330000000000005,-2.62,-0.46,0.12
2022-02-02 08:12:00,11.770000000000001,14.75,21.23,58.330000000000005,-2.62,-0.46,0.12
2022-02-02 08:13:00,12.050000000000002,14.97,20.82,58.20000000000001,-2.62,-0.46,0.16
2022-02-02 08:14:00,12.38,15.32,21.28,58.38,-2.63,-0.46,0.14
2022-02-02 08:15:00,12.17,15.13,21.3,58.330000000000005,-2.61,-0.46,0.13
2022-02-02 08:16:00,12.0,14.979999999999999,20.88,58.20000000000001,-2.63,-0.46,0.16
2022-02-02 08:17:00,12.050000000000002,15.03,21.32,58.330000000000005,-2.6,-0.46,0.13
2022-02-02 08:18:00,11.63,14.62,20.9,58.13,-2.6,-0.46,0.16
2022-02-02 08:19:00,11.67,14.65,21.32,58.23,-2.61,-0.46,0.13
2022-02-02 08:20:00,12.15,15.13,21.32,58.23,-2.59,-0.46,0.13
2022-02-02 08:21:00,12.199999999999998,15.199999999999998,20.9,58.1,-2.63,-0.46,0.14
2022-02-02 08:22:00,12.479999999999999,15.449999999999998,21.32,58.23,-2.62,-0.46,0.13
2022-02-02 08:23:00,12.0,15.0,20.9,58.080000000000005,-2.62,-0.46,0.15
2022-02-02 08:24:00,12.17,15.15,21.32,58.23,-2.56,-0.46,0.13
2022-02-02 08:25:00,12.17,15.15,21.32,58.20000000000001,-2.54,-0.46,0.12
2022-02-02 08:26:00,12.0,15.0,20.9,58.0,-2.57,-0.46,0.15
2022-02-02 08:27:00,12.17,15.15,21.33,58.15,-2.58,-0.46,0.13
2022-02-02 08:28:00,12.050000000000002,15.050000000000002,21.33,58.15,-2.58,-0.46,0.12
2022-02-02 08:29:00,11.57,14.65,20.9,57.93,-2.55,-0.46,0.16
2022-02-02 08:30:00,11.520000000000001,14.6,21.33,57.919999999999995,-2.6,-0.46,0.12
2022-02-02 08:31:00,11.5,14.6,20.9,57.68,-2.58,-0.46,0.15
2022-02-02 08:32:00,11.37,14.550000000000002,21.33,57.77,-2.6,-0.46,0.11
2022-02-02 08:33:00,11.43,14.6,21.33,57.77,-2.62,-0.46,0.12
2022-02-02 08:34:00,11.4,14.53,20.9,57.5,-2.61,-0.46,0.15
2022-02-02 08:35:00,11.43,14.53,21.33,57.68,-2.61,-0.46,0.11
2022-02-02 08:36:00,11.37,14.47,21.33,57.68,-2.61,-0.46,0.12
2022-02-02 08:37:00,11.47,14.57,20.9,57.43,-2.57,-0.46,0.16
2022-02-02 08:38:00,11.12,14.22,21.33,57.6,-2.54,-0.46,0.13
2022-02-02 08:39:00,11.199999999999998,14.33,20.93,57.4,-2.57,-0.46,0.16
2022-02-02 08:40:00,11.63,14.729999999999999,21.37,57.580000000000005,-2.55,-0.46,0.12
2022-02-02 08:41:00,11.43,14.550000000000002,21.37,57.580000000000005,-2.53,-0.46,0.12
2022-02-02 08:42:00,11.6,14.699999999999998,21.0,57.4,-2.56,-0.46,0.15
2022-02-02 08:43:00,11.92,15.0,21.42,57.580000000000005,-2.53,-0.46,0.13
2022-02-02 08:44:00,11.47,14.6,21.0,57.4,-2.54,-0.46,0.16
2022-02-02 08:45:00,11.5,14.65,21.42,57.580000000000005,-2.52,-0.46,0.12
2022-02-02 08:46:00,11.699999999999998,14.800000000000002,21.42,57.580000000000005,-2.53,-0.46,0.12
2022-02-02 08:47:00,11.63,14.75,21.0,57.43,-2.51,-0.46,0.16
2022-02-02 08:48:00,12.07,15.15,21.42,57.669999999999995,-2.47,-0.46,0.13
2022-02-02 08:49:00,11.800000000000002,14.9,21.42,57.68,-2.43,-0.46,0.13
2022-02-02 08:50:00,11.53,14.65,21.0,57.45000000000001,-2.48,-0.46,0.16
2022-02-02 08:51:00,11.87,14.949999999999998,21.42,57.580000000000005,-2.52,-0.46,0.13
2022-02-02 08:52:00,11.800000000000002,14.9,21.0,57.419999999999995,-2.52,-0.46,0.17
2022-02-02 08:53:00,11.87,14.949999999999998,21.42,57.65,-2.44,-0.46,0.13
2022-02-02 08:54:00,12.03,15.1,21.42,57.68,-2.43,-0.46,0.14
2022-02-02 08:55:00,11.800000000000002,14.9,21.0,57.5,-2.47,-0.46,0.16
2022-02-02 08:56:00,11.82,14.9,21.42,57.68,-2.47,-0.46,0.12
2022-02-02 08:57:00,12.020000000000001,15.15,21.42,57.68,-2.48,-0.46,0.12
