datetime,PM2_5,PM10,temp,humidity,CO,NO2,SO2
2022-02-02 04:14:00,8.8,10.58,19.0,65.7,-2.81,-0.47,1.5200000000000002
2022-02-02 04:15:00,8.98,10.78,19.48,65.27,-2.82,-0.47,1.5200000000000002
2022-02-02 04:16:00,8.98,10.78,19.48,65.27,-2.82,-0.47,1.51
2022-02-02 04:17:00,9.2,11.0,19.0,65.7,-2.81,-0.47,1.51
2022-02-02 04:18:00,8.98,10.78,19.48,65.27,-2.82,-0.47,1.53
2022-02-02 04:19:00,9.4,11.15,19.0,65.78,-2.81,-0.47,1.5200000000000002
2022-02-02 04:20:00,9.83,11.62,19.48,65.37,-2.81,-0.47,1.5
2022-02-02 04:21:00,10.32,12.020000000000001,19.48,65.37,-2.7999999999999994,-0.47,1.51
2022-02-02 04:22:00,9.9,11.6,19.0,65.8,-2.81,-0.47,1.5200000000000002
2022-02-02 04:23:00,9.98,11.770000000000001,19.48,65.37,-2.7999999999999994,-0.47,1.51
2022-02-02 04:24:00,9.9,11.699999999999998,19.0,65.8,-2.81,-0.47,1.5200000000000002
2022-02-02 04:25:00,9.87,11.729999999999999,19.97,64.93,-2.81,-0.47,1.54
2022-02-02 04:26:00,9.68,11.47,19.48,65.37,-2.7999999999999994,-0.47,1.51
2022-02-02 04:27:00,9.33,11.1,19.0,65.8,-2.81,-0.47,1.53
2022-02-02 04:28:00,9.83,11.62,19.48,65.37,-2.7999999999999994,-0.47,1.5200000000000002
2022-02-02 04:29:00,9.97,11.65,19.0,65.8,-2.7999999999999994,-0.47,1.51
2022-02-02 04:30:00,10.18,11.92,19.48,65.37,-2.7999999999999994,-0.47,1.5200000000000002
2022-02-02 04:31:00,10.38,12.07,19.48,65.37,-2.81,-0.47,1.5200000000000002
2022-02-02 04:32:00,9.8,11.5,19.0,65.8,-2.7999999999999994,-0.47,1.53
2022-02-02 04:33:00,9.98,11.770000000000001,19.48,65.37,-2.81,-0.47,1.5200000000000002
2022-02-02 04:34:00,9.53,11.25,19.0,65.8,-2.81,-0.47,1.53
2022-02-02 04:35:00,9.68,11.47,19.48,65.37,-2.7999999999999994,-0.47,1.53
2022-02-02 04:36:00,9.68,11.47,19.48,65.37,-2.81,-0.47,1.53
2022-02-02 04:37:00,9.07,10.78,19.0,65.8,-2.81,-0.47,1.53
2022-02-02 04:38:00,9.68,11.47,19.48,65.37,-2.81,-0.47,1.5200000000000002
2022-02-02 04:39:00,9.6,11.300000000000002,19.0,65.87,-2.81,-0.47,1.5200000000000002
2022-02-02 04:40:00,9.42,11.270000000000001,19.48,65.4,-2.81,-0.47,1.5200000000000002
2022-02-02 04:41:00,9.68,11.47,19.48,65.38,-2.7999999999999994,-0.47,1.53
2022-02-02 04:42:00,9.33,11.1,19.0,65.87,-2.81,-0.47,1.5200000000000002
2022-02-02 04:43:00,9.67,11.449999999999998,19.47,65.4,-2.81,-0.47,1.5200000000000002
2022-02-02 04:44:00,9.53,11.25,19.0,65.87,-2.7999999999999994,-0.47,1.5200000000000002
2022-02-02 04:45:00,9.55,11.37,19.48,65.45,-2.7999999999999994,-0.47,1.53
2022-02-02 04:46:00,9.42,11.270000000000001,19.48,65.45,-2.81,-0.47,1.5200000000000002
2022-02-02 04:47:00,9.7,11.449999999999998,19.0,65.9,-2.7999999999999994,-0.47,1.53
2022-02-02 04:48:00,9.73,11.5,19.47,65.45,-2.81,-0.47,1.51
2022-02-02 04:49:00,9.53,11.25,19.0,65.9,-2.7999999999999994,-0.47,1.5200000000000002
2022-02-02 04:50:00,9.55,11.37,19.48,65.45,-2.7999999999999994,-0.47,1.54
2022-02-02 04:51:00,9.28,11.17,19.48,65.45,-2.81,-0.47,1.53
2022-02-02 04:52:00,9.2,11.0,19.0,65.9,-2.81,-0.47,1.53
2022-02-02 04:53:00,9.08,10.9,19.48,65.45,-2.7999999999999994,-0.47,1.5200000000000002
2022-02-02 04:54:00,9.4,11.15,19.0,65.9,-2.81,-0.47,1.53
2022-02-02 04:55:00,9.42,11.270000000000001,19.48,65.45,-2.7999999999999994,-0.47,1.53
2022-02-02 04:56:00,9.83,11.62,19.48,65.47,-2.7999999999999994,-0.47,1.53
2022-02-02 04:57:00,9.45,11.199999999999998,19.0,65.9,-2.81,-0.47,1.53
2022-02-02 04:58:00,9.28,11.17,19.48,65.47,-2.7999999999999994,-0.47,1.53
2022-02-02 04:59:00,9.3,11.15,19.48,65.45,-2.7999999999999994,-0.47,1.5200000000000002
2022-02-02 05:00:00,9.6,11.300000000000002,19.0,65.9,-2.81,-0.47,1.51
2022-02-02 05:01:00,10.05,11.82,19.48,65.47,-2.81,-0.47,1.51
2022-02-02 05:02:00,10.17,11.800000000000002,19.0,65.92,-2.7999999999999994,-0.47,1.51
2022-02-02 05:03:00,9.93,11.699999999999998,19.47,65.5,-2.81,-0.47,1.53
2022-02-02 05:04:00,9.42,11.25,19.47,65.47,-2.7999999999999994,-0.47,1.51
2022-02-02 05:05:00,9.6,11.28,18.98,65.9,-2.81,-0.47,1.51
2022-02-02 05:06:00,9.68,11.449999999999998,19.47,65.47,-2.81,-0.47,1.53
2022-02-02 05:07:00,9.6,11.300000000000002,19.0,65.9,-2.7999999999999994,-0.47,1.53
2022-02-02 05:08:00,9.48,11.32,19.48,65.47,-2.7999999999999994,-0.47,1.53
2022-02-02 05:09:00,9.73,11.520000000000001,19.48,65.53,-2.81,-0.47,1.5200000000000002
2022-02-02 05:10:00,9.6,11.28,18.98,65.98,-2.7999999999999994,-0.47,1.54
2022-02-02 05:11:00,10.2,11.92,19.48,65.55,-2.7999999999999994,-0.47,1.5200000000000002
2022-02-02 05:12:00,10.3,11.9,18.95,66.0,-2.7999999999999994,-0.47,1.53
2022-02-02 05:13:00,10.05,11.82,19.45,65.55,-2.7999999999999994,-0.47,1.5200000000000002
2022-02-02 05:14:00,10.0,11.770000000000001,19.45,65.55,-2.7999999999999994,-0.47,1.5200000000000002
2022-02-02 05:15:00,10.17,11.800000000000002,18.93,65.97,-2.81,-0.47,1.51
2022-02-02 05:16:00,9.98,11.770000000000001,19.4,65.55,-2.7999999999999994,-0.47,1.5200000000000002
2022-02-02 05:17:00,9.83,11.58,19.43,65.53,-2.7999999999999994,-0.47,1.53
2022-02-02 05:18:00,9.6,11.22,18.92,66.0,-2.81,-0.47,1.51
2022-02-02 05:19:00,10.08,11.78,19.42,65.55,-2.7999999999999994,-0.47,1.53
2022-02-02 05:20:00,10.3,11.9,18.92,66.0,-2.7999999999999994,-0.47,1.5200000000000002
2022-02-02 05:21:00,10.63,12.32,19.4,65.55,-2.7999999999999994,-0.47,1.5200000000000002
2022-02-02 05:22:00,10.38,12.07,19.4,65.55,-2.7900000000000005,-0.47,1.5200000000000002
2022-02-02 05:23:00,10.35,11.949999999999998,18.9,66.0,-2.7900000000000005,-0.47,1.53
2022-02-02 05:24:00,10.32,12.020000000000001,19.4,65.55,-2.7999999999999994,-0.47,1.5200000000000002
2022-02-02 05:25:00,9.98,11.770000000000001,19.4,65.55,-2.7999999999999994,-0.47,1.51
2022-02-02 05:26:00,10.23,11.85,18.9,66.0,-2.7999999999999994,-0.47,1.5200000000000002
2022-02-02 05:27:00,10.53,12.22,19.4,65.55,-2.7999999999999994,-0.47,1.53
2022-02-02 05:28:00,10.22,11.85,18.9,66.0,-2.7999999999999994,-0.47,1.54
2022-02-02 05:29:00,9.98,11.770000000000001,19.4,65.55,-2.7999999999999994,-0.47,1.53
2022-02-02 05:30:00,9.93,11.699999999999998,19.4,65.55,-2.81,-0.47,1.5200000000000002
2022-02-02 05:31:00,9.8,11.47,18.9,66.0,-2.7999999999999994,-0.47,1.5200000000000002
2022-02-02 05:32:00,9.98,11.770000000000001,19.4,65.55,-2.7999999999999994,-0.47,1.5200000000000002
2022-02-02 05:33:00,10.32,12.020000000000001,19.4,65.55,-2.7999999999999994,-0.47,1.53
2022-02-02 05:34:00,9.75,11.4,18.9,66.02,-2.7999999999999994,-0.47,1.5200000000000002
2022-02-02 05:35:00,9.68,11.38,19.4,65.55,-2.7999999999999994,-0.47,1.53
2022-02-02 05:36:00,9.83,11.57,19.4,65.55,-2.7999999999999994,-0.47,1.5200000000000002
2022-02-02 05:37:00,9.65,11.270000000000001,18.9,66.03,-2.7900000000000005,-0.47,1.5200000000000002
2022-02-02 05:38:00,9.73,11.449999999999998,19.4,65.55,-2.7999999999999994,-0.47,1.5200000000000002
2022-02-02 05:39:00,9.47,11.1,18.9,66.0,-2.81,-0.47,1.5200000000000002
2022-02-02 05:40:00,9.48,11.229999999999999,19.4,65.55,-2.7900000000000005,-0.47,1.53
2022-02-02 05:41:00,9.62,11.33,19.4,65.6,-2.7999999999999994,-0.47,1.5200000000000002
2022-02-02 05:42:00,9.53,11.15,18.9,66.08,-2.81,-0.47,1.5200000000000002
2022-02-02 05:43:00,9.28,11.08,19.4,65.6,-2.7900000000000005,-0.47,1.51
2022-02-02 05:44:00,9.42,11.18,19.4,65.57,-2.7999999999999994,-0.47,1.51
2022-02-02 05:45:00,9.33,11.0,18.9,66.03,-2.7999999999999994,-0.47,1.5200000000000002
2022-02-02 05:46:00,9.68,11.38,19.4,65.58,-2.7900000000000005,-0.47,1.5200000000000002
2022-02-02 05:47:00,9.65,11.270000000000001,18.9,66.1,-2.7999999999999994,-0.47,1.53
2022-02-02 05:48:00,9.88,11.63,19.4,65.65,-2.7999999999999994,-0.47,1.53
2022-02-02 05:49:00,9.55,11.28,19.4,65.65,-2.7999999999999994,-0.47,1.53
2022-02-02 05:50:00,8.95,10.65,18.9,66.1,-2.7999999999999994,-0.47,1.5200000000000002
2022-02-02 05:51:00,9.55,11.28,19.4,65.65,-2.7999999999999994,-0.47,1.53
2022-02-02 05:52:00,9.68,11.38,19.4,65.65,-2.7900000000000005,-0.47,1.53
2022-02-02 05:53:00,9.6,11.199999999999998,18.9,66.1,-2.7900000000000005,-0.47,1.5200000000000002
2022-02-02 05:54:00,9.42,11.18,19.4,65.65,-2.7900000000000005,-0.47,1.5200000000000002
2022-02-02 05:55:00,9.97,11.800000000000002,19.9,65.2,-2.7900000000000005,-0.47,1.51
2022-02-02 05:56:00,9.4,11.050000000000002,18.9,66.1,-2.7900000000000005,-0.47,1.5200000000000002
2022-02-02 05:57:00,9.35,11.13,19.4,65.65,-2.7900000000000005,-0.47,1.53
2022-02-02 05:58:00,9.6,11.199999999999998,18.9,66.15,-2.7900000000000005,-0.47,1.5200000000000002
2022-02-02 05:59:00,9.83,11.58,19.4,65.68,-2.7900000000000005,-0.47,1.5200000000000002
2022-02-02 06:00:00,9.98,11.770000000000001,19.4,65.73,-2.7900000000000005,-0.47,1.51
2022-02-02 06:01:00,9.9,11.6,18.9,66.2,-2.78,-0.47,1.53
2022-02-02 06:02:00,10.25,11.97,19.4,65.73,-2.78,-0.47,1.5200000000000002
2022-02-02 06:03:00,9.9,11.65,18.9,66.2,-2.7900000000000005,-0.47,1.5200000000000002
2022-02-02 06:04:00,9.68,11.38,19.4,65.72,-2.78,-0.47,1.5200000000000002
2022-02-02 06:05:00,9.33,11.08,19.4,65.7,-2.7900000000000005,-0.47,1.5200000000000002
2022-02-02 06:06:00,9.25,10.9,18.9,66.15,-2.7900000000000005,-0.47,1.53
2022-02-02 06:07:00,9.27,11.020000000000001,19.4,65.68,-2.7900000000000005,-0.47,1.5200000000000002
2022-02-02 06:08:00,9.35,11.08,19.4,65.72,-2.7900000000000005,-0.47,1.53
2022-02-02 06:09:00,9.6,11.199999999999998,18.9,66.2,-2.7900000000000005,-0.47,1.53
2022-02-02 06:10:00,9.68,11.38,19.4,65.73,-2.7900000000000005,-0.47,1.5200000000000002
2022-02-02 06:11:00,9.5,11.1,18.9,66.2,-2.7900000000000005,-0.47,1.5200000000000002
2022-02-02 06:12:00,9.47,11.18,19.4,65.73,-2.7900000000000005,-0.47,1.53
2022-02-02 06:13:00,9.63,11.33,19.4,65.73,-2.78,-0.47,1.5200000000000002
2022-02-02 06:14:00,9.82,11.47,18.9,66.2,-2.78,-0.47,1.5200000000000002
2022-02-02 06:15:00,10.63,12.270000000000001,19.4,65.73,-2.78,-0.47,1.5200000000000002
2022-02-02 06:16:00,10.57,12.1,18.9,66.2,-2.77,-0.47,1.53
2022-02-02 06:17:00,10.43,12.12,19.4,65.73,-2.78,-0.47,1.5200000000000002
2022-02-02 06:18:00,10.38,12.07,19.4,65.73,-2.78,-0.47,1.5200000000000002
2022-02-02 06:19:00,10.3,11.9,18.9,66.2,-2.78,-0.47,1.53
2022-02-02 06:20:00,10.52,12.17,19.4,65.73,-2.78,-0.47,1.53
2022-02-02 06:21:00,10.22,11.92,19.4,65.73,-2.7900000000000005,-0.47,1.5200000000000002
2022-02-02 06:22:00,10.2,11.800000000000002,18.9,66.2,-2.78,-0.47,1.53
2022-02-02 06:23:00,10.12,11.82,19.4,65.73,-2.78,-0.47,1.53
2022-02-02 06:24:00,10.2,11.800000000000002,18.9,66.2,-2.7900000000000005,-0.47,1.53
2022-02-02 06:25:00,10.0,11.699999999999998,19.4,65.73,-2.7900000000000005,-0.47,1.5200000000000002
2022-02-02 06:26:00,9.68,11.38,19.4,65.73,-2.7900000000000005,-0.47,1.53
2022-02-02 06:27:00,9.73,11.33,18.9,66.2,-2.78,-0.47,1.5200000000000002
2022-02-02 06:28:00,9.88,11.58,19.4,65.82,-2.77,-0.47,1.5200000000000002
2022-02-02 06:29:00,10.0,11.6,18.9,66.3,-2.78,-0.47,1.53
2022-02-02 06:30:00,10.08,11.770000000000001,19.4,65.83,-2.78,-0.47,1.53
2022-02-02 06:31:00,9.88,11.57,19.4,65.83,-2.78,-0.47,1.53
2022-02-02 06:32:00,9.45,11.050000000000002,18.9,66.28,-2.78,-0.47,1.53
2022-02-02 06:33:00,9.53,11.229999999999999,19.4,65.82,-2.78,-0.47,1.53
2022-02-02 06:34:00,9.6,11.199999999999998,18.9,66.28,-2.78,-0.47,1.53
2022-02-02 06:35:00,9.43,11.13,19.4,65.82,-2.78,-0.47,1.53
2022-02-02 06:36:00,9.87,11.57,19.4,65.78,-2.78,-0.47,1.53
2022-02-02 06:37:00,9.6,11.199999999999998,18.9,66.25,-2.77,-0.47,1.53
2022-02-02 06:38:00,9.82,11.5,19.4,65.83,-2.78,-0.47,1.54
2022-02-02 06:39:00,9.95,11.65,19.4,65.73,-2.78,-0.47,1.5200000000000002
2022-02-02 06:40:00,9.87,11.47,18.9,66.27,-2.78,-0.47,1.54
2022-02-02 06:41:00,10.47,12.12,19.4,65.83,-2.78,-0.47,1.5200000000000002
2022-02-02 06:42:00,10.43,12.0,18.9,66.3,-2.78,-0.47,1.53
2022-02-02 06:43:00,10.33,12.020000000000001,19.4,65.83,-2.78,-0.47,1.5200000000000002
2022-02-02 06:44:00,10.65,12.270000000000001,19.4,65.83,-2.7900000000000005,-0.47,1.53
2022-02-02 06:45:00,10.63,12.15,18.9,66.3,-2.7900000000000005,-0.47,1.51
2022-02-02 06:46:00,10.13,11.82,19.4,65.83,-2.7900000000000005,-0.47,1.5200000000000002
2022-02-02 06:47:00,10.0,11.6,18.9,66.3,-2.7999999999999994,-0.47,1.51
2022-02-02 06:48:00,10.13,11.82,19.4,65.83,-2.7999999999999994,-0.47,1.5200000000000002
2022-02-02 06:49:00,9.82,11.520000000000001,19.4,65.83,-2.7999999999999994,-0.47,1.5200000000000002
2022-02-02 06:50:00,9.73,11.33,18.9,66.3,-2.81,-0.47,1.5200000000000002
2022-02-02 06:51:00,10.08,11.770000000000001,19.4,65.83,-2.81,-0.47,1.53
2022-02-02 06:52:00,9.75,11.449999999999998,19.4,65.83,-2.81,-0.47,1.5200000000000002
2022-02-02 06:53:00,9.67,11.270000000000001,18.9,66.3,-2.82,-0.47,1.53
2022-02-02 06:54:00,9.68,11.38,19.4,65.83,-2.81,-0.47,1.5200000000000002
2022-02-02 06:55:00,9.73,11.33,18.9,66.3,-2.81,-0.47,1.53
2022-02-02 06:56:00,9.68,11.38,19.4,65.83,-2.82,-0.47,1.5200000000000002
2022-02-02 06:57:00,9.82,11.5,19.4,65.83,-2.82,-0.47,1.53
2022-02-02 06:58:00,9.35,10.949999999999998,18.9,66.3,-2.82,-0.47,1.53
2022-02-02 06:59:00,9.88,11.58,19.4,65.83,-2.82,-0.47,1.53
2022-02-02 07:00:00,10.08,11.770000000000001,19.4,65.83,-2.82,-0.47,1.5200000000000002
2022-02-02 07:01:00,10.0,11.6,18.9,66.3,-2.82,-0.47,1.5200000000000002
2022-02-02 07:02:00,10.07,11.75,19.38,65.83,-2.83,-0.47,1.5200000000000002
2022-02-02 07:03:00,9.92,11.520000000000001,18.88,66.3,-2.83,-0.47,1.53
2022-02-02 07:04:00,9.72,11.48,19.65,65.6,-2.82,-0.47,1.53
2022-02-02 07:05:00,9.94,11.64,19.5,65.74,-2.83,-0.4699999999999999,1.53
2022-02-02 07:06:00,9.8,11.4,18.9,66.3,-2.82,-0.47,1.51
2022-02-02 07:07:00,9.68,11.37,19.37,65.83,-2.82,-0.47,1.5200000000000002
2022-02-02 07:08:00,9.35,10.949999999999998,18.9,66.3,-2.84,-0.47,1.5200000000000002
2022-02-02 07:09:00,9.53,11.229999999999999,19.4,65.83,-2.83,-0.47,1.53
2022-02-02 07:10:00,9.73,11.43,19.38,65.83,-2.83,-0.47,1.53
2022-02-02 07:11:00,9.3,10.9,18.9,66.3,-2.83,-0.47,1.5200000000000002
2022-02-02 07:12:00,9.48,11.18,19.4,65.83,-2.83,-0.47,1.5200000000000002
2022-02-02 07:13:00,9.53,11.229999999999999,19.4,65.83,-2.82,-0.47,1.5200000000000002
2022-02-02 07:14:00,9.35,10.949999999999998,18.9,66.3,-2.83,-0.47,1.51
2022-02-02 07:15:00,9.38,11.08,19.4,65.83,-2.82,-0.47,1.5200000000000002
2022-02-02 07:16:00,9.6,11.199999999999998,18.9,66.3,-2.82,-0.47,1.53
2022-02-02 07:17:00,9.75,11.449999999999998,19.4,65.83,-2.83,-0.47,1.51
2022-02-02 07:18:00,9.88,11.58,19.4,65.83,-2.82,-0.47,1.5200000000000002
2022-02-02 07:19:00,10.0,11.6,18.9,66.3,-2.82,-0.47,1.51
2022-02-02 07:20:00,10.08,11.770000000000001,19.4,65.83,-2.83,-0.47,1.5200000000000002
2022-02-02 07:21:00,10.08,11.770000000000001,19.4,65.83,-2.82,-0.47,1.53
2022-02-02 07:22:00,10.0,11.6,18.9,66.32,-2.82,-0.47,1.5200000000000002
2022-02-02 07:23:00,10.08,11.770000000000001,19.4,65.85,-2.82,-0.47,1.5
2022-02-02 07:24:00,10.05,11.65,18.9,66.33,-2.82,-0.47,1.51
2022-02-02 07:25:00,10.08,11.770000000000001,19.4,65.88,-2.82,-0.47,1.53
2022-02-02 07:26:00,9.75,11.449999999999998,19.4,65.83,-2.83,-0.47,1.51
2022-02-02 07:27:00,9.8,11.4,18.9,66.3,-2.82,-0.47,1.5200000000000002
2022-02-02 07:28:00,10.08,11.770000000000001,19.4,65.88,-2.82,-0.47,1.5200000000000002
2022-02-02 07:29:00,10.08,11.770000000000001,19.4,65.85,-2.82,-0.47,1.51
2022-02-02 07:30:00,10.0,11.6,18.9,66.37,-2.82,-0.47,1.5200000000000002
2022-02-02 07:31:00,10.02,11.699999999999998,19.4,65.87,-2.82,-0.47,1.5200000000000002
2022-02-02 07:32:00,9.5,11.1,18.9,66.35,-2.83,-0.47,1.5200000000000002
2022-02-02 07:33:00,9.43,11.13,19.4,65.85,-2.82,-0.47,1.51
2022-02-02 07:34:00,9.58,11.28,19.4,65.83,-2.83,-0.47,1.53
2022-02-02 07:35:00,9.45,11.050000000000002,18.9,66.3,-2.83,-0.47,1.5200000000000002
2022-02-02 07:36:00,9.25,10.979999999999999,19.4,65.83,-2.82,-0.47,1.51
2022-02-02 07:37:00,9.22,10.85,18.9,66.3,-2.83,-0.47,1.5200000000000002
2022-02-02 07:38:00,9.75,11.449999999999998,19.4,65.88,-2.82,-0.47,1.51
2022-02-02 07:39:00,9.95,11.63,19.4,65.88,-2.81,-0.47,1.53
2022-02-02 07:40:00,9.87,11.47,18.9,66.37,-2.81,-0.47,1.54
2022-02-02 07:41:00,9.77,11.449999999999998,19.4,65.9,-2.81,-0.47,1.5200000000000002
2022-02-02 07:42:00,9.68,11.38,19.4,65.85,-2.81,-0.47,1.53
2022-02-02 07:43:00,9.6,11.199999999999998,18.9,66.32,-2.82,-0.47,1.5200000000000002
2022-02-02 07:44:00,9.63,11.33,19.4,65.85,-2.82,-0.47,1.5200000000000002
2022-02-02 07:45:00,9.6,11.199999999999998,18.9,66.32,-2.82,-0.47,1.5200000000000002
2022-02-02 07:46:00,9.75,11.449999999999998,19.4,65.9,-2.81,-0.47,1.5200000000000002
2022-02-02 07:47:00,9.68,11.38,19.4,65.9,-2.82,-0.47,1.53
2022-02-02 07:48:00,9.67,11.270000000000001,18.9,66.4,-2.81,-0.47,1.5200000000000002
2022-02-02 07:49:00,9.88,11.57,19.42,65.9,-2.81,-0.47,1.51
2022-02-02 07:50:00,9.7,11.4,19.42,65.92,-2.82,-0.47,1.53
2022-02-02 07:51:00,9.68,11.28,18.92,66.4,-2.81,-0.47,1.5200000000000002
2022-02-02 07:52:00,9.9,11.58,19.43,65.92,-2.7999999999999994,-0.47,1.51
2022-02-02 07:53:00,10.0,11.6,18.95,66.4,-2.81,-0.47,1.5200000000000002
2022-02-02 07:54:00,9.75,11.449999999999998,19.47,65.92,-2.81,-0.47,1.5200000000000002
2022-02-02 07:55:00,10.03,11.72,19.48,65.92,-2.82,-0.47,1.53
2022-02-02 07:56:00,9.83,11.43,18.98,66.4,-2.82,-0.47,1.5200000000000002
2022-02-02 07:57:00,9.98,11.67,19.48,65.92,-2.81,-0.47,1.5200000000000002
2022-02-02 07:58:00,9.6,11.23,19.0,66.4,-2.82,-0.47,1.52
2022-02-02 07:59:00,9.7,11.3,19.0,66.4,-2.82,-0.4699999999999999,1.52
2022-02-02 08:00:00,9.52,11.270000000000001,19.48,65.92,-2.81,-0.47,1.5200000000000002
2022-02-02 08:01:00,9.7,11.300000000000002,19.0,66.4,-2.81,-0.47,1.5200000000000002
2022-02-02 08:02:00,9.53,11.270000000000001,19.48,65.92,-2.82,-0.47,1.53
2022-02-02 08:03:00,9.07,10.87,19.48,65.92,-2.81,-0.47,1.5200000000000002
2022-02-02 08:04:00,9.15,10.85,19.0,66.4,-2.81,-0.47,1.53
2022-02-02 08:05:00,9.22,11.020000000000001,19.48,65.92,-2.81,-0.47,1.5200000000000002
2022-02-02 08:06:00,9.2,10.9,19.0,66.4,-2.81,-0.47,1.53
2022-02-02 08:07:00,9.38,11.17,19.48,65.92,-2.81,-0.47,1.53
2022-02-02 08:08:00,9.12,10.92,19.48,65.92,-2.81,-0.47,1.51
2022-02-02 08:09:00,9.57,11.199999999999998,19.0,66.4,-2.7999999999999994,-0.47,1.54
2022-02-02 08:10:00,9.77,11.47,19.48,65.92,-2.7999999999999994,-0.47,1.53
2022-02-02 08:11:00,9.5,11.15,19.0,66.4,-2.7900000000000005,-0.47,1.51
2022-02-02 08:12:00,9.6,11.32,19.48,65.92,-2.7900000000000005,-0.47,1.53
2022-02-02 08:13:00,9.67,11.37,19.5,65.92,-2.7900000000000005,-0.47,1.5200000000000002
2022-02-02 08:14:00,9.6,11.199999999999998,19.0,66.4,-2.7900000000000005,-0.47,1.5200000000000002
2022-02-02 08:15:00,9.78,11.47,19.5,65.92,-2.7900000000000005,-0.47,1.53
2022-02-02 08:16:00,9.47,11.22,19.5,65.92,-2.7900000000000005,-0.47,1.53
2022-02-02 08:17:00,9.38,11.050000000000002,19.0,66.4,-2.7900000000000005,-0.47,1.53
2022-02-02 08:18:00,9.83,11.520000000000001,19.5,65.92,-2.78,-0.47,1.54
2022-02-02 08:19:00,9.75,11.35,19.0,66.4,-2.78,-0.47,1.5200000000000002
2022-02-02 08:20:00,10.08,11.770000000000001,19.5,65.92,-2.7900000000000005,-0.47,1.5200000000000002
2022-02-02 08:21:00,9.78,11.47,19.5,65.92,-2.78,-0.47,1.53
2022-02-02 08:22:00,9.75,11.35,19.0,66.4,-2.78,-0.47,1.53
2022-02-02 08:23:00,10.08,11.770000000000001,19.5,65.92,-2.7900000000000005,-0.47,1.53
2022-02-02 08:24:00,10.08,11.770000000000001,19.5,65.92,-2.78,-0.47,1.53
2022-02-02 08:25:00,10.0,11.6,19.0,66.4,-2.7900000000000005,-0.47,1.5200000000000002
2022-02-02 08:26:00,10.08,11.770000000000001,19.5,65.92,-2.7900000000000005,-0.47,1.53
2022-02-02 08:27:00,9.85,11.449999999999998,19.0,66.4,-2.78,-0.47,1.5200000000000002
2022-02-02 08:28:00,9.78,11.47,19.5,65.92,-2.7900000000000005,-0.47,1.5200000000000002
2022-02-02 08:29:00,9.93,11.62,19.5,65.92,-2.7900000000000005,-0.47,1.53
2022-02-02 08:30:00,9.7,11.300000000000002,19.02,66.4,-2.78,-0.47,1.5200000000000002
2022-02-02 08:31:00,9.65,11.37,19.5,65.92,-2.78,-0.47,1.5200000000000002
2022-02-02 08:32:00,9.37,11.050000000000002,19.0,66.4,-2.7900000000000005,-0.47,1.53
2022-02-02 08:33:00,10.0,11.67,19.52,65.92,-2.78,-0.47,1.5200000000000002
2022-02-02 08:34:00,10.1,11.72,19.57,65.92,-2.77,-0.47,1.54
2022-02-02 08:35:00,10.08,11.6,19.08,66.4,-2.78,-0.47,1.5200000000000002
2022-02-02 08:36:00,10.17,11.770000000000001,19.58,65.92,-2.76,-0.47,1.53
2022-02-02 08:37:00,10.17,11.770000000000001,19.58,65.92,-2.76,-0.47,1.53
2022-02-02 08:38:00,10.15,11.65,19.08,66.4,-2.76,-0.47,1.5200000000000002
2022-02-02 08:39:00,10.32,11.949999999999998,19.57,65.92,-2.76,-0.47,1.55
2022-02-02 08:40:00,9.97,11.5,19.1,66.4,-2.76,-0.47,1.53
2022-02-02 08:41:00,9.9,11.57,19.55,65.92,-2.76,-0.47,1.53
2022-02-02 08:42:00,9.85,11.520000000000001,19.57,65.92,-2.75,-0.47,1.53
2022-02-02 08:43:00,10.1,11.6,19.1,66.4,-2.75,-0.47,1.53
2022-02-02 08:44:00,10.17,11.770000000000001,19.58,65.92,-2.75,-0.47,1.54
2022-02-02 08:45:00,9.97,11.5,19.1,66.4,-2.74,-0.47,1.53
2022-02-02 08:46:00,9.63,11.32,19.58,65.92,-2.75,-0.47,1.53
2022-02-02 08:47:00,9.85,11.520000000000001,19.58,65.92,-2.74,-0.47,1.53
2022-02-02 08:48:00,10.1,11.6,19.1,66.4,-2.73,-0.47,1.54
2022-02-02 08:49:00,10.03,11.67,19.58,65.92,-2.73,-0.47,1.53
2022-02-02 08:50:00,10.4,12.0,19.1,66.4,-2.73,-0.47,1.54
2022-02-02 08:51:00,10.45,12.08,19.58,65.92,-2.72,-0.47,1.53
2022-02-02 08:52:00,10.979999999999999,12.57,19.58,65.92,-2.72,-0.47,1.53
2022-02-02 08:53:00,10.53,12.1,19.1,66.4,-2.72,-0.47,1.53
2022-02-02 08:54:00,10.43,12.1,19.6,65.92,-2.72,-0.47,1.54
2022-02-02 08:55:00,10.48,12.17,19.58,65.92,-2.72,-0.47,1.54
2022-02-02 08:56:00,10.2,11.729999999999999,19.1,66.4,-2.73,-0.47,1.54
2022-02-02 08:57:00,10.1,11.75,19.62,65.92,-2.73,-0.47,1.5200000000000002
2022-02-02 08:58:00,9.7,11.37,19.17,66.4,-2.73,-0.47,1.53
2022-02-02 08:59:00,9.78,11.520000000000001,19.63,65.92,-2.73,-0.47,1.53
2022-02-02 09:00:00,9.97,11.72,19.68,65.92,-2.72,-0.47,1.53
2022-02-02 09:01:00,9.5,11.12,19.15,66.38,-2.73,-0.47,1.53
