datetime,PM2_5,PM10,temp,humidity,CO,NO2,SO2
2022-02-17 23:41:00,13.38,14.28,24.600000000000005,71.9,-2.46,-0.43,0.08
2022-02-17 23:42:00,13.0,13.97,24.899999999999995,71.02,-2.46,-0.43,0.08
2022-02-17 23:43:00,12.75,13.63,24.600000000000005,71.9,-2.47,-0.43,0.08
2022-02-17 23:44:00,12.38,13.479999999999999,24.899999999999995,71.0,-2.47,-0.43,0.08
2022-02-17 23:45:00,12.4,13.449999999999998,24.899999999999995,71.02,-2.47,-0.43,0.08
2022-02-17 23:46:00,12.479999999999999,13.38,24.600000000000005,71.9,-2.48,-0.43,0.08
2022-02-17 23:47:00,12.58,13.62,24.899999999999995,71.02,-2.48,-0.43,0.08
2022-02-17 23:48:00,12.58,13.479999999999999,24.600000000000005,71.9,-2.49,-0.43,0.08
2022-02-17 23:49:00,12.38,13.43,24.899999999999995,71.02,-2.49,-0.43,0.08
2022-02-17 23:50:00,12.37,13.42,24.899999999999995,71.02,-2.49,-0.43,0.08
2022-02-17 23:51:00,12.37,13.270000000000001,24.600000000000005,71.9,-2.5,-0.43,0.08
2022-02-17 23:52:00,12.53,13.58,24.899999999999995,71.02,-2.5,-0.43,0.08
2022-02-17 23:53:00,13.13,14.0,24.600000000000005,71.9,-2.5,-0.43,0.08
2022-02-17 23:54:00,12.58,13.62,24.899999999999995,71.02,-2.51,-0.43,0.08
2022-02-17 23:55:00,12.6,13.68,24.899999999999995,71.02,-2.5,-0.43,0.08
2022-02-17 23:56:00,12.800000000000002,13.699999999999998,24.600000000000005,71.9,-2.52,-0.43,0.08
2022-02-17 23:57:00,12.75,13.78,24.899999999999995,71.02,-2.49,-0.43,0.08
2022-02-17 23:58:00,12.49,13.51,24.859999999999996,71.14,-2.5100000000000002,-0.43,0.08
2022-02-17 23:59:00,12.5,13.4,24.6,71.9,-2.51,-0.43,0.08
2022-02-18 00:00:00,12.44,13.47,24.859999999999996,71.14,-2.52,-0.43,0.08
2022-02-18 00:01:00,12.5,13.4,24.6,71.9,-2.53,-0.43,0.08
2022-02-18 00:02:00,12.61,13.64,24.859999999999996,71.14,-2.5,-0.43,0.08
2022-02-18 00:03:00,12.74,13.8,24.96,70.84,-2.49,-0.43,0.08
2022-02-18 00:04:00,12.8,13.7,24.6,71.9,-2.52,-0.43,0.08
2022-02-18 00:05:00,12.74,13.8,24.96,70.84,-2.51,-0.43,0.08
2022-02-18 00:06:00,12.67,13.570000000000002,24.6,71.9,-2.5100000000000002,-0.43,0.08
2022-02-18 00:07:00,12.42,13.5,24.96,70.84,-2.5,-0.43,0.08
2022-02-18 00:08:00,12.44,13.47,24.859999999999996,71.14,-2.5,-0.43,0.08
2022-02-18 00:09:00,12.5,13.4,24.6,71.9,-2.5,-0.43,0.08
2022-02-18 00:10:00,12.39,13.41,24.859999999999996,71.14,-2.5,-0.43,0.08
2022-02-18 00:11:00,12.1,13.0,24.6,71.9,-2.5,-0.43,0.08
2022-02-18 00:12:00,12.06,13.09,24.859999999999996,71.14,-2.5100000000000002,-0.43,0.08
2022-02-18 00:13:00,12.48,13.559999999999999,24.96,70.84,-2.49,-0.43,0.08
2022-02-18 00:14:00,12.5,13.4,24.63,71.9,-2.52,-0.43,0.08
2022-02-18 00:15:00,12.2,13.26,25.0,70.84,-2.48,-0.43,0.08
2022-02-18 00:16:00,12.01,13.06,24.87,71.14,-2.4899999999999998,-0.43,0.08
2022-02-18 00:17:00,12.1,13.02,24.62,71.9,-2.52,-0.43,0.08
2022-02-18 00:18:00,12.290000000000001,13.31,24.93,71.14,-2.5100000000000002,-0.43,0.08
2022-02-18 00:19:00,12.5,13.4,24.62,71.9,-2.49,-0.43,0.08
2022-02-18 00:20:00,12.17,13.23,24.91,71.14,-2.5,-0.43,0.08
2022-02-18 00:21:00,12.2,13.3,25.04,70.84,-2.51,-0.43,0.08
2022-02-18 00:22:00,12.59,13.49,24.669999999999998,71.9,-2.52,-0.43,0.08
2022-02-18 00:23:00,12.5,13.559999999999999,25.0,70.84,-2.5,-0.43,0.08
2022-02-18 00:24:00,12.5,13.4,24.66,71.9,-2.5100000000000002,-0.43,0.08
2022-02-18 00:25:00,12.44,13.5,25.0,70.84,-2.51,-0.43,0.08
2022-02-18 00:26:00,12.06,13.13,24.91,71.14,-2.52,-0.43,0.08
2022-02-18 00:27:00,12.4,13.3,24.6,71.9,-2.54,-0.43,0.08
2022-02-18 00:28:00,12.63,13.67,24.890000000000004,71.14,-2.53,-0.43,0.08
2022-02-18 00:29:00,12.85,13.7,24.68,71.97,-2.53,-0.43,0.08
2022-02-18 00:30:00,12.44,13.47,24.87,71.16,-2.54,-0.43,0.08
2022-02-18 00:31:00,12.34,13.419999999999998,24.98,70.86,-2.53,-0.43,0.07
2022-02-18 00:32:00,12.69,13.570000000000002,24.63,71.97,-2.54,-0.43,0.08
2022-02-18 00:33:00,12.44,13.5,25.0,70.9,-2.53,-0.43,0.07
2022-02-18 00:34:00,12.44,13.47,24.890000000000004,71.17,-2.54,-0.43,0.07
2022-02-18 00:35:00,12.5,13.4,24.64,71.94,-2.55,-0.43,0.08
2022-02-18 00:36:00,12.13,13.16,24.890000000000004,71.19,-2.55,-0.43,0.08
2022-02-18 00:37:00,12.16,13.059999999999999,24.66,71.96,-2.56,-0.43,0.08
2022-02-18 00:38:00,12.070000000000002,13.1,24.87,71.17,-2.55,-0.43,0.08
2022-02-18 00:39:00,12.14,13.039999999999997,24.64,71.94,-2.56,-0.43,0.08
2022-02-18 00:40:00,12.1,13.14,24.91,71.19,-2.5800000000000005,-0.43,0.08
2022-02-18 00:41:00,12.12,13.2,25.06,70.94,-2.56,-0.43,0.08
2022-02-18 00:42:00,12.14,13.09,24.69,71.94,-2.57,-0.43,0.08
2022-02-18 00:43:00,12.04,13.180000000000001,25.02,70.84,-2.56,-0.43,0.08
2022-02-18 00:44:00,12.1,13.16,24.93,71.19,-2.5800000000000005,-0.43,0.08
2022-02-18 00:45:00,11.86,12.819999999999999,24.66,71.92,-2.61,-0.43,0.08
2022-02-18 00:46:00,12.27,13.3,24.96,71.23,-2.59,-0.43,0.08
2022-02-18 00:47:00,12.5,13.4,24.7,71.98,-2.6,-0.43,0.08
2022-02-18 00:48:00,12.37,13.39,24.96,71.24,-2.5800000000000005,-0.43,0.08
2022-02-18 00:49:00,12.2,13.1,24.7,72.0,-2.59,-0.43,0.07
2022-02-18 00:50:00,12.31,13.34,24.96,71.24,-2.62,-0.43,0.08
2022-02-18 00:51:00,12.3,13.38,25.06,70.94,-2.59,-0.43,0.08
2022-02-18 00:52:00,12.03,12.97,24.7,72.0,-2.6,-0.43,0.08
2022-02-18 00:53:00,12.04,13.14,25.06,70.94,-2.61,-0.43,0.08
2022-02-18 00:54:00,11.87,12.959999999999999,24.96,71.24,-2.61,-0.43,0.07
2022-02-18 00:55:00,12.04,12.98,24.7,72.0,-2.61,-0.43,0.08
2022-02-18 00:56:00,12.14,13.17,24.96,71.24,-2.63,-0.43,0.08
2022-02-18 00:57:00,12.26,13.16,24.7,72.0,-2.62,-0.43,0.08
2022-02-18 00:58:00,12.459999999999999,13.47,24.96,71.24,-2.61,-0.43,0.08
2022-02-18 00:59:00,12.819999999999999,13.7,24.7,72.0,-2.61,-0.43,0.08
2022-02-18 01:00:00,12.77,13.74,24.94,71.24,-2.61,-0.43,0.08
2022-02-18 01:01:00,12.44,13.5,25.06,70.94,-2.61,-0.43,0.07
2022-02-18 01:02:00,12.61,13.49,24.7,72.0,-2.62,-0.43,0.08
2022-02-18 01:03:00,12.6,13.62,25.06,70.94,-2.62,-0.43,0.08
2022-02-18 01:04:00,12.84,13.790000000000001,24.96,71.26,-2.61,-0.43,0.07
2022-02-18 01:05:00,12.9,13.7,24.7,72.04,-2.63,-0.43,0.08
2022-02-18 01:06:00,12.84,13.790000000000001,24.96,71.31,-2.63,-0.43,0.08
2022-02-18 01:07:00,12.66,13.52,24.68,72.06,-2.62,-0.43,0.08
2022-02-18 01:08:00,12.5,13.51,24.91,71.29,-2.64,-0.43,0.07
2022-02-18 01:09:00,12.9,13.7,24.7,72.1,-2.62,-0.43,0.07
2022-02-18 01:10:00,13.06,14.0,24.96,71.33,-2.62,-0.43,0.08
2022-02-18 01:11:00,12.819999999999999,13.819999999999999,25.06,71.02,-2.62,-0.43,0.07
2022-02-18 01:12:00,12.67,13.53,24.7,72.1,-2.62,-0.43,0.07
2022-02-18 01:13:00,12.42,13.5,25.02,71.02,-2.6,-0.43,0.07
2022-02-18 01:14:00,12.23,13.26,24.96,71.33,-2.62,-0.43,0.07
2022-02-18 01:15:00,12.2,13.1,24.7,72.1,-2.62,-0.43,0.08
2022-02-18 01:16:00,12.14,13.17,24.96,71.33,-2.65,-0.43,0.08
2022-02-18 01:17:00,12.2,13.1,24.7,72.1,-2.66,-0.43,0.08
2022-02-18 01:18:00,12.09,13.13,24.96,71.33,-2.65,-0.43,0.07
2022-02-18 01:19:00,11.88,12.86,24.7,72.1,-2.64,-0.43,0.08
2022-02-18 01:20:00,11.76,12.87,24.96,71.33,-2.65,-0.43,0.07
2022-02-18 01:21:00,11.74,12.9,25.06,71.02,-2.66,-0.43,0.08
2022-02-18 01:22:00,12.27,13.19,24.7,72.1,-2.64,-0.43,0.07
2022-02-18 01:23:00,12.12,13.2,25.06,71.02,-2.65,-0.43,0.07
2022-02-18 01:24:00,12.14,13.17,24.96,71.33,-2.65,-0.43,0.08
2022-02-18 01:25:00,12.2,13.1,24.7,72.1,-2.65,-0.43,0.07
2022-02-18 01:26:00,12.14,13.17,24.96,71.33,-2.66,-0.43,0.08
2022-02-18 01:27:00,12.2,13.1,24.7,72.1,-2.63,-0.43,0.07
2022-02-18 01:28:00,12.36,13.39,24.96,71.33,-2.65,-0.43,0.08
2022-02-18 01:29:00,12.44,13.5,25.06,71.02,-2.63,-0.43,0.07
2022-02-18 01:30:00,12.5,13.4,24.7,72.1,-2.64,-0.43,0.07
2022-02-18 01:31:00,12.44,13.5,25.06,71.02,-2.65,-0.43,0.08
2022-02-18 01:32:00,12.67,13.53,24.7,72.1,-2.64,-0.43,0.07
2022-02-18 01:33:00,12.44,13.5,25.06,71.02,-2.64,-0.43,0.07
2022-02-18 01:34:00,12.31,13.34,24.96,71.33,-2.63,-0.43,0.07
2022-02-18 01:35:00,12.2,13.1,24.7,72.1,-2.64,-0.43,0.08
2022-02-18 01:36:00,12.03,13.09,24.96,71.33,-2.65,-0.43,0.07
2022-02-18 01:37:00,11.96,12.919999999999998,24.7,72.1,-2.63,-0.43,0.08
2022-02-18 01:38:00,11.929999999999998,13.0,24.96,71.33,-2.64,-0.43,0.07
2022-02-18 01:39:00,12.26,13.319999999999999,25.06,71.02,-2.64,-0.43,0.07
2022-02-18 01:40:00,12.5,13.4,24.7,72.1,-2.64,-0.43,0.08
2022-02-18 01:41:00,12.52,13.559999999999999,25.06,71.02,-2.67,-0.43,0.07
2022-02-18 01:42:00,12.570000000000002,13.56,24.96,71.33,-2.65,-0.43,0.07
2022-02-18 01:43:00,12.5,13.4,24.7,72.1,-2.66,-0.43,0.08
2022-02-18 01:44:00,12.570000000000002,13.6,24.96,71.33,-2.65,-0.43,0.07
2022-02-18 01:45:00,12.9,13.7,24.7,72.1,-2.66,-0.43,0.08
2022-02-18 01:46:00,12.84,13.790000000000001,24.96,71.33,-2.65,-0.43,0.08
2022-02-18 01:47:00,12.9,13.7,24.7,72.1,-2.64,-0.43,0.07
2022-02-18 01:48:00,12.790000000000001,13.74,24.96,71.33,-2.64,-0.43,0.07
2022-02-18 01:49:00,12.819999999999999,13.819999999999999,25.06,71.02,-2.65,-0.43,0.07
2022-02-18 01:50:00,12.9,13.7,24.7,72.1,-2.65,-0.43,0.08
2022-02-18 01:51:00,12.5,13.580000000000002,25.06,71.02,-2.64,-0.43,0.07
2022-02-18 01:52:00,12.459999999999999,13.47,24.96,71.33,-2.64,-0.43,0.07
2022-02-18 01:53:00,12.5,13.4,24.7,72.1,-2.63,-0.43,0.07
2022-02-18 01:54:00,12.459999999999999,13.47,24.96,71.33,-2.64,-0.43,0.07
2022-02-18 01:55:00,12.52,13.4,24.72,72.1,-2.64,-0.43,0.07
2022-02-18 01:56:00,12.51,13.51,24.96,71.33,-2.64,-0.43,0.07
2022-02-18 01:57:00,12.44,13.5,25.06,71.02,-2.65,-0.43,0.07
2022-02-18 01:58:00,12.5,13.4,24.7,72.1,-2.64,-0.43,0.07
2022-02-18 01:59:00,12.46,13.5,25.08,71.02,-2.65,-0.43,0.07
2022-02-18 02:00:00,12.5,13.4,24.7,72.1,-2.64,-0.43,0.07
2022-02-18 02:01:00,12.6,13.62,25.06,71.02,-2.65,-0.43,0.08
2022-02-18 02:02:00,12.69,13.66,24.97,71.33,-2.63,-0.43,0.07
2022-02-18 02:03:00,12.58,13.460000000000003,24.7,72.1,-2.64,-0.43,0.08
2022-02-18 02:04:00,12.67,13.66,24.97,71.33,-2.63,-0.43,0.08
2022-02-18 02:05:00,12.68,13.52,24.74,72.1,-2.62,-0.43,0.07
2022-02-18 02:06:00,12.24,13.26,25.0,71.33,-2.65,-0.43,0.07
2022-02-18 02:07:00,12.12,13.2,25.06,71.02,-2.64,-0.43,0.07
2022-02-18 02:08:00,12.09,13.01,24.73,72.1,-2.64,-0.43,0.07
2022-02-18 02:09:00,11.82,12.960000000000003,25.06,71.02,-2.66,-0.43,0.07
2022-02-18 02:10:00,12.24,13.26,24.97,71.33,-2.64,-0.43,0.08
2022-02-18 02:11:00,12.32,13.220000000000002,24.72,72.1,-2.64,-0.43,0.07
2022-02-18 02:12:00,12.14,13.17,24.99,71.33,-2.64,-0.43,0.07
2022-02-18 02:13:00,12.2,13.1,24.7,72.1,-2.65,-0.43,0.08
2022-02-18 02:14:00,12.14,13.17,24.99,71.33,-2.65,-0.43,0.07
2022-02-18 02:15:00,12.26,13.16,24.72,72.1,-2.63,-0.43,0.07
2022-02-18 02:16:00,12.19,13.209999999999999,24.96,71.33,-2.64,-0.43,0.07
2022-02-18 02:17:00,12.12,13.2,25.06,71.02,-2.62,-0.43,0.08
2022-02-18 02:18:00,12.4,13.27,24.73,72.1,-2.64,-0.43,0.07
2022-02-18 02:19:00,12.38,13.440000000000001,25.06,71.02,-2.63,-0.43,0.08
2022-02-18 02:20:00,12.27,13.3,24.97,71.33,-2.63,-0.43,0.07
2022-02-18 02:21:00,12.38,13.279999999999998,24.7,72.1,-2.63,-0.43,0.08
2022-02-18 02:22:00,12.27,13.3,24.96,71.33,-2.61,-0.43,0.07
2022-02-18 02:23:00,12.52,13.4,24.72,72.1,-2.62,-0.43,0.08
2022-02-18 02:24:00,12.84,13.83,24.99,71.33,-2.62,-0.43,0.07
2022-02-18 02:25:00,12.52,13.559999999999999,25.06,71.02,-2.62,-0.43,0.08
2022-02-18 02:26:00,12.51,13.4,24.71,72.1,-2.61,-0.43,0.08
2022-02-18 02:27:00,12.38,13.440000000000001,25.06,71.02,-2.6,-0.43,0.08
2022-02-18 02:28:00,12.209999999999999,13.19,24.7,72.1,-2.61,-0.43,0.07
2022-02-18 02:29:00,11.9,13.02,25.06,71.02,-2.6,-0.43,0.08
2022-02-18 02:30:00,12.290000000000001,13.3,24.96,71.33,-2.6,-0.43,0.08
2022-02-18 02:31:00,12.12,13.039999999999997,24.7,72.1,-2.61,-0.43,0.07
2022-02-18 02:32:00,11.76,12.87,24.96,71.33,-2.61,-0.43,0.07
2022-02-18 02:33:00,11.8,12.8,24.7,72.1,-2.62,-0.43,0.07
2022-02-18 02:34:00,11.99,13.040000000000001,24.96,71.33,-2.63,-0.43,0.07
2022-02-18 02:35:00,11.82,12.960000000000003,25.06,71.02,-2.64,-0.43,0.08
2022-02-18 02:36:00,12.2,13.1,24.7,72.1,-2.63,-0.43,0.07
2022-02-18 02:37:00,12.12,13.2,25.06,71.02,-2.62,-0.43,0.07
2022-02-18 02:38:00,12.19,13.209999999999999,24.96,71.33,-2.63,-0.43,0.07
2022-02-18 02:39:00,12.26,13.16,24.7,72.1,-2.61,-0.43,0.07
2022-02-18 02:40:00,12.19,13.209999999999999,24.96,71.33,-2.62,-0.43,0.08
2022-02-18 02:41:00,12.26,13.16,24.7,72.1,-2.63,-0.43,0.08
2022-02-18 02:42:00,12.27,13.3,24.96,71.33,-2.63,-0.43,0.07
2022-02-18 02:43:00,12.5,13.4,24.7,72.1,-2.63,-0.43,0.07
2022-02-18 02:44:00,12.459999999999999,13.47,24.96,71.33,-2.63,-0.43,0.07
2022-02-18 02:45:00,12.44,13.5,25.06,71.02,-2.64,-0.43,0.07
2022-02-18 02:46:00,12.290000000000001,13.19,24.7,72.1,-2.65,-0.43,0.08
2022-02-18 02:47:00,12.12,13.2,25.06,71.02,-2.64,-0.43,0.07
2022-02-18 02:48:00,12.14,13.17,24.96,71.33,-2.66,-0.43,0.08
2022-02-18 02:49:00,11.88,12.86,24.7,72.1,-2.65,-0.43,0.08
2022-02-18 02:50:00,11.97,13.040000000000001,24.96,71.33,-2.65,-0.43,0.07
2022-02-18 02:51:00,12.12,13.039999999999997,24.7,72.1,-2.66,-0.43,0.07
2022-02-18 02:52:00,11.76,12.87,24.96,71.33,-2.65,-0.43,0.07
2022-02-18 02:53:00,11.98,13.080000000000002,25.08,71.04,-2.66,-0.43,0.07
2022-02-18 02:54:00,12.33,13.23,24.7,72.1,-2.65,-0.43,0.08
2022-02-18 02:55:00,12.18,13.26,25.06,71.02,-2.65,-0.43,0.07
2022-02-18 02:56:00,12.2,13.1,24.7,72.1,-2.6699999999999995,-0.43,0.07
2022-02-18 02:57:00,12.12,13.2,25.06,71.02,-2.66,-0.43,0.07
2022-02-18 02:58:00,12.19,13.209999999999999,24.96,71.36,-2.6699999999999995,-0.43,0.07
2022-02-18 02:59:00,12.44,13.34,24.7,72.1,-2.66,-0.43,0.07
2022-02-18 03:00:00,12.459999999999999,13.47,24.96,71.33,-2.6699999999999995,-0.43,0.07
2022-02-18 03:01:00,12.5,13.4,24.7,72.1,-2.69,-0.43,0.07
2022-02-18 03:02:00,12.11,13.17,24.96,71.33,-2.68,-0.43,0.07
2022-02-18 03:03:00,11.96,13.080000000000002,25.06,71.02,-2.68,-0.43,0.08
2022-02-18 03:04:00,12.2,13.1,24.71,72.11,-2.69,-0.43,0.07
2022-02-18 03:05:00,12.18,13.26,25.06,71.02,-2.68,-0.43,0.07
2022-02-18 03:06:00,12.14,13.17,24.96,71.33,-2.69,-0.43,0.07
2022-02-18 03:07:00,12.26,13.16,24.7,72.14,-2.68,-0.43,0.07
2022-02-18 03:08:00,12.23,13.26,24.96,71.37,-2.7,-0.43,0.07
2022-02-18 03:09:00,12.38,13.279999999999998,24.7,72.18,-2.69,-0.43,0.07
2022-02-18 03:10:00,12.14,13.17,24.96,71.4,-2.7,-0.43,0.07
2022-02-18 03:11:00,11.82,12.960000000000003,25.06,71.06,-2.71,-0.43,0.07
2022-02-18 03:12:00,11.97,12.929999999999998,24.7,72.17,-2.7,-0.43,0.07
2022-02-18 03:13:00,12.26,13.319999999999999,25.06,71.1,-2.73,-0.43,0.07
2022-02-18 03:14:00,11.91,13.0,24.96,71.41,-2.72,-0.43,0.07
2022-02-18 03:15:00,12.2,13.1,24.7,72.2,-2.74,-0.43,0.07
2022-02-18 03:16:00,12.09,13.13,24.96,71.41,-2.73,-0.43,0.07
2022-02-18 03:17:00,12.2,13.1,24.7,72.2,-2.74,-0.43,0.07
2022-02-18 03:18:00,12.14,13.17,24.96,71.41,-2.75,-0.43,0.07
2022-02-18 03:19:00,11.9,13.02,25.06,71.1,-2.72,-0.43,0.07
2022-02-18 03:20:00,12.03,12.97,24.7,72.2,-2.79,-0.43,0.07
2022-02-18 03:21:00,12.12,13.2,25.06,71.1,-2.75,-0.43,0.07
2022-02-18 03:22:00,12.2,13.1,24.7,72.2,-2.7399999999999998,-0.43,0.07
2022-02-18 03:23:00,12.12,13.2,25.06,71.1,-2.75,-0.43,0.07
2022-02-18 03:24:00,11.99,13.040000000000001,24.96,71.41,-2.75,-0.43,0.07
2022-02-18 03:25:00,11.8,12.8,24.7,72.2,-2.76,-0.43,0.07
2022-02-18 03:26:00,11.81,12.91,24.96,71.41,-2.81,-0.43,0.07
2022-02-18 03:27:00,11.8,12.8,24.7,72.2,-2.77,-0.43,0.07
2022-02-18 03:28:00,11.76,12.87,24.96,71.41,-2.78,-0.43,0.07
2022-02-18 03:29:00,11.68,12.84,25.06,71.1,-2.75,-0.43,0.07
2022-02-18 03:30:00,11.86,12.84,24.7,72.2,-2.78,-0.43,0.07
2022-02-18 03:31:00,11.54,12.72,25.06,71.1,-2.76,-0.43,0.07
2022-02-18 03:32:00,11.97,13.040000000000001,24.96,71.41,-2.78,-0.43,0.07
2022-02-18 03:33:00,11.88,12.86,24.7,72.2,-2.79,-0.43,0.07
2022-02-18 03:34:00,11.76,12.87,24.96,71.41,-2.77,-0.43,0.07
2022-02-18 03:35:00,11.8,12.8,24.7,72.2,-2.79,-0.43,0.07
2022-02-18 03:36:00,11.76,12.87,24.96,71.41,-2.79,-0.43,0.07
2022-02-18 03:37:00,11.74,12.9,25.06,71.1,-2.79,-0.43,0.07
2022-02-18 03:38:00,11.8,12.8,24.7,72.2,-2.81,-0.43,0.07
2022-02-18 03:39:00,11.74,12.9,25.06,71.1,-2.8,-0.43,0.07
2022-02-18 03:40:00,11.76,12.87,24.96,71.41,-2.8300000000000005,-0.43,0.07
2022-02-18 03:41:00,11.8,12.8,24.7,72.2,-2.81,-0.43,0.07
2022-02-18 03:42:00,11.709999999999999,12.83,24.96,71.41,-2.85,-0.43,0.07
2022-02-18 03:43:00,11.62,12.62,24.7,72.2,-2.83,-0.43,0.07
2022-02-18 03:44:00,12.13,13.17,24.97,71.41,-2.82,-0.43,0.06
2022-02-18 03:45:00,12.04,13.14,25.06,71.1,-2.83,-0.43,0.07
2022-02-18 03:46:00,11.81,12.8,24.71,72.2,-2.84,-0.43,0.07
2022-02-18 03:47:00,11.74,12.9,25.06,71.1,-2.83,-0.43,0.07
2022-02-18 03:48:00,11.61,12.74,24.96,71.41,-2.85,-0.43,0.07
2022-02-18 03:49:00,11.76,12.74,24.74,72.2,-2.84,-0.43,0.07
2022-02-18 03:50:00,11.76,12.87,24.96,71.41,-2.86,-0.43,0.07
2022-02-18 03:51:00,11.82,12.8,24.72,72.2,-2.84,-0.43,0.07
2022-02-18 03:52:00,11.94,13.040000000000001,24.97,71.41,-2.85,-0.43,0.07
2022-02-18 03:53:00,12.14,13.220000000000002,25.1,71.12,-2.86,-0.43,0.07
2022-02-18 03:54:00,12.03,12.97,24.73,72.2,-2.86,-0.43,0.07
2022-02-18 03:55:00,11.9,13.02,25.06,71.1,-2.87,-0.43,0.07
2022-02-18 03:56:00,12.2,13.1,24.71,72.2,-2.87,-0.43,0.07
2022-02-18 03:57:00,11.770000000000001,12.88,25.02,71.3,-2.89,-0.43,0.07
2022-02-18 03:58:00,12.13,13.18,25.02,71.3,-2.9,-0.43,0.07
2022-02-18 03:59:00,12.08,13.0,24.75,72.2,-2.89,-0.43,0.07
2022-02-18 04:00:00,12.15,13.199999999999998,25.03,71.3,-2.9,-0.43,0.07
2022-02-18 04:01:00,11.88,12.85,24.73,72.2,-2.9,-0.43,0.07
2022-02-18 04:02:00,11.75,12.88,25.0,71.3,-2.91,-0.43,0.07
2022-02-18 04:03:00,11.699999999999998,12.83,25.02,71.3,-2.91,-0.43,0.07
2022-02-18 04:04:00,11.88,12.85,24.72,72.2,-2.92,-0.43,0.07
2022-02-18 04:05:00,11.82,12.93,25.0,71.3,-2.93,-0.43,0.07
2022-02-18 04:06:00,11.800000000000002,12.800000000000002,24.7,72.2,-2.92,-0.43,0.07
2022-02-18 04:07:00,11.75,12.88,25.0,71.3,-2.93,-0.43,0.06
2022-02-18 04:08:00,11.699999999999998,12.83,25.0,71.3,-2.93,-0.43,0.07
2022-02-18 04:09:00,11.800000000000002,12.800000000000002,24.7,72.2,-2.92,-0.43,0.07
2022-02-18 04:10:00,11.75,12.88,25.0,71.3,-2.94,-0.43,0.06
2022-02-18 04:11:00,11.800000000000002,12.800000000000002,24.7,72.2,-2.93,-0.43,0.06
2022-02-18 04:12:00,11.770000000000001,12.88,25.02,71.3,-2.94,-0.43,0.06
2022-02-18 04:13:00,11.75,12.88,25.0,71.3,-2.9500000000000006,-0.43,0.06
2022-02-18 04:14:00,11.83,12.800000000000002,24.73,72.2,-2.9599999999999995,-0.43,0.06
2022-02-18 04:15:00,11.65,12.78,25.0,71.3,-2.9500000000000006,-0.43,0.06
2022-02-18 04:16:00,11.5,12.5,24.72,72.2,-2.9500000000000006,-0.43,0.06
2022-02-18 04:17:00,11.699999999999998,12.83,25.02,71.3,-2.9599999999999995,-0.43,0.06
2022-02-18 04:18:00,11.770000000000001,12.88,25.02,71.3,-2.9599999999999995,-0.43,0.07
2022-02-18 04:19:00,11.699999999999998,12.699999999999998,24.72,72.2,-2.97,-0.43,0.07
2022-02-18 04:20:00,11.550000000000002,12.68,25.02,71.3,-2.99,-0.43,0.06
2022-02-18 04:21:00,11.800000000000002,12.800000000000002,24.7,72.2,-2.97,-0.43,0.06
2022-02-18 04:22:00,11.770000000000001,12.88,25.0,71.32,-2.99,-0.43,0.06
2022-02-18 04:23:00,11.699999999999998,12.83,25.0,71.3,-2.99,-0.43,0.06
2022-02-18 04:24:00,11.800000000000002,12.800000000000002,24.7,72.2,-2.99,-0.43,0.06
2022-02-18 04:25:00,11.78,12.88,25.0,71.33,-3.02,-0.43,0.07
2022-02-18 04:26:00,11.9,12.8,24.7,72.3,-3.01,-0.43,0.06
2022-02-18 04:28:00,11.5,12.770000000000001,25.3,70.43,-3.02,-0.43,0.06
2022-02-18 04:29:00,11.88,12.800000000000002,24.7,72.28,-3.02,-0.43,0.06
2022-02-18 04:30:00,11.479999999999999,12.63,25.0,71.37,-3.01,-0.43,0.06
2022-02-18 04:31:00,11.63,12.729999999999999,25.0,71.38,-3.01,-0.43,0.06
2022-02-18 04:32:00,11.63,12.6,24.7,72.3,-3.0400000000000005,-0.43,0.06
2022-02-18 04:33:00,11.57,12.68,25.0,71.38,-3.03,-0.43,0.06
2022-02-18 04:34:00,11.5,12.5,24.7,72.28,-3.0499999999999994,-0.43,0.06
2022-02-18 04:35:00,11.699999999999998,12.78,25.0,71.38,-3.0499999999999994,-0.43,0.06
2022-02-18 04:36:00,11.5,12.63,25.0,71.38,-3.03,-0.43,0.06
2022-02-18 04:37:00,11.770000000000001,12.699999999999998,24.7,72.3,-3.0499999999999994,-0.43,0.06
2022-02-18 04:38:00,11.5,12.63,25.0,71.37,-3.0400000000000005,-0.43,0.06
2022-02-18 04:39:00,11.68,12.65,24.7,72.28,-3.0400000000000005,-0.43,0.06
2022-02-18 04:40:00,11.699999999999998,12.78,25.0,71.38,-3.06,-0.43,0.06
2022-02-18 04:41:00,11.770000000000001,12.83,25.0,71.38,-3.06,-0.43,0.06
2022-02-18 04:42:00,11.82,12.75,24.7,72.28,-3.08,-0.43,0.06
2022-02-18 04:43:00,11.43,12.58,25.0,71.38,-3.08,-0.43,0.06
2022-02-18 04:44:00,11.5,12.5,24.7,72.3,-3.1,-0.43,0.06
2022-02-18 04:45:00,11.5,12.63,25.0,71.38,-3.1,-0.43,0.06
2022-02-18 04:46:00,11.83,12.88,25.0,71.38,-3.1,-0.43,0.06
2022-02-18 04:47:00,11.699999999999998,12.65,24.7,72.3,-3.1199999999999997,-0.43,0.06
2022-02-18 04:48:00,11.83,12.88,25.0,71.38,-3.1199999999999997,-0.43,0.06
2022-02-18 04:49:00,12.03,13.08,25.0,71.38,-3.1199999999999997,-0.43,0.06
2022-02-18 04:50:00,12.15,13.050000000000002,24.7,72.3,-3.1300000000000003,-0.43,0.06
