datetime,PM2_5,PM10,temp,humidity,CO,NO2,SO2
2021-12-28 15:11:00,23.100000000000005,26.350000000000005,25.600000000000005,58.78,-2.38,-0.54,-0.01
2021-12-28 15:12:00,23.23,26.48,25.87,58.79999999999999,-2.33,-0.54,0.0
2021-12-28 15:13:00,23.649999999999995,26.850000000000005,25.58,58.669999999999995,-2.32,-0.54,-0.01
2021-12-28 15:14:00,23.37,26.600000000000005,25.87,58.77,-2.38,-0.54,-0.01
2021-12-28 15:15:00,23.53,26.75,25.850000000000005,58.77,-2.41,-0.54,-0.01
2021-12-28 15:16:00,23.78,26.95,25.600000000000005,58.70000000000001,-2.38,-0.54,0.0
2021-12-28 15:17:00,23.62,26.8,25.87,58.830000000000005,-2.39,-0.54,-0.01
2021-12-28 15:18:00,23.02,26.3,25.600000000000005,58.70000000000001,-2.45,-0.54,-0.01
2021-12-28 15:19:00,23.320000000000004,26.55,25.87,58.78,-2.44,-0.54,-0.02
2021-12-28 15:20:00,22.67,25.88,25.87,58.78,-2.46,-0.54,0.0
2021-12-28 15:21:00,22.399999999999995,25.570000000000004,25.600000000000005,58.75,-2.42,-0.54,-0.01
2021-12-28 15:22:00,22.679999999999996,25.8,25.87,58.830000000000005,-2.42,-0.54,-0.01
2021-12-28 15:23:00,22.63,25.899999999999995,25.600000000000005,58.669999999999995,-2.42,-0.54,-0.01
2021-12-28 15:24:00,22.350000000000005,25.38,25.87,58.70000000000001,-2.43,-0.54,-0.01
2021-12-28 15:25:00,23.05,26.28,25.88,58.62,-2.4,-0.54,-0.01
2021-12-28 15:26:00,23.12,26.38,25.58,58.48,-2.42,-0.54,0.0
2021-12-28 15:27:00,23.03,26.320000000000004,25.8,58.62,-2.45,-0.54,-0.01
2021-12-28 15:28:00,23.649999999999995,26.88,25.77,58.6,-2.47,-0.54,0.0
2021-12-28 15:29:00,23.38,26.649999999999995,25.5,58.580000000000005,-2.45,-0.54,-0.01
2021-12-28 15:30:00,22.8,25.98,25.75,58.77,-2.41,-0.54,0.0
2021-12-28 15:31:00,22.179999999999996,25.2,25.47,58.77,-2.38,-0.54,-0.01
2021-12-28 15:32:00,22.53,25.600000000000005,25.7,58.919999999999995,-2.39,-0.54,-0.01
2021-12-28 15:33:00,22.399999999999995,25.399999999999995,25.7,58.919999999999995,-2.42,-0.54,-0.01
2021-12-28 15:34:00,22.5,25.600000000000005,25.399999999999995,58.78,-2.47,-0.54,-0.01
2021-12-28 15:35:00,23.0,26.2,25.67,58.97,-2.4,-0.54,0.0
2021-12-28 15:36:00,22.570000000000004,25.7,25.399999999999995,58.9,-2.38,-0.54,-0.01
2021-12-28 15:37:00,22.48,25.55,25.67,58.98,-2.4,-0.54,0.0
2021-12-28 15:38:00,22.600000000000005,25.7,25.67,59.04999999999999,-2.41,-0.54,-0.01
2021-12-28 15:39:00,22.62,25.75,25.399999999999995,59.0,-2.39,-0.54,0.0
2021-12-28 15:40:00,22.37,25.429999999999996,25.67,59.12,-2.4,-0.54,-0.01
2021-12-28 15:41:00,22.55,25.649999999999995,25.399999999999995,59.1,-2.4,-0.54,0.0
2021-12-28 15:42:00,22.850000000000005,26.05,25.67,59.169999999999995,-2.42,-0.54,-0.01
2021-12-28 15:43:00,22.399999999999995,25.38,25.649999999999995,59.18,-2.37,-0.54,0.0
2021-12-28 15:44:00,21.899999999999995,24.899999999999995,25.399999999999995,59.20000000000001,-2.3,-0.54,0.0
2021-12-28 15:45:00,22.5,25.52,25.649999999999995,59.22,-2.3,-0.54,0.01
2021-12-28 15:46:00,23.52,26.649999999999995,25.63,59.169999999999995,-2.34,-0.54,-0.01
2021-12-28 15:47:00,22.600000000000005,25.649999999999995,25.3,59.1,-2.39,-0.54,0.0
2021-12-28 15:48:00,23.149999999999995,26.28,25.58,59.169999999999995,-2.35,-0.54,0.0
2021-12-28 15:49:00,21.55,24.55,25.3,59.169999999999995,-2.27,-0.54,0.0
2021-12-28 15:50:00,22.37,25.38,25.570000000000004,59.18,-2.31,-0.54,-0.01
2021-12-28 15:51:00,22.92,26.100000000000005,25.5,59.20000000000001,-2.38,-0.54,-0.01
2021-12-28 15:52:00,22.87,26.070000000000004,25.2,59.13,-2.38,-0.54,-0.01
2021-12-28 15:53:00,23.23,26.42,25.48,59.169999999999995,-2.42,-0.54,-0.02
2021-12-28 15:54:00,22.570000000000004,25.63,25.2,59.15,-2.46,-0.54,-0.01
2021-12-28 15:55:00,22.25,25.25,25.47,59.25,-2.47,-0.54,-0.01
2021-12-28 15:56:00,22.37,25.399999999999995,25.47,59.25,-2.47,-0.54,-0.01
2021-12-28 15:57:00,22.179999999999996,25.149999999999995,25.17,59.23,-2.45,-0.54,-0.02
2021-12-28 15:58:00,22.77,25.820000000000004,25.48,59.32,-2.47,-0.54,-0.01
2021-12-28 15:59:00,22.17,25.100000000000005,25.429999999999996,59.29999999999999,-2.46,-0.54,-0.02
2021-12-28 16:00:00,22.27,25.25,25.17,59.27,-2.45,-0.54,-0.01
2021-12-28 16:01:00,22.62,25.7,25.399999999999995,59.29999999999999,-2.44,-0.54,-0.01
2021-12-28 16:02:00,22.53,25.600000000000005,25.149999999999995,59.29999999999999,-2.46,-0.54,-0.01
2021-12-28 16:03:00,22.570000000000004,25.600000000000005,25.399999999999995,59.37,-2.45,-0.54,-0.01
2021-12-28 16:04:00,23.179999999999996,26.3,25.38,59.38,-2.43,-0.54,0.0
2021-12-28 16:05:00,23.22,26.3,25.100000000000005,59.29999999999999,-2.4,-0.54,-0.01
2021-12-28 16:06:00,23.55,26.62,25.399999999999995,59.37,-2.43,-0.54,0.0
2021-12-28 16:07:00,22.899999999999995,26.0,25.100000000000005,59.4,-2.4,-0.54,-0.01
2021-12-28 16:08:00,23.58,26.63,25.38,59.43,-2.31,-0.54,0.0
2021-12-28 16:09:00,24.77,27.8,25.38,59.43,-2.33,-0.54,-0.01
2021-12-28 16:10:00,24.38,27.42,25.070000000000004,59.4,-2.24,-0.54,0.0
2021-12-28 16:11:00,24.78,27.850000000000005,25.350000000000005,59.48,-2.24,-0.54,0.0
2021-12-28 16:12:00,25.45,28.649999999999995,25.28,59.43,-2.3,-0.54,0.0
2021-12-28 16:13:00,25.42,28.600000000000005,25.0,59.419999999999995,-2.22,-0.54,0.0
2021-12-28 16:14:00,25.92,29.05,25.28,59.52,-2.13,-0.54,0.01
2021-12-28 16:15:00,26.429999999999996,29.5,25.0,59.5,-1.8999999999999997,-0.54,0.03
2021-12-28 16:16:00,25.53,28.7,25.28,59.6,-1.99,-0.54,0.02
2021-12-28 16:17:00,25.77,28.899999999999995,25.28,59.62,-2.15,-0.54,0.01
2021-12-28 16:18:00,25.899999999999995,29.0,24.899999999999995,59.57,-2.26,-0.54,0.0
2021-12-28 16:19:00,25.149999999999995,28.17,25.2,59.62,-2.31,-0.54,0.0
2021-12-28 16:20:00,24.97,28.02,24.92,59.669999999999995,-2.3,-0.54,-0.01
2021-12-28 16:21:00,25.55,28.63,25.179999999999996,59.72,-2.34,-0.54,0.0
2021-12-28 16:22:00,26.03,29.100000000000005,25.17,59.72,-2.37,-0.54,-0.01
2021-12-28 16:23:00,25.45,28.55,24.87,59.70000000000001,-2.42,-0.54,0.0
2021-12-28 16:24:00,25.83,28.88,25.13,59.73,-2.4,-0.54,-0.01
2021-12-28 16:25:00,24.72,27.649999999999995,24.8,59.77,-2.4,-0.54,0.0
2021-12-28 16:26:00,24.55,27.45,25.08,59.87,-2.37,-0.54,-0.01
2021-12-28 16:27:00,25.28,28.399999999999995,25.08,59.9,-2.33,-0.54,0.0
2021-12-28 16:28:00,24.5,27.399999999999995,24.8,59.93,-2.22,-0.54,0.0
2021-12-28 16:29:00,25.83,28.8,25.08,59.98,-2.09,-0.54,0.01
2021-12-28 16:30:00,26.100000000000005,29.100000000000005,25.08,60.0,-2.03,-0.54,0.01
2021-12-28 16:31:00,26.3,29.25,24.8,60.0,-2.09,-0.54,0.01
2021-12-28 16:32:00,26.52,29.48,25.070000000000004,60.0,-2.15,-0.54,0.0
2021-12-28 16:33:00,26.47,29.429999999999996,24.78,60.0,-2.13,-0.54,0.02
2021-12-28 16:34:00,26.17,29.149999999999995,25.02,60.04999999999999,-2.08,-0.54,0.01
2021-12-28 16:35:00,26.27,29.25,25.02,60.080000000000005,-2.08,-0.54,0.01
2021-12-28 16:36:00,26.320000000000004,29.25,24.7,60.1,-2.07,-0.54,0.02
2021-12-28 16:37:00,27.28,30.13,25.0,60.080000000000005,-2.02,-0.54,0.01
2021-12-28 16:38:00,27.2,30.08,25.0,60.080000000000005,-1.92,-0.54,0.02
2021-12-28 16:39:00,26.7,29.600000000000005,24.7,60.1,-2.11,-0.54,0.01
2021-12-28 16:40:00,26.429999999999996,29.399999999999995,24.98,60.07,-2.23,-0.54,0.0
2021-12-28 16:41:00,27.5,30.399999999999995,24.63,60.03,-2.27,-0.54,0.0
2021-12-28 16:42:00,27.22,30.12,24.899999999999995,60.04999999999999,-2.26,-0.54,0.01
2021-12-28 16:43:00,26.73,29.649999999999995,24.899999999999995,60.080000000000005,-2.17,-0.54,0.0
2021-12-28 16:44:00,26.929999999999996,29.8,24.600000000000005,60.12,-1.8,-0.54,0.02
2021-12-28 16:45:00,26.22,29.2,24.899999999999995,60.18,-1.93,-0.54,0.01
2021-12-28 16:46:00,25.95,28.92,24.600000000000005,60.20000000000001,-2.04,-0.54,0.01
2021-12-28 16:47:00,26.8,29.7,24.899999999999995,60.27,-1.99,-0.54,0.01
2021-12-28 16:48:00,27.320000000000004,30.25,24.899999999999995,60.28,-2.01,-0.54,0.03
2021-12-28 16:49:00,27.7,30.649999999999995,24.600000000000005,60.4,-2.01,-0.54,0.01
2021-12-28 16:50:00,27.45,30.25,24.899999999999995,60.38,-2.07,-0.54,0.02
2021-12-28 16:51:00,26.17,29.12,24.899999999999995,60.45000000000001,-2.11,-0.54,0.01
2021-12-28 16:52:00,26.350000000000005,29.27,24.570000000000004,60.45000000000001,-2.17,-0.54,0.01
2021-12-28 16:53:00,26.92,29.77,24.850000000000005,60.37,-2.11,-0.54,0.0
2021-12-28 16:54:00,27.12,29.92,24.53,60.47,-2.0,-0.54,0.02
2021-12-28 16:55:00,27.27,30.12,24.8,60.45000000000001,-2.0,-0.54,0.01
2021-12-28 16:56:00,27.679999999999996,30.600000000000005,24.8,60.48,-2.0,-0.54,0.02
2021-12-28 16:57:00,27.52,30.399999999999995,24.5,60.57,-2.0,-0.54,0.01
2021-12-28 16:58:00,27.570000000000004,30.38,24.78,60.54999999999999,-2.02,-0.54,0.01
2021-12-28 16:59:00,26.87,29.649999999999995,24.399999999999995,60.6,-1.99,-0.54,0.02
2021-12-28 17:00:00,27.27,30.03,24.72,60.54999999999999,-2.01,-0.54,0.01
2021-12-28 17:01:00,27.92,30.83,24.7,60.54999999999999,-1.9400000000000002,-0.54,0.02
2021-12-28 17:02:00,26.87,29.649999999999995,24.399999999999995,60.6,-2.02,-0.54,0.01
2021-12-28 17:03:00,27.679999999999996,30.570000000000004,24.679999999999996,60.54999999999999,-2.01,-0.54,0.02
2021-12-28 17:04:00,27.7,30.55,24.37,60.62,-2.0,-0.54,0.01
2021-12-28 17:05:00,27.7,30.52,24.63,60.63,-1.97,-0.54,0.01
2021-12-28 17:06:00,27.2,29.97,24.62,60.68,-1.99,-0.54,0.01
2021-12-28 17:07:00,27.399999999999995,30.100000000000005,24.3,60.79999999999999,-2.08,-0.54,0.02
2021-12-28 17:08:00,27.38,30.12,24.62,60.73,-2.17,-0.54,0.0
2021-12-28 17:09:00,26.899999999999995,29.7,24.600000000000005,60.70000000000001,-2.2,-0.54,0.01
2021-12-28 17:10:00,27.05,29.8,24.3,60.79999999999999,-2.22,-0.54,-0.01
2021-12-28 17:11:00,26.820000000000004,29.649999999999995,24.600000000000005,60.75,-2.25,-0.54,0.0
2021-12-28 17:12:00,26.8,29.600000000000005,24.3,60.87,-2.21,-0.54,-0.01
2021-12-28 17:13:00,26.48,29.33,24.600000000000005,60.78,-2.2,-0.54,0.01
2021-12-28 17:14:00,26.149999999999995,28.98,24.600000000000005,60.82,-2.01,-0.54,0.0
2021-12-28 17:15:00,26.820000000000004,29.62,24.27,60.9,-1.8,-0.54,0.03
2021-12-28 17:16:00,27.600000000000005,30.37,24.600000000000005,60.88,-1.68,-0.54,0.02
2021-12-28 17:17:00,27.320000000000004,30.05,24.600000000000005,60.919999999999995,-1.6499999999999997,-0.54,0.04
2021-12-28 17:18:00,27.070000000000004,29.77,24.22,61.0,-1.79,-0.54,0.02
2021-12-28 17:19:00,26.320000000000004,29.13,24.52,60.919999999999995,-1.95,-0.54,0.02
2021-12-28 17:20:00,26.33,29.100000000000005,24.2,61.0,-1.99,-0.54,0.01
2021-12-28 17:21:00,26.13,28.97,24.5,60.919999999999995,-2.03,-0.54,0.01
2021-12-28 17:22:00,27.13,29.87,24.5,60.919999999999995,-2.05,-0.54,0.01
2021-12-28 17:23:00,27.0,29.7,24.2,61.080000000000005,-2.01,-0.54,0.01
2021-12-28 17:24:00,26.2,29.02,24.48,61.02,-1.9799999999999998,-0.54,0.01
2021-12-28 17:25:00,26.13,28.899999999999995,24.2,61.20000000000001,-1.92,-0.54,0.02
2021-12-28 17:26:00,26.77,29.53,24.8,61.03,-1.8500000000000003,-0.54,0.02
2021-12-28 17:27:00,26.600000000000005,29.3,24.12,61.27,-1.67,-0.54,0.03
2021-12-28 17:28:00,26.54,29.3,24.390000000000004,61.21,-1.5,-0.54,0.04
2021-12-28 17:29:00,26.04,28.839999999999996,24.1,61.32000000000001,-1.4,-0.54,0.03
2021-12-28 17:30:00,25.87,28.7,24.42,61.27,-1.45,-0.54,0.04
2021-12-28 17:31:00,26.27,29.070000000000004,24.42,61.28,-1.58,-0.54,0.03
2021-12-28 17:32:00,26.47,29.2,24.100000000000005,61.27,-1.89,-0.54,0.02
2021-12-28 17:33:00,26.429999999999996,29.22,24.42,61.20000000000001,-1.93,-0.54,0.02
2021-12-28 17:34:00,27.12,29.820000000000004,24.08,61.35,-1.8500000000000003,-0.54,0.03
2021-12-28 17:35:00,26.12,28.92,24.42,61.28,-1.89,-0.54,0.01
2021-12-28 17:36:00,26.03,28.850000000000005,24.33,61.28,-1.91,-0.54,0.02
2021-12-28 17:37:00,25.899999999999995,28.7,24.03,61.4,-1.79,-0.54,0.02
2021-12-28 17:38:00,26.83,29.570000000000004,24.320000000000004,61.330000000000005,-1.79,-0.54,0.02
2021-12-28 17:39:00,26.62,29.350000000000005,24.320000000000004,61.38,-1.79,-0.54,0.02
2021-12-28 17:40:00,26.23,29.0,24.0,61.52,-1.86,-0.54,0.02
2021-12-28 17:41:00,27.27,29.92,24.320000000000004,61.45000000000001,-1.79,-0.54,0.02
2021-12-28 17:42:00,26.5,29.179999999999996,23.98,61.57,-1.43,-0.54,0.04
2021-12-28 17:43:00,26.320000000000004,29.100000000000005,24.320000000000004,61.38,-1.6499999999999997,-0.54,0.04
2021-12-28 17:44:00,26.13,28.95,24.320000000000004,61.38,-1.54,-0.54,0.04
2021-12-28 17:45:00,27.179999999999996,29.8,24.0,61.580000000000005,-1.36,-0.54,0.05000000000000001
2021-12-28 17:46:00,27.100000000000005,29.77,24.28,61.48,-1.19,-0.54,0.05000000000000001
2021-12-28 17:47:00,27.25,29.850000000000005,23.929999999999996,61.63,-1.11,-0.54,0.06
2021-12-28 17:48:00,27.399999999999995,30.070000000000004,24.23,61.57,-1.11,-0.54,0.06
2021-12-28 17:49:00,26.88,29.55,24.23,61.57,-1.18,-0.54,0.06
2021-12-28 17:50:00,26.830000000000002,29.46,23.9,61.7,-1.05,-0.54,0.06
2021-12-28 17:51:00,27.1,29.74,24.3,61.58,-1.14,-0.54,0.06
2021-12-28 17:52:00,26.890000000000004,29.53,24.19,61.69,-1.26,-0.54,0.05
2021-12-28 17:53:00,27.079999999999995,29.68,23.9,61.88000000000001,-1.42,-0.54,0.05
2021-12-28 17:54:00,27.23,29.850000000000005,24.23,61.75,-1.3999999999999997,-0.54,0.03
2021-12-28 17:55:00,26.22,28.87,23.899999999999995,61.9,-1.23,-0.54,0.06
2021-12-28 17:56:00,27.7,30.399999999999995,24.22,61.75,-1.03,-0.54,0.05000000000000001
2021-12-28 17:57:00,27.570000000000004,30.2,24.22,61.75,-0.98,-0.54,0.07
2021-12-28 17:58:00,27.47,30.100000000000005,23.899999999999995,61.9,-1.01,-0.54,0.06
2021-12-28 17:59:00,28.02,30.820000000000004,24.22,61.75,-1.37,-0.54,0.05000000000000001
2021-12-28 18:00:00,27.53,30.149999999999995,24.22,61.75,-1.36,-0.54,0.04
2021-12-28 18:01:00,27.0,29.600000000000005,23.899999999999995,61.9,-1.25,-0.54,0.06
2021-12-28 18:02:00,26.87,29.5,24.22,61.75,-1.38,-0.54,0.04
2021-12-28 18:03:00,26.5,29.100000000000005,23.87,61.9,-1.46,-0.54,0.04
2021-12-28 18:04:00,27.25,29.820000000000004,24.12,61.75,-1.51,-0.54,0.03
2021-12-28 18:05:00,27.55,30.17,24.149999999999995,61.77,-1.5,-0.54,0.04
2021-12-28 18:06:00,27.42,29.929999999999996,23.83,62.0,-1.46,-0.54,0.04
2021-12-28 18:07:00,27.75,30.48,24.149999999999995,61.919999999999995,-1.49,-0.54,0.04
2021-12-28 18:08:00,26.330000000000002,28.99,24.07,61.96,-1.45,-0.54,0.04
2021-12-28 18:09:00,27.32,29.880000000000003,23.72,62.1,-1.34,-0.54,0.04
2021-12-28 18:10:00,27.59,30.21,24.03,62.06,-1.34,-0.54,0.05
2021-12-28 18:11:00,27.440000000000005,29.880000000000003,23.74,62.260000000000005,-1.33,-0.54,0.04
2021-12-28 18:12:00,27.34,29.84,24.04,62.160000000000004,-1.2900000000000003,-0.54,0.05
2021-12-28 18:13:00,28.02,30.660000000000004,24.14,62.08,-1.21,-0.54,0.04
2021-12-28 18:14:00,27.87,30.42,23.72,62.29999999999999,-1.29,-0.54,0.05000000000000001
2021-12-28 18:15:00,27.929999999999996,30.53,24.070000000000004,62.12,-1.24,-0.54,0.04
2021-12-28 18:16:00,28.27,30.929999999999996,23.7,62.29999999999999,-1.32,-0.54,0.05000000000000001
2021-12-28 18:17:00,27.47,30.02,24.03,62.13,-1.2,-0.54,0.05000000000000001
2021-12-28 18:18:00,29.100000000000005,31.75,24.03,62.13,-1.04,-0.54,0.07
2021-12-28 18:19:00,28.92,31.55,23.73,62.4,-1.17,-0.54,0.05000000000000001
2021-12-28 18:20:00,28.669999999999998,31.37,23.97,62.24,-1.17,-0.54,0.06
2021-12-28 18:21:00,28.6,31.3,23.7,62.4,-1.13,-0.54,0.05
2021-12-28 18:22:00,28.350000000000005,31.03,24.03,62.13,-1.24,-0.54,0.06
2021-12-28 18:23:00,28.28,30.98,24.03,62.13,-1.41,-0.54,0.03
2021-12-28 18:24:00,29.23,31.830000000000002,23.6,62.31,-1.47,-0.54,0.04
2021-12-28 18:25:00,28.860000000000003,31.5,24.04,62.17999999999999,-1.39,-0.54,0.04
2021-12-28 18:26:00,28.44,31.1,23.9,62.24,-1.44,-0.54,0.05
2021-12-28 18:27:00,28.559999999999995,31.139999999999997,23.6,62.4,-1.65,-0.54,0.03
2021-12-28 18:28:00,29.29,31.859999999999996,23.890000000000004,62.27,-1.45,-0.54,0.04
2021-12-28 18:29:00,30.52,33.22,23.6,62.5,-1.31,-0.54,0.05
2021-12-28 18:30:00,29.49,32.1,23.890000000000004,62.36,-1.41,-0.54,0.04
2021-12-28 18:31:00,29.48,32.08,24.0,62.32000000000001,-1.49,-0.54,0.04
2021-12-28 18:32:00,29.66,32.24,23.57,62.6,-1.3800000000000001,-0.54,0.04
2021-12-28 18:33:00,28.78,31.4,23.96,62.36,-1.42,-0.54,0.04
2021-12-28 18:34:00,28.62,31.2,23.52,62.6,-1.46,-0.54,0.04
2021-12-28 18:35:00,29.820000000000004,32.42,23.899999999999995,62.47,-1.4400000000000002,-0.54,0.05000000000000001
2021-12-28 18:36:00,30.149999999999995,32.72,23.929999999999996,62.5,-1.53,-0.54,0.03
2021-12-28 18:37:00,30.5,33.15,23.600000000000005,62.70000000000001,-1.59,-0.54,0.04
2021-12-28 18:38:00,30.05,32.6,23.899999999999995,62.47,-1.55,-0.54,0.03
2021-12-28 18:39:00,30.67,33.35,23.58,62.68,-1.45,-0.54,0.04
2021-12-28 18:40:00,30.34,32.99,23.87,62.5,-1.51,-0.54,0.03
2021-12-28 18:41:00,30.68,33.36,23.98,62.36,-1.6,-0.54,0.04
2021-12-28 18:42:00,30.79,33.44,23.54,62.6,-1.56,-0.54,0.03
2021-12-28 18:43:00,32.0,34.56,23.94,62.36,-1.44,-0.54,0.05
2021-12-28 18:44:00,31.69,34.27,23.79,62.54,-1.25,-0.54,0.05
2021-12-28 18:45:00,32.56,34.98,23.5,62.8,-1.2,-0.54,0.06
2021-12-28 18:46:00,32.4,34.87,23.79,62.69,-1.27,-0.54,0.05
2021-12-28 18:47:00,32.5,34.9,23.5,62.88000000000001,-1.35,-0.54,0.05
2021-12-28 18:48:00,32.67,35.25,23.83,62.68,-1.55,-0.54,0.03
2021-12-28 18:49:00,34.23,36.87,23.83,62.68,-1.58,-0.54,0.04
2021-12-28 18:50:00,33.8,36.32,23.5,62.9,-1.47,-0.54,0.03
2021-12-28 18:51:00,32.67,35.13,23.83,62.68,-1.6000000000000003,-0.54,0.04
2021-12-28 18:52:00,32.23,34.75,23.5,62.79999999999999,-1.75,-0.54,0.02
2021-12-28 18:53:00,32.47,34.97,23.83,62.580000000000005,-1.67,-0.54,0.04
2021-12-28 18:54:00,33.63,36.3,23.83,62.6,-1.46,-0.54,0.04
2021-12-28 18:55:00,34.42,36.95,23.5,62.9,-1.39,-0.54,0.05000000000000001
2021-12-28 18:56:00,33.3,35.97,23.8,62.75,-1.43,-0.54,0.04
2021-12-28 18:57:00,33.75,36.4,23.5,63.03,-1.3999999999999997,-0.54,0.05000000000000001
2021-12-28 18:58:00,33.05,35.62,23.820000000000004,62.87,-1.39,-0.54,0.04
2021-12-28 18:59:00,32.32,34.88,23.78,62.82,-1.49,-0.54,0.05000000000000001
2021-12-28 19:00:00,32.0,34.5,23.42,63.0,-1.61,-0.54,0.04
2021-12-28 19:01:00,32.53,35.07,23.73,62.78,-1.62,-0.54,0.03
2021-12-28 19:02:00,33.43,36.03,23.69,62.9,-1.61,-0.54,0.04
2021-12-28 19:03:00,32.06,34.54,23.4,63.1,-1.69,-0.54,0.03
2021-12-28 19:04:00,32.62,35.12,23.73,62.87,-1.7,-0.54,0.03
2021-12-28 19:05:00,32.72,35.15,23.399999999999995,63.1,-1.78,-0.54,0.03
2021-12-28 19:06:00,32.13,34.67,23.73,62.87,-1.87,-0.54,0.02
2021-12-28 19:07:00,32.77,35.25,23.399999999999995,63.13,-1.8099999999999998,-0.54,0.03
2021-12-28 19:08:00,33.77,36.38,23.72,62.93,-1.79,-0.54,0.03
2021-12-28 19:09:00,31.149999999999995,33.75,23.72,62.87,-1.91,-0.54,0.02
2021-12-28 19:10:00,31.37,33.92,23.38,63.080000000000005,-1.9400000000000002,-0.54,0.02
2021-12-28 19:11:00,31.23,33.82,23.679999999999996,62.82,-2.01,-0.54,0.01
2021-12-28 19:12:00,30.7,33.3,23.37,63.0,-1.8500000000000003,-0.54,0.03
2021-12-28 19:13:00,31.77,34.32,23.67,62.830000000000005,-1.72,-0.54,0.03
2021-12-28 19:14:00,32.55,35.02,23.67,62.87,-1.76,-0.54,0.04
2021-12-28 19:15:00,31.72,34.17,23.3,63.1,-1.78,-0.54,0.02
2021-12-28 19:16:00,31.73,34.37,23.67,62.87,-1.83,-0.54,0.03
2021-12-28 19:17:00,32.7,35.12,23.28,63.15,-1.7299999999999998,-0.54,0.03
2021-12-28 19:18:00,32.35,34.85,23.62,63.03,-1.7299999999999998,-0.54,0.04
2021-12-28 19:19:00,32.07,34.55,23.600000000000005,63.04999999999999,-1.76,-0.54,0.03
2021-12-28 19:20:00,32.7,35.13,23.22,63.29999999999999,-1.83,-0.54,0.03
2021-12-28 19:21:00,32.32,34.77,23.570000000000004,63.04999999999999,-1.88,-0.54,0.02
2021-12-28 19:22:00,30.97,33.57,23.55,63.04999999999999,-1.95,-0.54,0.02
2021-12-28 19:23:00,31.42,33.9,23.22,63.29999999999999,-1.88,-0.54,0.02
2021-12-28 19:24:00,32.77,35.27,23.53,63.04999999999999,-1.97,-0.54,0.03
2021-12-28 19:25:00,32.9,35.37,23.2,63.32,-2.1,-0.54,0.0
2021-12-28 19:26:00,32.25,34.68,23.55,63.13,-2.06,-0.54,0.02
2021-12-28 19:27:00,30.92,33.52,23.55,63.13,-2.08,-0.54,0.01
2021-12-28 19:28:00,31.25,33.75,23.179999999999996,63.38,-2.12,-0.54,0.01
2021-12-28 19:29:00,30.95,33.57,23.55,63.15,-2.08,-0.54,0.01
2021-12-28 19:30:00,31.37,33.92,23.55,63.15,-1.9799999999999998,-0.54,0.02
2021-12-28 19:31:00,31.78,34.25,23.2,63.5,-1.87,-0.54,0.02
2021-12-28 19:32:00,32.42,34.77,23.55,63.23,-1.89,-0.54,0.02
2021-12-28 19:33:00,31.3,33.73,23.179999999999996,63.48,-2.05,-0.54,0.01
2021-12-28 19:34:00,29.820000000000004,32.2,23.55,63.15,-2.17,-0.54,0.01
2021-12-28 19:35:00,29.75,32.22,23.53,63.15,-2.07,-0.54,0.01
2021-12-28 19:36:00,30.070000000000004,32.45,23.179999999999996,63.45000000000001,-1.96,-0.54,0.01
2021-12-28 19:37:00,30.27,32.72,23.55,63.23,-1.8099999999999998,-0.54,0.03
2021-12-28 19:38:00,31.03,33.55,23.17,63.54999999999999,-1.79,-0.54,0.02
2021-12-28 19:39:00,31.08,33.62,23.53,63.330000000000005,-1.79,-0.54,0.03
2021-12-28 19:40:00,30.28,32.67,23.55,63.330000000000005,-1.84,-0.54,0.01
2021-12-28 19:41:00,30.2,32.58,23.179999999999996,63.6,-1.91,-0.54,0.02
2021-12-28 19:42:00,30.67,33.25,23.52,63.330000000000005,-1.9799999999999998,-0.54,0.01
2021-12-28 19:43:00,30.03,32.38,23.55,63.330000000000005,-1.99,-0.54,0.02
2021-12-28 19:44:00,30.149999999999995,32.48,23.2,63.6,-2.09,-0.54,0.01
2021-12-28 19:45:00,30.55,33.07,23.55,63.25,-2.16,-0.54,0.01
2021-12-28 19:46:00,30.37,32.85,23.22,63.54999999999999,-2.16,-0.54,0.01
2021-12-28 19:47:00,29.87,32.23,23.570000000000004,63.330000000000005,-2.14,-0.54,0.02
2021-12-28 19:48:00,28.83,31.27,23.62,63.330000000000005,-2.07,-0.54,0.01
2021-12-28 19:49:00,28.77,31.17,23.28,63.580000000000005,-2.12,-0.54,0.01
2021-12-28 19:50:00,29.070000000000004,31.52,23.62,63.23,-2.16,-0.54,0.0
2021-12-28 19:51:00,28.47,30.97,23.649999999999995,63.23,-2.1,-0.54,0.01
2021-12-28 19:52:00,29.390000000000004,31.830000000000002,23.3,63.5,-2.09,-0.54,0.01
2021-12-28 19:53:00,29.1,31.579999999999995,23.72,63.17999999999999,-2.11,-0.54,0.02
2021-12-28 19:54:00,28.99,31.44,23.609999999999996,63.26,-2.06,-0.54,0.01
2021-12-28 19:55:00,28.74,31.160000000000004,23.3,63.4,-2.08,-0.54,0.01
2021-12-28 19:56:00,29.59,32.03,23.609999999999996,63.2,-1.99,-0.54,0.01
2021-12-28 19:57:00,28.96,31.380000000000003,23.3,63.4,-2.04,-0.54,0.02
2021-12-28 19:58:00,29.390000000000004,31.830000000000002,23.63,63.17,-2.13,-0.54,0.01
2021-12-28 19:59:00,29.24,31.72,23.74,63.02,-2.16,-0.54,0.01
2021-12-28 20:00:00,29.03,31.45,23.3,63.29999999999999,-2.14,-0.54,0.01
