datetime,PM2_5,PM10,temp,humidity,CO,NO2,SO2
2021-12-27 07:02:00,8.6,12.85,26.149999999999995,51.65,-3.94,-0.5,0.08
2021-12-27 07:03:00,8.6,12.9,25.899999999999995,51.0,-3.94,-0.51,0.08
2021-12-27 07:04:00,8.78,13.0,26.13,51.63,-3.93,-0.5,0.08
2021-12-27 07:05:00,8.53,12.800000000000002,26.149999999999995,51.65,-3.94,-0.51,0.08
2021-12-27 07:06:00,8.6,12.9,25.88,51.03,-3.93,-0.5,0.08
2021-12-27 07:07:00,8.53,12.800000000000002,26.12,51.65,-3.94,-0.51,0.08
2021-12-27 07:08:00,8.73,12.949999999999998,26.149999999999995,51.65,-3.92,-0.5,0.08
2021-12-27 07:09:00,8.47,12.800000000000002,25.899999999999995,51.02,-3.94,-0.51,0.08
2021-12-27 07:10:00,8.67,12.9,26.12,51.65,-3.93,-0.5,0.08
2021-12-27 07:11:00,8.6,12.9,25.88,51.07,-3.94,-0.51,0.08
2021-12-27 07:12:00,8.8,13.0,26.12,51.70000000000001,-3.92,-0.5,0.08
2021-12-27 07:13:00,8.78,13.0,26.100000000000005,51.65,-3.94,-0.5,0.08
2021-12-27 07:14:00,8.6,12.9,25.850000000000005,51.02,-3.92,-0.5,0.08
2021-12-27 07:15:00,8.73,12.949999999999998,26.13,51.73,-3.93,-0.51,0.08
2021-12-27 07:16:00,8.8,13.0,26.12,51.65,-3.92,-0.5,0.09000000000000001
2021-12-27 07:17:00,8.6,12.9,25.87,51.02,-3.92,-0.51,0.08
2021-12-27 07:18:00,8.65,12.9,26.08,51.65,-3.91,-0.5,0.08
2021-12-27 07:19:00,8.52,12.85,25.850000000000005,50.98,-3.92,-0.51,0.09000000000000001
2021-12-27 07:20:00,8.78,13.0,26.08,51.65,-3.91,-0.5,0.09000000000000001
2021-12-27 07:21:00,8.78,13.0,26.100000000000005,51.669999999999995,-3.92,-0.51,0.08
2021-12-27 07:22:00,8.6,12.9,25.8,51.0,-3.91,-0.5,0.09000000000000001
2021-12-27 07:23:00,8.78,13.0,26.100000000000005,51.65,-3.91,-0.5,0.09000000000000001
2021-12-27 07:24:00,8.78,13.0,26.08,51.65,-3.91,-0.5,0.09000000000000001
2021-12-27 07:25:00,8.53,12.85,25.8,51.0,-3.92,-0.5,0.09000000000000001
2021-12-27 07:26:00,8.65,12.9,26.070000000000004,51.65,-3.9,-0.5,0.09000000000000001
2021-12-27 07:27:00,8.65,12.9,26.070000000000004,51.65,-3.91,-0.51,0.09000000000000001
2021-12-27 07:28:00,8.4,12.75,25.8,51.0,-3.9,-0.5,0.09000000000000001
2021-12-27 07:29:00,8.72,12.949999999999998,26.070000000000004,51.65,-3.91,-0.51,0.09000000000000001
2021-12-27 07:30:00,8.78,13.0,26.070000000000004,51.65,-3.9,-0.5,0.09000000000000001
2021-12-27 07:31:00,8.53,12.85,25.8,51.0,-3.9,-0.51,0.09000000000000001
2021-12-27 07:32:00,8.78,13.0,26.070000000000004,51.65,-3.9,-0.5,0.09000000000000001
2021-12-27 07:33:00,8.73,12.949999999999998,26.070000000000004,51.65,-3.9,-0.51,0.09000000000000001
2021-12-27 07:34:00,8.6,12.9,25.8,51.0,-3.9,-0.5,0.09000000000000001
2021-12-27 07:35:00,8.78,13.0,26.070000000000004,51.65,-3.9,-0.5,0.09000000000000001
2021-12-27 07:36:00,8.67,12.9,26.070000000000004,51.65,-3.89,-0.5,0.09000000000000001
2021-12-27 07:37:00,8.47,12.800000000000002,25.8,51.0,-3.9,-0.51,0.09000000000000001
2021-12-27 07:38:00,8.65,12.9,26.070000000000004,51.669999999999995,-3.89,-0.5,0.09000000000000001
2021-12-27 07:39:00,8.53,12.85,25.8,51.03,-3.89,-0.51,0.09000000000000001
2021-12-27 07:40:00,8.78,13.0,26.070000000000004,51.73,-3.8800000000000003,-0.5,0.09000000000000001
2021-12-27 07:41:00,8.72,12.949999999999998,26.070000000000004,51.73,-3.89,-0.51,0.09000000000000001
2021-12-27 07:42:00,8.6,12.9,25.8,51.080000000000005,-3.8800000000000003,-0.5,0.09000000000000001
2021-12-27 07:43:00,8.72,12.949999999999998,26.070000000000004,51.72,-3.8800000000000003,-0.51,0.09000000000000001
2021-12-27 07:44:00,8.65,12.9,26.070000000000004,51.75,-3.8699999999999997,-0.5,0.09000000000000001
2021-12-27 07:45:00,8.6,12.9,25.8,51.1,-3.8800000000000003,-0.51,0.09000000000000001
2021-12-27 07:46:00,8.78,13.0,26.070000000000004,51.75,-3.8699999999999997,-0.5,0.09000000000000001
2021-12-27 07:47:00,8.6,12.9,25.8,51.1,-3.8699999999999997,-0.51,0.09000000000000001
2021-12-27 07:48:00,8.53,12.800000000000002,26.070000000000004,51.75,-3.8699999999999997,-0.5,0.09000000000000001
2021-12-27 07:49:00,8.72,12.949999999999998,26.070000000000004,51.75,-3.8699999999999997,-0.51,0.09000000000000001
2021-12-27 07:50:00,8.6,12.9,25.8,51.1,-3.85,-0.5,0.09000000000000001
2021-12-27 07:51:00,8.78,13.0,26.070000000000004,51.75,-3.86,-0.51,0.09000000000000001
2021-12-27 07:52:00,8.78,13.0,26.070000000000004,51.75,-3.85,-0.5,0.09000000000000001
2021-12-27 07:53:00,8.53,12.85,25.8,51.1,-3.85,-0.5,0.09000000000000001
2021-12-27 07:54:00,8.78,13.0,26.070000000000004,51.75,-3.84,-0.5,0.09000000000000001
2021-12-27 07:55:00,8.78,13.0,26.070000000000004,51.75,-3.84,-0.5,0.09000000000000001
2021-12-27 07:56:00,8.6,12.9,25.8,51.04999999999999,-3.83,-0.5,0.09000000000000001
2021-12-27 07:57:00,8.78,13.0,26.070000000000004,51.65,-3.83,-0.51,0.09000000000000001
2021-12-27 07:58:00,8.63,12.949999999999998,25.8,50.98,-3.81,-0.5,0.09000000000000001
2021-12-27 07:59:00,8.78,13.050000000000002,26.070000000000004,51.580000000000005,-3.81,-0.51,0.09000000000000001
2021-12-27 08:00:00,9.03,13.25,26.070000000000004,51.57,-3.7900000000000005,-0.5,0.09000000000000001
2021-12-27 08:01:00,8.7,13.050000000000002,25.8,50.9,-3.7900000000000005,-0.51,0.09000000000000001
2021-12-27 08:02:00,9.1,13.300000000000002,26.070000000000004,51.57,-3.78,-0.5,0.10000000000000002
2021-12-27 08:03:00,8.57,12.85,26.070000000000004,51.57,-3.77,-0.5,0.10000000000000002
2021-12-27 08:04:00,8.63,13.0,25.8,50.9,-3.76,-0.5,0.10000000000000002
2021-12-27 08:05:00,8.7,13.0,26.070000000000004,51.57,-3.75,-0.51,0.10000000000000002
2021-12-27 08:06:00,8.83,13.1,26.070000000000004,51.57,-3.74,-0.5,0.10000000000000002
2021-12-27 08:07:00,8.7,13.050000000000002,25.8,50.85,-3.73,-0.51,0.10000000000000002
2021-12-27 08:08:00,9.1,13.300000000000002,26.070000000000004,51.48,-3.7099999999999995,-0.5,0.10000000000000002
2021-12-27 08:09:00,8.9,13.199999999999998,25.8,50.79999999999999,-3.7099999999999995,-0.51,0.10000000000000002
2021-12-27 08:10:00,9.1,13.300000000000002,26.070000000000004,51.48,-3.68,-0.5,0.10000000000000002
2021-12-27 08:11:00,9.1,13.300000000000002,26.070000000000004,51.52,-3.68,-0.51,0.10000000000000002
2021-12-27 08:12:00,8.9,13.199999999999998,25.8,50.79999999999999,-3.66,-0.5,0.10000000000000002
2021-12-27 08:13:00,8.83,13.1,26.070000000000004,51.48,-3.67,-0.51,0.10000000000000002
2021-12-27 08:14:00,9.1,13.300000000000002,26.070000000000004,51.48,-3.64,-0.5,0.11
2021-12-27 08:15:00,8.9,13.199999999999998,25.8,50.79999999999999,-3.64,-0.51,0.11
2021-12-27 08:16:00,9.1,13.300000000000002,26.070000000000004,51.45000000000001,-3.6199999999999997,-0.5,0.11
2021-12-27 08:17:00,9.1,13.300000000000002,26.070000000000004,51.45000000000001,-3.6199999999999997,-0.51,0.11
2021-12-27 08:18:00,8.93,13.25,25.8,50.72,-3.6,-0.5,0.11
2021-12-27 08:19:00,9.08,13.300000000000002,26.070000000000004,51.38,-3.6,-0.51,0.11
2021-12-27 08:20:00,9.05,13.35,25.8,50.70000000000001,-3.58,-0.5,0.11
2021-12-27 08:21:00,9.12,13.35,26.070000000000004,51.38,-3.58,-0.51,0.11
2021-12-27 08:22:00,9.08,13.300000000000002,26.070000000000004,51.38,-3.57,-0.5,0.11
2021-12-27 08:23:00,8.95,13.300000000000002,25.8,50.70000000000001,-3.57,-0.51,0.11
2021-12-27 08:24:00,9.02,13.300000000000002,26.05,51.38,-3.5499999999999994,-0.5,0.11
2021-12-27 08:25:00,9.1,13.35,26.05,51.38,-3.5499999999999994,-0.51,0.11
2021-12-27 08:26:00,8.88,13.25,25.8,50.70000000000001,-3.5400000000000005,-0.5,0.11
2021-12-27 08:27:00,9.0,13.300000000000002,26.05,51.38,-3.5499999999999994,-0.51,0.11
2021-12-27 08:28:00,8.8,13.199999999999998,25.8,50.70000000000001,-3.53,-0.5,0.12
2021-12-27 08:29:00,9.0,13.300000000000002,26.05,51.38,-3.53,-0.51,0.12
2021-12-27 08:30:00,9.07,13.35,26.05,51.38,-3.52,-0.5,0.12
2021-12-27 08:31:00,9.13,13.449999999999998,25.8,50.68,-3.53,-0.5,0.12
2021-12-27 08:32:00,9.4,13.6,26.05,51.37,-3.51,-0.5,0.12
2021-12-27 08:33:00,9.13,13.449999999999998,25.8,50.63,-3.51,-0.51,0.12
2021-12-27 08:34:00,9.27,13.5,26.05,51.28,-3.49,-0.5,0.12
2021-12-27 08:35:00,9.4,13.6,26.05,51.28,-3.5,-0.51,0.12
2021-12-27 08:36:00,8.87,13.25,25.8,50.6,-3.49,-0.5,0.12
2021-12-27 08:37:00,9.4,13.6,26.05,51.28,-3.49,-0.51,0.12
2021-12-27 08:38:00,9.5,13.699999999999998,26.05,51.28,-3.47,-0.5,0.12
2021-12-27 08:39:00,9.2,13.5,25.8,50.6,-3.48,-0.5,0.12
2021-12-27 08:40:00,9.7,13.9,26.05,51.28,-3.4599999999999995,-0.5,0.12
2021-12-27 08:41:00,10.729999999999999,15.0,26.05,51.28,-3.47,-0.51,0.12
2021-12-27 08:42:00,11.22,15.63,25.8,50.6,-3.4599999999999995,-0.5,0.12
2021-12-27 08:43:00,11.17,15.47,26.05,51.28,-3.47,-0.51,0.12
2021-12-27 08:44:00,11.03,15.43,25.8,50.6,-3.4500000000000006,-0.5,0.12
2021-12-27 08:45:00,11.1,15.4,26.05,51.28,-3.4500000000000006,-0.51,0.12
2021-12-27 08:46:00,10.949999999999998,15.15,26.05,51.37,-3.44,-0.5,0.12
2021-12-27 08:47:00,10.9,15.300000000000002,25.8,50.70000000000001,-3.4500000000000006,-0.51,0.12
2021-12-27 08:48:00,11.050000000000002,15.35,26.05,51.38,-3.44,-0.5,0.12
2021-12-27 08:49:00,11.43,15.729999999999999,26.05,51.38,-3.4500000000000006,-0.5,0.12
2021-12-27 08:50:00,10.9,15.300000000000002,25.8,50.70000000000001,-3.44,-0.5,0.12
2021-12-27 08:51:00,10.9,15.0,26.05,51.43,-3.44,-0.5,0.12
2021-12-27 08:52:00,10.75,15.07,25.8,50.79999999999999,-3.43,-0.5,0.12
2021-12-27 08:53:00,10.53,14.6,26.05,51.47,-3.44,-0.51,0.12
2021-12-27 08:54:00,10.4,14.6,26.05,51.47,-3.43,-0.5,0.12
2021-12-27 08:55:00,10.33,14.5,25.8,50.79999999999999,-3.43,-0.5,0.12
2021-12-27 08:56:00,10.47,14.6,26.05,51.47,-3.43,-0.5,0.12
2021-12-27 08:57:00,10.35,14.5,26.05,51.47,-3.43,-0.5,0.12
2021-12-27 08:58:00,10.2,14.5,25.8,50.79999999999999,-3.42,-0.5,0.12
2021-12-27 08:59:00,10.3,14.449999999999998,26.05,51.48,-3.42,-0.51,0.12
2021-12-27 09:00:00,10.2,14.5,25.8,50.79999999999999,-3.42,-0.5,0.12
2021-12-27 09:01:00,10.4,14.5,26.05,51.48,-3.42,-0.5,0.12
2021-12-27 09:02:00,10.42,14.5,26.05,51.5,-3.41,-0.51,0.12
2021-12-27 09:03:00,10.12,14.300000000000002,25.8,50.82,-3.41,-0.5,0.13
2021-12-27 09:04:00,10.1,14.199999999999998,26.05,51.5,-3.41,-0.51,0.12
2021-12-27 09:05:00,10.22,14.300000000000002,26.05,51.57,-3.41,-0.5,0.13
2021-12-27 09:06:00,10.27,14.449999999999998,25.8,50.87,-3.41,-0.51,0.13
2021-12-27 09:07:00,10.2,14.35,26.05,51.53,-3.4,-0.5,0.13
2021-12-27 09:08:00,10.1,14.199999999999998,26.05,51.52,-3.4,-0.51,0.13
2021-12-27 09:09:00,9.95,14.15,25.8,50.79999999999999,-3.39,-0.5,0.13
2021-12-27 09:10:00,10.1,14.25,26.05,51.48,-3.4,-0.51,0.13
2021-12-27 09:11:00,10.0,14.199999999999998,25.8,50.82,-3.39,-0.5,0.13
2021-12-27 09:12:00,10.1,14.199999999999998,26.05,51.54999999999999,-3.4,-0.51,0.13
2021-12-27 09:13:00,10.05,14.15,26.05,51.57,-3.39,-0.5,0.13
2021-12-27 09:14:00,9.9,14.15,25.8,50.9,-3.4,-0.51,0.13
2021-12-27 09:15:00,10.1,14.35,26.05,51.57,-3.39,-0.5,0.13
2021-12-27 09:16:00,10.1,14.199999999999998,26.05,51.57,-3.4,-0.51,0.13
2021-12-27 09:17:00,9.85,14.050000000000002,25.8,50.919999999999995,-3.39,-0.5,0.13
2021-12-27 09:18:00,9.85,14.0,26.05,51.6,-3.4,-0.51,0.13
2021-12-27 09:19:00,9.6,13.800000000000002,25.8,50.95000000000001,-3.3800000000000003,-0.5,0.13
2021-12-27 09:20:00,10.1,14.199999999999998,26.05,51.62,-3.39,-0.5,0.13
2021-12-27 09:21:00,10.0,14.1,26.05,51.65,-3.39,-0.5,0.13
2021-12-27 09:22:00,9.65,13.85,25.8,51.0,-3.4,-0.51,0.13
2021-12-27 09:23:00,9.95,14.050000000000002,26.05,51.68,-3.3800000000000003,-0.5,0.13
2021-12-27 09:24:00,9.85,13.949999999999998,26.05,51.73,-3.39,-0.5,0.13
2021-12-27 09:25:00,9.53,13.75,25.8,51.1,-3.3800000000000003,-0.5,0.13
2021-12-27 09:26:00,9.6,13.75,26.05,51.75,-3.39,-0.5,0.13
2021-12-27 09:27:00,9.6,13.800000000000002,25.8,51.1,-3.39,-0.5,0.13
2021-12-27 09:28:00,9.8,13.9,26.05,51.75,-3.39,-0.51,0.13
2021-12-27 09:29:00,9.8,13.9,26.05,51.75,-3.3800000000000003,-0.5,0.13
2021-12-27 09:30:00,9.6,13.85,25.8,51.1,-3.4,-0.51,0.13
2021-12-27 09:31:00,9.8,13.9,26.05,51.75,-3.39,-0.5,0.13
2021-12-27 09:32:00,9.8,13.9,26.05,51.75,-3.39,-0.51,0.13
2021-12-27 09:33:00,9.75,13.949999999999998,25.8,51.1,-3.39,-0.5,0.13
2021-12-27 09:34:00,9.8,13.9,26.05,51.75,-3.4,-0.51,0.13
2021-12-27 09:35:00,9.73,13.85,26.05,51.75,-3.39,-0.5,0.13
2021-12-27 09:36:00,9.6,13.800000000000002,25.8,51.1,-3.39,-0.5,0.13
2021-12-27 09:37:00,9.8,13.9,26.05,51.77,-3.39,-0.5,0.13
2021-12-27 09:38:00,9.6,13.800000000000002,25.8,51.13,-3.4,-0.51,0.13
2021-12-27 09:39:00,9.8,13.9,26.05,51.830000000000005,-3.39,-0.51,0.13
2021-12-27 09:40:00,9.8,13.9,26.05,51.830000000000005,-3.4,-0.5,0.13
2021-12-27 09:41:00,9.6,13.800000000000002,25.8,51.20000000000001,-3.4,-0.51,0.13
2021-12-27 09:42:00,9.75,13.9,26.05,51.830000000000005,-3.4,-0.5,0.13
2021-12-27 09:43:00,9.8,13.9,26.05,51.830000000000005,-3.4,-0.5,0.13
2021-12-27 09:44:00,9.6,13.800000000000002,25.8,51.20000000000001,-3.41,-0.51,0.13
2021-12-27 09:45:00,9.8,13.9,26.05,51.85,-3.4,-0.51,0.13
2021-12-27 09:46:00,9.6,13.800000000000002,25.8,51.20000000000001,-3.41,-0.5,0.13
2021-12-27 09:47:00,9.8,13.9,26.05,51.85,-3.4,-0.51,0.13
2021-12-27 09:48:00,9.8,13.9,26.05,51.85,-3.41,-0.5,0.13
2021-12-27 09:49:00,9.55,13.75,25.8,51.20000000000001,-3.4,-0.5,0.13
2021-12-27 09:50:00,9.8,13.9,26.05,51.85,-3.42,-0.5,0.13
2021-12-27 09:51:00,9.75,13.85,26.05,51.85,-3.41,-0.51,0.13
2021-12-27 09:52:00,9.5,13.699999999999998,25.8,51.20000000000001,-3.42,-0.51,0.12
2021-12-27 09:53:00,9.75,13.85,26.05,51.85,-3.42,-0.51,0.13
2021-12-27 09:54:00,9.6,13.699999999999998,26.05,51.85,-3.42,-0.5,0.13
2021-12-27 09:55:00,9.55,13.75,25.8,51.20000000000001,-3.42,-0.51,0.13
2021-12-27 09:56:00,9.68,13.800000000000002,26.05,51.85,-3.42,-0.51,0.13
2021-12-27 09:57:00,9.8,13.9,26.05,51.85,-3.42,-0.5,0.13
2021-12-27 09:58:00,9.6,13.800000000000002,25.8,51.20000000000001,-3.42,-0.5,0.13
2021-12-27 09:59:00,9.8,13.9,26.05,51.85,-3.42,-0.51,0.12
2021-12-27 10:00:00,9.6,13.800000000000002,25.8,51.20000000000001,-3.43,-0.5,0.12
2021-12-27 10:01:00,9.85,14.0,26.05,51.85,-3.43,-0.51,0.13
2021-12-27 10:02:00,9.7,13.800000000000002,26.05,51.85,-3.43,-0.5,0.12
2021-12-27 10:03:00,9.3,13.5,25.8,51.20000000000001,-3.43,-0.51,0.12
2021-12-27 10:04:00,9.63,13.800000000000002,26.05,51.85,-3.43,-0.5,0.12
2021-12-27 10:05:00,9.8,13.9,26.05,51.85,-3.43,-0.51,0.12
2021-12-27 10:06:00,9.6,13.800000000000002,25.8,51.20000000000001,-3.43,-0.5,0.12
2021-12-27 10:07:00,9.6,13.699999999999998,26.05,51.85,-3.43,-0.51,0.12
2021-12-27 10:08:00,9.53,13.65,26.05,51.85,-3.43,-0.5,0.12
2021-12-27 10:09:00,9.35,13.550000000000002,25.8,51.20000000000001,-3.43,-0.5,0.12
2021-12-27 10:10:00,9.58,13.699999999999998,26.05,51.830000000000005,-3.44,-0.5,0.12
2021-12-27 10:11:00,9.63,13.75,26.05,51.830000000000005,-3.44,-0.51,0.12
2021-12-27 10:12:00,9.3,13.5,25.8,51.20000000000001,-3.43,-0.5,0.12
2021-12-27 10:13:00,9.48,13.6,26.05,51.85,-3.44,-0.51,0.12
2021-12-27 10:14:00,9.3,13.5,25.8,51.20000000000001,-3.44,-0.5,0.13
2021-12-27 10:15:00,9.48,13.6,26.05,51.830000000000005,-3.44,-0.51,0.12
2021-12-27 10:16:00,9.48,13.6,26.05,51.85,-3.44,-0.5,0.12
2021-12-27 10:17:00,9.17,13.4,25.8,51.20000000000001,-3.4500000000000006,-0.51,0.12
2021-12-27 10:18:00,9.48,13.6,26.05,51.830000000000005,-3.44,-0.5,0.12
2021-12-27 10:19:00,9.48,13.6,26.05,51.830000000000005,-3.4500000000000006,-0.51,0.12
2021-12-27 10:20:00,9.3,13.5,25.8,51.20000000000001,-3.4500000000000006,-0.5,0.12
2021-12-27 10:21:00,9.48,13.6,26.05,51.85,-3.4500000000000006,-0.51,0.12
2021-12-27 10:22:00,9.48,13.6,26.05,51.85,-3.4500000000000006,-0.5,0.12
2021-12-27 10:23:00,9.3,13.5,25.8,51.20000000000001,-3.4500000000000006,-0.51,0.12
2021-12-27 10:24:00,9.43,13.550000000000002,26.070000000000004,51.85,-3.4500000000000006,-0.5,0.12
2021-12-27 10:25:00,9.03,13.300000000000002,25.8,51.20000000000001,-3.4500000000000006,-0.51,0.12
2021-12-27 10:26:00,9.37,13.5,26.070000000000004,51.85,-3.4500000000000006,-0.5,0.12
2021-12-27 10:27:00,9.37,13.5,26.05,51.85,-3.4599999999999995,-0.51,0.12
2021-12-27 10:28:00,9.35,13.550000000000002,25.8,51.20000000000001,-3.4500000000000006,-0.5,0.12
2021-12-27 10:29:00,9.65,13.75,26.05,51.87,-3.4599999999999995,-0.51,0.12
2021-12-27 10:30:00,9.37,13.5,26.05,51.87,-3.4500000000000006,-0.5,0.12
2021-12-27 10:31:00,9.3,13.5,25.8,51.20000000000001,-3.4599999999999995,-0.51,0.12
2021-12-27 10:32:00,9.48,13.6,26.05,51.85,-3.4599999999999995,-0.5,0.12
2021-12-27 10:33:00,9.48,13.6,26.05,51.830000000000005,-3.47,-0.51,0.12
2021-12-27 10:34:00,9.45,13.65,25.8,51.20000000000001,-3.4599999999999995,-0.5,0.12
2021-12-27 10:35:00,9.53,13.65,26.05,51.85,-3.47,-0.51,0.12
2021-12-27 10:36:00,9.48,13.6,26.05,51.85,-3.4599999999999995,-0.5,0.12
2021-12-27 10:37:00,9.3,13.5,25.8,51.20000000000001,-3.47,-0.51,0.12
2021-12-27 10:38:00,9.3,13.449999999999998,26.05,51.87,-3.47,-0.5,0.12
2021-12-27 10:39:00,8.98,13.25,25.8,51.27,-3.48,-0.51,0.12
2021-12-27 10:40:00,9.12,13.300000000000002,26.05,51.919999999999995,-3.47,-0.5,0.12
2021-12-27 10:41:00,9.15,13.300000000000002,26.070000000000004,51.93,-3.48,-0.51,0.12
2021-12-27 10:42:00,9.02,13.25,25.8,51.29999999999999,-3.47,-0.5,0.12
2021-12-27 10:43:00,9.45,13.550000000000002,26.070000000000004,51.93,-3.48,-0.51,0.12
2021-12-27 10:44:00,9.27,13.4,26.070000000000004,51.93,-3.47,-0.5,0.12
2021-12-27 10:45:00,9.02,13.25,25.8,51.29999999999999,-3.49,-0.51,0.12
2021-12-27 10:46:00,9.22,13.35,26.070000000000004,51.93,-3.48,-0.5,0.12
2021-12-27 10:47:00,9.4,13.5,26.070000000000004,51.93,-3.49,-0.51,0.12
2021-12-27 10:48:00,9.2,13.4,25.8,51.28,-3.48,-0.5,0.12
2021-12-27 10:49:00,9.22,13.35,26.070000000000004,51.919999999999995,-3.49,-0.51,0.12
2021-12-27 10:50:00,9.43,13.550000000000002,26.070000000000004,51.93,-3.49,-0.5,0.12
2021-12-27 10:51:00,9.25,13.449999999999998,25.8,51.29999999999999,-3.5,-0.51,0.12
2021-12-27 10:52:00,9.5,13.6,26.070000000000004,51.88,-3.49,-0.5,0.12
2021-12-27 10:53:00,8.97,13.25,25.8,51.20000000000001,-3.5,-0.51,0.12
2021-12-27 10:54:00,9.28,13.449999999999998,26.070000000000004,51.830000000000005,-3.49,-0.5,0.12
2021-12-27 10:55:00,10.1,14.17,26.070000000000004,51.79999999999999,-3.48,-0.5,0.12
2021-12-27 10:56:00,10.949999999999998,15.35,25.8,51.04999999999999,-3.4599999999999995,-0.5,0.13
2021-12-27 10:57:00,11.4,15.699999999999998,26.070000000000004,51.57,-3.47,-0.5,0.14
2021-12-27 10:58:00,11.62,15.9,26.070000000000004,51.419999999999995,-3.43,-0.5,0.15
2021-12-27 10:59:00,11.3,15.7,25.8,50.68,-3.43,-0.51,0.16
2021-12-27 11:01:00,11.2,15.7,25.8,50.32,-3.41,-0.5,0.18
2021-12-27 11:02:00,11.35,15.75,26.070000000000004,50.97,-3.42,-0.5,0.18000000000000002
2021-12-27 11:03:00,11.28,15.699999999999998,26.070000000000004,50.9,-3.39,-0.5,0.19000000000000003
2021-12-27 11:04:00,10.800000000000002,15.4,25.8,49.97,-3.39,-0.5,0.19000000000000003
2021-12-27 11:05:00,11.020000000000001,15.5,26.070000000000004,50.63,-3.36,-0.5,0.19000000000000003
2021-12-27 11:06:00,11.020000000000001,15.5,26.070000000000004,50.65,-3.34,-0.5,0.19000000000000003
2021-12-27 11:07:00,10.87,15.449999999999998,25.8,49.919999999999995,-3.2900000000000005,-0.5,0.20000000000000004
2021-12-27 11:08:00,10.97,15.4,26.100000000000005,50.580000000000005,-3.32,-0.5,0.19000000000000003
2021-12-27 11:09:00,10.800000000000002,15.4,25.899999999999995,49.70000000000001,-3.32,-0.5,0.19000000000000003
2021-12-27 11:10:00,11.020000000000001,15.5,26.149999999999995,50.45000000000001,-3.32,-0.5,0.19000000000000003
2021-12-27 11:11:00,11.32,15.800000000000002,26.149999999999995,50.45000000000001,-3.2900000000000005,-0.5,0.19000000000000003
2021-12-27 11:12:00,11.0,15.6,25.92,49.5,-3.2999999999999994,-0.5,0.19000000000000003
2021-12-27 11:13:00,11.32,15.800000000000002,26.25,50.20000000000001,-3.28,-0.5,0.19000000000000003
2021-12-27 11:14:00,11.1,15.699999999999998,26.0,49.38,-3.27,-0.5,0.19000000000000003
2021-12-27 11:15:00,11.0,15.5,26.25,50.07,-3.27,-0.5,0.19000000000000003
2021-12-27 11:16:00,11.22,15.75,26.320000000000004,50.0,-3.28,-0.5,0.19000000000000003
2021-12-27 11:17:00,10.800000000000002,15.4,26.100000000000005,49.28,-3.25,-0.5,0.19000000000000003
2021-12-27 11:18:00,11.020000000000001,15.5,26.33,50.07,-3.27,-0.5,0.19000000000000003
2021-12-27 11:19:00,11.17,15.68,26.33,50.0,-3.25,-0.5,0.18000000000000002
2021-12-27 11:20:00,11.1,15.800000000000002,26.100000000000005,49.13,-3.26,-0.51,0.18000000000000002
2021-12-27 11:21:00,11.18,15.75,26.33,49.830000000000005,-3.24,-0.5,0.18000000000000002
2021-12-27 11:22:00,10.63,15.229999999999999,26.100000000000005,49.04999999999999,-3.22,-0.51,0.19000000000000003
2021-12-27 11:23:00,10.87,15.28,26.350000000000005,49.87,-3.19,-0.5,0.20000000000000004
2021-12-27 11:24:00,10.55,14.85,26.33,50.04999999999999,-3.2000000000000006,-0.51,0.20000000000000004
2021-12-27 11:25:00,10.1,14.5,26.100000000000005,49.35,-3.19,-0.5,0.20000000000000004
2021-12-27 11:26:00,10.07,14.35,26.350000000000005,50.23,-3.19,-0.51,0.20000000000000004
2021-12-27 11:27:00,9.67,14.1,26.100000000000005,49.5,-3.18,-0.5,0.20000000000000004
2021-12-27 11:28:00,9.68,14.0,26.350000000000005,50.27,-3.18,-0.51,0.20000000000000004
2021-12-27 11:29:00,9.63,13.949999999999998,26.350000000000005,50.330000000000005,-3.17,-0.5,0.20000000000000004
2021-12-27 11:30:00,9.3,13.75,26.100000000000005,49.6,-3.18,-0.51,0.20000000000000004
2021-12-27 11:31:00,9.63,13.949999999999998,26.350000000000005,50.37,-3.17,-0.5,0.19000000000000003
2021-12-27 11:32:00,9.38,13.75,26.350000000000005,50.38,-3.17,-0.51,0.19000000000000003
2021-12-27 11:33:00,9.0,13.5,26.100000000000005,49.70000000000001,-3.16,-0.5,0.19000000000000003
2021-12-27 11:34:00,9.32,13.699999999999998,26.350000000000005,50.45000000000001,-3.17,-0.51,0.19000000000000003
2021-12-27 11:35:00,9.1,13.6,26.100000000000005,49.70000000000001,-3.16,-0.5,0.19000000000000003
2021-12-27 11:36:00,9.32,13.699999999999998,26.350000000000005,50.52,-3.17,-0.51,0.19000000000000003
2021-12-27 11:37:00,9.32,13.699999999999998,26.350000000000005,50.54999999999999,-3.17,-0.5,0.19000000000000003
2021-12-27 11:38:00,8.87,13.35,26.100000000000005,49.79999999999999,-3.17,-0.51,0.19000000000000003
2021-12-27 11:39:00,9.02,13.4,26.350000000000005,50.6,-3.17,-0.5,0.19000000000000003
2021-12-27 11:40:00,9.02,13.4,26.350000000000005,50.62,-3.17,-0.51,0.19000000000000003
2021-12-27 11:41:00,8.82,13.300000000000002,26.100000000000005,49.9,-3.16,-0.5,0.19000000000000003
2021-12-27 11:42:00,9.0,13.38,26.33,50.65,-3.18,-0.51,0.19000000000000003
2021-12-27 11:43:00,8.55,13.050000000000002,26.100000000000005,49.9,-3.17,-0.5,0.18000000000000002
