datetime,PM2_5,PM10,temp,humidity,CO,NO2,SO2
2021-12-27 12:27:00,10.78,14.770000000000001,21.47,51.93,-3.2900000000000005,-0.51,0.15
2021-12-27 12:28:00,10.58,14.6,21.08,51.29999999999999,-3.28,-0.51,0.18000000000000002
2021-12-27 12:29:00,10.68,14.67,21.52,51.93,-3.27,-0.51,0.15
2021-12-27 12:30:00,10.58,14.57,21.52,51.93,-3.28,-0.51,0.15
2021-12-27 12:31:00,10.6,14.729999999999999,21.1,51.29999999999999,-3.27,-0.51,0.17
2021-12-27 12:32:00,11.550000000000002,15.5,21.52,51.87,-3.34,-0.51,0.15
2021-12-27 12:33:00,12.229999999999999,16.4,21.52,51.79999999999999,-3.3699999999999997,-0.51,0.15
2021-12-27 12:34:00,11.82,15.949999999999998,21.1,51.1,-3.4,-0.51,0.17
2021-12-27 12:35:00,11.15,15.1,21.570000000000004,51.75,-3.41,-0.51,0.14
2021-12-27 12:36:00,11.25,15.229999999999999,21.570000000000004,51.75,-3.3800000000000003,-0.51,0.15
2021-12-27 12:37:00,11.75,15.9,21.15,51.080000000000005,-3.3699999999999997,-0.51,0.17
2021-12-27 12:38:00,12.6,16.77,21.62,51.57,-3.36,-0.51,0.14
2021-12-27 12:39:00,12.47,16.7,21.2,50.82,-3.36,-0.51,0.16
2021-12-27 12:40:00,13.050000000000002,17.22,21.62,51.4,-3.39,-0.51,0.15
2021-12-27 12:41:00,12.42,16.57,21.62,51.4,-3.42,-0.51,0.15
2021-12-27 12:42:00,11.199999999999998,15.300000000000002,21.2,50.79999999999999,-3.4,-0.51,0.17
2021-12-27 12:43:00,11.22,15.300000000000002,21.62,51.5,-3.39,-0.51,0.15
2021-12-27 12:44:00,11.1,15.18,21.18,50.9,-3.3800000000000003,-0.51,0.17
2021-12-27 12:45:00,11.82,15.75,21.58,51.57,-3.3699999999999997,-0.51,0.15
2021-12-27 12:46:00,11.5,15.550000000000002,21.600000000000005,51.54999999999999,-3.4,-0.51,0.15
2021-12-27 12:47:00,11.199999999999998,15.300000000000002,21.18,50.9,-3.4,-0.51,0.17
2021-12-27 12:48:00,11.520000000000001,15.6,21.62,51.57,-3.42,-0.51,0.15
2021-12-27 12:49:00,11.770000000000001,15.9,21.600000000000005,51.48,-3.43,-0.51,0.15
2021-12-27 12:50:00,10.979999999999999,15.08,21.18,50.85,-3.41,-0.51,0.17
2021-12-27 12:51:00,11.15,15.199999999999998,21.62,51.57,-3.39,-0.51,0.14
2021-12-27 12:52:00,10.63,14.85,21.2,50.9,-3.39,-0.51,0.17
2021-12-27 12:53:00,11.18,15.199999999999998,21.62,51.580000000000005,-3.3800000000000003,-0.51,0.14
2021-12-27 12:54:00,12.1,16.27,21.62,51.57,-3.39,-0.51,0.14
2021-12-27 12:55:00,11.58,15.65,21.2,50.9,-3.42,-0.51,0.17
2021-12-27 12:56:00,11.25,15.25,21.62,51.57,-3.41,-0.51,0.15
2021-12-27 12:57:00,10.82,15.0,21.62,51.57,-3.4,-0.51,0.14
2021-12-27 12:58:00,10.35,14.550000000000002,21.2,50.95000000000001,-3.3800000000000003,-0.51,0.17
2021-12-27 12:59:00,10.88,14.949999999999998,21.62,51.57,-3.3699999999999997,-0.51,0.14
2021-12-27 13:00:00,10.9,15.0,21.2,50.9,-3.3699999999999997,-0.51,0.17
2021-12-27 13:01:00,10.65,14.75,21.62,51.57,-3.3699999999999997,-0.51,0.15
2021-12-27 13:02:00,10.12,14.229999999999999,21.62,51.63,-3.3800000000000003,-0.51,0.14
2021-12-27 13:03:00,10.32,14.5,21.2,51.02,-3.3800000000000003,-0.51,0.17
2021-12-27 13:04:00,10.770000000000001,14.800000000000002,21.62,51.65,-3.4,-0.51,0.14
2021-12-27 13:05:00,10.770000000000001,14.800000000000002,21.62,51.65,-3.35,-0.51,0.15
2021-12-27 13:06:00,11.0,15.1,21.2,50.9,-3.35,-0.51,0.17
2021-12-27 13:07:00,11.93,16.02,21.62,51.57,-3.36,-0.51,0.14
2021-12-27 13:08:00,11.520000000000001,15.550000000000002,21.62,51.57,-3.36,-0.51,0.15
2021-12-27 13:09:00,11.729999999999999,15.949999999999998,21.2,50.9,-3.33,-0.51,0.17
2021-12-27 13:10:00,11.949999999999998,15.97,21.62,51.54999999999999,-3.33,-0.51,0.15
2021-12-27 13:11:00,11.0,15.1,21.2,50.9,-3.33,-0.51,0.17
2021-12-27 13:12:00,11.15,15.15,21.62,51.57,-3.34,-0.51,0.15
2021-12-27 13:13:00,11.020000000000001,15.15,21.62,51.57,-3.34,-0.51,0.14
2021-12-27 13:14:00,10.57,14.75,21.2,50.9,-3.35,-0.51,0.16
2021-12-27 13:15:00,11.479999999999999,15.449999999999998,21.62,51.57,-3.34,-0.51,0.14
2021-12-27 13:16:00,12.42,16.62,21.62,51.47,-3.33,-0.51,0.14
2021-12-27 13:17:00,12.33,16.7,21.2,50.70000000000001,-3.36,-0.51,0.16
2021-12-27 13:18:00,12.82,17.05,21.62,51.35,-3.3699999999999997,-0.51,0.14
2021-12-27 13:19:00,11.9,16.22,21.22,50.68,-3.3699999999999997,-0.51,0.16
2021-12-27 13:20:00,12.020000000000001,16.22,21.62,51.38,-3.3699999999999997,-0.51,0.14
2021-12-27 13:21:00,11.449999999999998,15.550000000000002,21.62,51.38,-3.34,-0.51,0.14
2021-12-27 13:22:00,11.65,15.85,21.2,50.70000000000001,-3.31,-0.51,0.17
2021-12-27 13:23:00,11.770000000000001,15.82,21.62,51.38,-3.33,-0.51,0.15
2021-12-27 13:24:00,11.5,15.6,21.2,50.70000000000001,-3.34,-0.51,0.17
2021-12-27 13:25:00,12.25,16.5,21.62,51.38,-3.36,-0.51,0.14
2021-12-27 13:26:00,12.229999999999999,16.52,21.62,51.38,-3.3800000000000003,-0.51,0.14
2021-12-27 13:27:00,11.53,15.699999999999998,21.2,50.75,-3.34,-0.51,0.17
2021-12-27 13:28:00,12.32,16.53,21.62,51.45000000000001,-3.26,-0.51,0.14
2021-12-27 13:29:00,11.42,15.5,21.62,51.47,-3.26,-0.51,0.14
2021-12-27 13:30:00,11.42,15.5,21.2,50.79999999999999,-3.27,-0.51,0.17
2021-12-27 13:31:00,11.65,15.65,21.62,51.47,-3.2999999999999994,-0.51,0.15
2021-12-27 13:32:00,11.199999999999998,15.35,21.2,50.79999999999999,-3.33,-0.51,0.17
2021-12-27 13:33:00,11.449999999999998,15.449999999999998,21.62,51.47,-3.36,-0.51,0.14
2021-12-27 13:34:00,11.75,15.75,21.62,51.43,-3.3699999999999997,-0.51,0.15
2021-12-27 13:35:00,11.57,15.699999999999998,21.2,50.73,-3.3699999999999997,-0.51,0.17
2021-12-27 13:36:00,11.949999999999998,16.05,21.62,51.38,-3.35,-0.51,0.14
2021-12-27 13:37:00,11.949999999999998,16.05,21.62,51.28,-3.36,-0.51,0.14
2021-12-27 13:38:00,11.5,15.65,21.2,50.62,-3.35,-0.51,0.17
2021-12-27 13:39:00,11.65,15.65,21.62,51.35,-3.3699999999999997,-0.51,0.14
2021-12-27 13:40:00,10.75,14.949999999999998,21.2,50.70000000000001,-3.34,-0.51,0.17
2021-12-27 13:41:00,11.25,15.300000000000002,21.62,51.38,-3.36,-0.51,0.15
2021-12-27 13:42:00,11.699999999999998,15.800000000000002,21.55,51.38,-3.3699999999999997,-0.51,0.14
2021-12-27 13:43:00,11.72,16.0,21.13,50.62,-3.3699999999999997,-0.51,0.17
2021-12-27 13:44:00,11.38,15.449999999999998,21.53,51.330000000000005,-3.3800000000000003,-0.51,0.14
2021-12-27 13:45:00,10.9,15.1,21.1,50.70000000000001,-3.3800000000000003,-0.51,0.18000000000000002
2021-12-27 13:46:00,11.22,15.32,21.52,51.38,-3.31,-0.51,0.15
2021-12-27 13:47:00,12.32,16.55,21.52,51.38,-3.2000000000000006,-0.51,0.15
2021-12-27 13:48:00,12.199999999999998,16.5,21.1,50.65,-3.24,-0.51,0.18000000000000002
2021-12-27 13:49:00,12.08,16.3,21.52,51.38,-3.27,-0.51,0.15
2021-12-27 13:50:00,12.07,16.3,21.52,51.38,-3.31,-0.51,0.15
2021-12-27 13:51:00,11.42,15.6,21.1,50.70000000000001,-3.33,-0.51,0.18000000000000002
2021-12-27 13:52:00,11.15,15.18,21.45,51.38,-3.31,-0.51,0.15
2021-12-27 13:53:00,11.300000000000002,15.43,21.03,50.70000000000001,-3.33,-0.51,0.17
2021-12-27 13:54:00,12.38,16.6,21.42,51.38,-3.3699999999999997,-0.51,0.15
2021-12-27 13:55:00,11.949999999999998,16.13,21.42,51.38,-3.34,-0.51,0.15
2021-12-27 13:56:00,12.42,16.7,21.0,50.72,-3.2900000000000005,-0.51,0.18000000000000002
2021-12-27 13:57:00,13.9,17.92,21.42,51.38,-3.33,-0.51,0.15
2021-12-27 13:58:00,13.270000000000001,17.45,21.0,50.68,-3.34,-0.51,0.18000000000000002
2021-12-27 13:59:00,13.32,17.47,21.42,51.28,-3.36,-0.51,0.15
2021-12-27 14:00:00,13.0,17.2,21.42,51.28,-3.3699999999999997,-0.51,0.15
2021-12-27 14:01:00,12.5,16.8,21.0,50.6,-3.3699999999999997,-0.51,0.17
2021-12-27 14:02:00,12.62,16.85,21.42,51.28,-3.3699999999999997,-0.51,0.15
2021-12-27 14:03:00,11.800000000000002,16.15,20.95,50.6,-3.36,-0.51,0.17
2021-12-27 14:04:00,12.17,16.38,21.350000000000005,51.28,-3.3699999999999997,-0.51,0.15
2021-12-27 14:05:00,11.67,15.72,21.33,51.28,-3.3699999999999997,-0.51,0.15
2021-12-27 14:06:00,11.729999999999999,16.05,20.9,50.6,-3.42,-0.51,0.17
2021-12-27 14:07:00,11.32,15.37,21.33,51.37,-3.43,-0.51,0.14
2021-12-27 14:08:00,10.97,15.050000000000002,21.33,51.38,-3.39,-0.51,0.15
2021-12-27 14:09:00,10.699999999999998,14.949999999999998,20.9,50.70000000000001,-3.36,-0.51,0.17
2021-12-27 14:10:00,11.35,15.37,21.33,51.45000000000001,-3.31,-0.51,0.15
2021-12-27 14:11:00,11.1,15.199999999999998,20.9,50.79999999999999,-3.33,-0.51,0.17
2021-12-27 14:12:00,11.92,16.05,21.32,51.47,-3.31,-0.51,0.15
2021-12-27 14:13:00,12.22,16.42,21.33,51.47,-3.33,-0.51,0.15
2021-12-27 14:14:00,11.37,15.449999999999998,20.9,50.79999999999999,-3.35,-0.51,0.18000000000000002
2021-12-27 14:15:00,10.83,14.949999999999998,21.33,51.48,-3.32,-0.51,0.15
2021-12-27 14:16:00,11.479999999999999,15.550000000000002,20.9,50.79999999999999,-3.2900000000000005,-0.51,0.18000000000000002
2021-12-27 14:17:00,11.75,15.770000000000001,21.33,51.54999999999999,-3.27,-0.51,0.15
2021-12-27 14:18:00,11.75,15.67,21.33,51.53,-3.31,-0.51,0.15
2021-12-27 14:19:00,11.020000000000001,15.15,20.9,50.79999999999999,-3.32,-0.51,0.18000000000000002
2021-12-27 14:20:00,10.92,14.949999999999998,21.33,51.48,-3.34,-0.51,0.15
2021-12-27 14:21:00,10.72,14.800000000000002,21.33,51.53,-3.3699999999999997,-0.51,0.14
2021-12-27 14:22:00,10.4,14.6,20.9,50.82,-3.3699999999999997,-0.51,0.17
2021-12-27 14:23:00,10.13,14.300000000000002,21.33,51.5,-3.39,-0.51,0.15
2021-12-27 14:24:00,9.7,14.0,20.9,50.9,-3.35,-0.51,0.18000000000000002
2021-12-27 14:25:00,9.97,14.15,21.33,51.57,-3.36,-0.51,0.15
2021-12-27 14:26:00,9.97,14.15,21.33,51.57,-3.31,-0.51,0.15
2021-12-27 14:27:00,10.03,14.25,20.9,50.9,-3.28,-0.51,0.18000000000000002
2021-12-27 14:28:00,9.97,14.15,21.33,51.57,-3.26,-0.51,0.16
2021-12-27 14:29:00,9.5,13.729999999999999,20.9,50.919999999999995,-3.24,-0.51,0.18000000000000002
2021-12-27 14:30:00,10.12,14.25,21.37,51.6,-3.24,-0.51,0.15
2021-12-27 14:31:00,10.35,14.449999999999998,21.350000000000005,51.63,-3.22,-0.51,0.16
2021-12-27 14:32:00,10.22,14.4,20.97,51.0,-3.24,-0.51,0.17
2021-12-27 14:33:00,10.83,14.85,21.399999999999995,51.63,-3.26,-0.51,0.15
2021-12-27 14:34:00,10.800000000000002,14.82,21.42,51.63,-3.26,-0.51,0.15
2021-12-27 14:35:00,10.800000000000002,14.9,21.0,50.9,-3.25,-0.51,0.18000000000000002
2021-12-27 14:36:00,11.25,15.22,21.42,51.57,-3.26,-0.51,0.15
2021-12-27 14:37:00,11.199999999999998,15.25,21.0,50.830000000000005,-3.34,-0.51,0.17
2021-12-27 14:38:00,11.68,15.62,21.42,51.4,-3.36,-0.51,0.15
2021-12-27 14:39:00,11.25,15.270000000000001,21.42,51.38,-3.3800000000000003,-0.51,0.15
2021-12-27 14:40:00,10.6,14.75,21.0,50.70000000000001,-3.3699999999999997,-0.51,0.17
2021-12-27 14:41:00,10.52,14.62,21.42,51.45000000000001,-3.35,-0.51,0.15
2021-12-27 14:42:00,10.57,14.72,21.42,51.47,-3.31,-0.51,0.14
2021-12-27 14:43:00,10.9,15.15,21.0,50.79999999999999,-3.27,-0.51,0.17
2021-12-27 14:44:00,11.1,15.12,21.42,51.47,-3.33,-0.51,0.15
2021-12-27 14:45:00,10.78,14.9,21.0,50.75,-3.36,-0.51,0.17
2021-12-27 14:46:00,10.42,14.520000000000001,21.42,51.47,-3.3699999999999997,-0.51,0.15
2021-12-27 14:47:00,10.3,14.4,21.42,51.48,-3.34,-0.51,0.15
2021-12-27 14:48:00,10.3,14.5,21.0,50.79999999999999,-3.33,-0.51,0.17
2021-12-27 14:49:00,10.4,14.5,21.42,51.5,-3.34,-0.51,0.15
2021-12-27 14:50:00,9.78,13.93,21.399999999999995,51.54999999999999,-3.33,-0.51,0.15
2021-12-27 14:51:00,10.37,14.5,21.0,50.9,-3.26,-0.51,0.18000000000000002
2021-12-27 14:52:00,11.0,15.020000000000001,21.399999999999995,51.54999999999999,-3.23,-0.51,0.15
2021-12-27 14:53:00,10.17,14.4,20.98,50.9,-3.23,-0.51,0.18000000000000002
2021-12-27 14:54:00,10.68,14.72,21.42,51.57,-3.22,-0.51,0.15
2021-12-27 14:55:00,10.93,14.97,21.399999999999995,51.57,-3.27,-0.51,0.15
2021-12-27 14:56:00,10.5,14.6,21.0,50.9,-3.28,-0.51,0.18000000000000002
2021-12-27 14:57:00,11.050000000000002,15.07,21.42,51.54999999999999,-3.2900000000000005,-0.51,0.15
2021-12-27 14:58:00,10.800000000000002,14.9,21.0,50.82,-3.34,-0.51,0.17
2021-12-27 14:59:00,10.93,14.97,21.42,51.48,-3.31,-0.51,0.15
2021-12-27 15:00:00,11.43,15.47,21.42,51.47,-3.2900000000000005,-0.51,0.15
2021-12-27 15:01:00,11.17,15.25,21.0,50.79999999999999,-3.26,-0.51,0.18000000000000002
2021-12-27 15:02:00,11.5,15.520000000000001,21.42,51.45000000000001,-3.26,-0.51,0.15
2021-12-27 15:03:00,11.5,15.47,21.42,51.419999999999995,-3.27,-0.51,0.15
2021-12-27 15:04:00,11.229999999999999,15.300000000000002,21.0,50.72,-3.28,-0.51,0.17
2021-12-27 15:05:00,12.050000000000002,16.35,21.42,51.37,-3.32,-0.51,0.15
2021-12-27 15:06:00,11.550000000000002,15.62,21.0,50.6,-3.36,-0.51,0.17
2021-12-27 15:07:00,11.729999999999999,15.72,21.42,51.28,-3.35,-0.51,0.15
2021-12-27 15:08:00,11.67,15.67,21.42,51.28,-3.4,-0.51,0.14
2021-12-27 15:09:00,11.050000000000002,15.199999999999998,21.0,50.5,-3.44,-0.51,0.18000000000000002
2021-12-27 15:10:00,10.800000000000002,14.92,21.399999999999995,51.20000000000001,-3.44,-0.51,0.15
2021-12-27 15:11:00,10.699999999999998,14.9,20.97,50.54999999999999,-3.41,-0.51,0.17
2021-12-27 15:12:00,11.4,15.42,21.42,51.20000000000001,-3.39,-0.51,0.15
2021-12-27 15:13:00,11.57,15.62,21.38,51.13,-3.4500000000000006,-0.51,0.15
2021-12-27 15:14:00,11.1,15.25,20.97,50.419999999999995,-3.4599999999999995,-0.51,0.17
2021-12-27 15:15:00,11.03,15.1,21.33,51.12,-3.4599999999999995,-0.51,0.14
2021-12-27 15:16:00,10.800000000000002,14.949999999999998,21.33,51.20000000000001,-3.44,-0.51,0.15
2021-12-27 15:17:00,10.72,14.9,20.9,50.5,-3.39,-0.51,0.17
2021-12-27 15:18:00,11.57,15.57,21.33,51.22,-3.39,-0.51,0.15
2021-12-27 15:19:00,11.18,15.4,20.9,50.5,-3.3800000000000003,-0.51,0.17
2021-12-27 15:20:00,10.97,15.050000000000002,21.33,51.22,-3.3800000000000003,-0.51,0.15
2021-12-27 15:21:00,10.97,15.12,21.33,51.28,-3.3800000000000003,-0.51,0.15
2021-12-27 15:22:00,10.58,14.78,20.9,50.580000000000005,-3.43,-0.51,0.17
2021-12-27 15:23:00,10.35,14.47,21.33,51.28,-3.44,-0.51,0.15
2021-12-27 15:24:00,9.7,14.0,20.9,50.669999999999995,-3.41,-0.51,0.17
2021-12-27 15:25:00,10.4,14.57,21.32,51.38,-3.34,-0.51,0.15
2021-12-27 15:26:00,10.63,14.72,21.33,51.38,-3.34,-0.51,0.15
2021-12-27 15:27:00,10.0,14.199999999999998,20.9,50.70000000000001,-3.36,-0.51,0.18000000000000002
2021-12-27 15:28:00,10.57,14.63,21.32,51.38,-3.39,-0.51,0.15
2021-12-27 15:29:00,11.300000000000002,15.449999999999998,20.9,50.70000000000001,-3.41,-0.51,0.17
2021-12-27 15:30:00,10.87,14.949999999999998,21.32,51.38,-3.4,-0.51,0.15
2021-12-27 15:31:00,10.6,14.699999999999998,21.32,51.4,-3.4,-0.51,0.15
2021-12-27 15:32:00,9.7,13.9,20.9,50.77,-3.36,-0.51,0.17
2021-12-27 15:33:00,10.57,14.63,21.32,51.419999999999995,-3.31,-0.51,0.15
2021-12-27 15:34:00,10.55,14.699999999999998,20.9,50.70000000000001,-3.32,-0.51,0.18000000000000002
2021-12-27 15:35:00,11.1,15.15,21.32,51.38,-3.31,-0.51,0.15
2021-12-27 15:36:00,10.729999999999999,14.82,21.32,51.38,-3.35,-0.51,0.15
2021-12-27 15:37:00,10.2,14.35,20.9,50.70000000000001,-3.36,-0.51,0.18000000000000002
2021-12-27 15:38:00,10.17,14.270000000000001,21.32,51.38,-3.35,-0.51,0.15
2021-12-27 15:39:00,9.63,13.9,20.9,50.75,-3.35,-0.51,0.17
2021-12-27 15:40:00,9.77,13.92,21.32,51.47,-3.31,-0.51,0.15
2021-12-27 15:41:00,10.53,14.57,21.32,51.47,-3.35,-0.51,0.15
2021-12-27 15:42:00,9.92,14.1,20.9,50.75,-3.3800000000000003,-0.51,0.18000000000000002
2021-12-27 15:43:00,9.82,13.97,21.32,51.47,-3.3699999999999997,-0.51,0.15
2021-12-27 15:44:00,9.75,13.92,21.32,51.47,-3.34,-0.51,0.15
2021-12-27 15:45:00,10.2,14.42,20.9,50.79999999999999,-3.28,-0.51,0.18000000000000002
2021-12-27 15:46:00,11.1,15.13,21.32,51.4,-3.26,-0.51,0.15
2021-12-27 15:47:00,10.699999999999998,14.9,20.9,50.70000000000001,-3.26,-0.51,0.18000000000000002
2021-12-27 15:48:00,10.699999999999998,14.729999999999999,21.32,51.38,-3.28,-0.51,0.15
2021-12-27 15:49:00,10.05,14.17,21.32,51.38,-3.26,-0.51,0.15
2021-12-27 15:50:00,9.75,13.949999999999998,20.9,50.77,-3.27,-0.51,0.18000000000000002
2021-12-27 15:51:00,10.27,14.37,21.32,51.47,-3.2999999999999994,-0.51,0.15
2021-12-27 15:52:00,10.08,14.32,20.9,50.78,-3.34,-0.51,0.17
2021-12-27 15:53:00,9.95,14.07,21.32,51.47,-3.32,-0.51,0.15
2021-12-27 15:54:00,9.95,14.07,21.32,51.47,-3.27,-0.51,0.15
2021-12-27 15:55:00,9.63,13.85,20.9,50.79999999999999,-3.28,-0.51,0.17
2021-12-27 15:56:00,9.88,14.020000000000001,21.32,51.48,-3.2999999999999994,-0.51,0.15
2021-12-27 15:57:00,9.1,13.199999999999998,20.9,50.79999999999999,-3.31,-0.51,0.18000000000000002
2021-12-27 15:58:00,9.88,14.020000000000001,21.32,51.48,-3.2900000000000005,-0.51,0.15
2021-12-27 15:59:00,10.82,14.85,21.32,51.47,-3.33,-0.51,0.15
2021-12-27 16:00:00,10.4,14.5,20.9,50.70000000000001,-3.34,-0.51,0.17
2021-12-27 16:01:00,10.45,14.520000000000001,21.3,51.38,-3.34,-0.51,0.15
2021-12-27 16:02:00,9.73,13.949999999999998,20.88,50.70000000000001,-3.34,-0.51,0.17
2021-12-27 16:03:00,9.63,13.82,21.28,51.4,-3.33,-0.51,0.15
2021-12-27 16:04:00,9.95,14.07,21.27,51.419999999999995,-3.31,-0.51,0.15
2021-12-27 16:05:00,9.85,14.1,20.82,50.79999999999999,-3.26,-0.51,0.18000000000000002
2021-12-27 16:06:00,10.38,14.47,21.23,51.47,-3.25,-0.51,0.15
2021-12-27 16:07:00,10.57,14.67,21.23,51.38,-3.2900000000000005,-0.51,0.15
2021-12-27 16:08:00,9.9,14.1,20.8,50.77,-3.31,-0.51,0.17
2021-12-27 16:09:00,10.05,14.17,21.23,51.47,-3.25,-0.51,0.15
2021-12-27 16:10:00,9.73,13.949999999999998,20.8,50.79999999999999,-3.24,-0.51,0.17
2021-12-27 16:11:00,9.47,13.57,21.23,51.52,-3.25,-0.51,0.15
2021-12-27 16:12:00,9.6,13.72,21.23,51.57,-3.17,-0.51,0.15
2021-12-27 16:13:00,9.73,13.949999999999998,20.77,50.9,-3.17,-0.51,0.17
2021-12-27 16:14:00,9.47,13.57,21.23,51.57,-3.15,-0.51,0.15
2021-12-27 16:15:00,9.13,13.1,21.23,51.57,-3.16,-0.51,0.16
2021-12-27 16:16:00,8.82,12.88,20.77,50.95000000000001,-3.1300000000000003,-0.51,0.18000000000000002
2021-12-27 16:17:00,10.12,14.22,21.23,51.65,-3.14,-0.51,0.15
2021-12-27 16:18:00,10.800000000000002,14.87,21.18,51.62,-3.14,-0.51,0.15
2021-12-27 16:19:00,10.25,14.4,20.73,50.93,-3.17,-0.51,0.18000000000000002
2021-12-27 16:20:00,9.95,14.07,21.2,51.62,-3.16,-0.51,0.15
2021-12-27 16:21:00,9.8,14.0,20.72,51.0,-3.1300000000000003,-0.51,0.18000000000000002
2021-12-27 16:22:00,10.47,14.520000000000001,21.17,51.73,-3.11,-0.51,0.15
2021-12-27 16:23:00,10.87,14.87,21.15,51.75,-3.1,-0.51,0.15
2021-12-27 16:24:00,10.57,14.65,20.72,51.1,-3.1300000000000003,-0.51,0.18000000000000002
2021-12-27 16:25:00,10.87,14.87,21.13,51.75,-3.15,-0.51,0.15
2021-12-27 16:26:00,10.800000000000002,14.82,21.13,51.72,-3.22,-0.51,0.15
2021-12-27 16:27:00,10.5,14.6,20.7,51.03,-3.24,-0.51,0.18000000000000002
2021-12-27 16:28:00,10.15,14.270000000000001,21.13,51.70000000000001,-3.24,-0.51,0.15
2021-12-27 16:29:00,9.43,13.75,20.7,51.1,-3.23,-0.51,0.17
2021-12-27 16:30:00,10.15,14.25,21.13,51.75,-3.2000000000000006,-0.51,0.15
2021-12-27 16:31:00,9.95,14.050000000000002,21.13,51.75,-3.23,-0.51,0.15
2021-12-27 16:32:00,9.9,14.1,20.7,51.1,-3.2099999999999995,-0.51,0.17
2021-12-27 16:33:00,10.699999999999998,14.72,21.13,51.77,-3.22,-0.51,0.15
2021-12-27 16:34:00,10.92,14.92,21.13,51.830000000000005,-3.25,-0.51,0.15
2021-12-27 16:35:00,11.020000000000001,15.050000000000002,20.7,51.20000000000001,-3.27,-0.51,0.17
2021-12-27 16:36:00,11.020000000000001,15.07,21.1,51.77,-3.28,-0.51,0.15
2021-12-27 16:37:00,10.5,14.6,20.65,51.169999999999995,-3.28,-0.51,0.18000000000000002
2021-12-27 16:38:00,10.22,14.270000000000001,21.03,51.82,-3.2900000000000005,-0.51,0.15
2021-12-27 16:39:00,9.62,13.72,21.03,51.830000000000005,-3.26,-0.51,0.15
2021-12-27 16:40:00,10.02,14.229999999999999,20.6,51.20000000000001,-3.2099999999999995,-0.51,0.17
2021-12-27 16:41:00,10.699999999999998,14.82,21.03,51.830000000000005,-3.22,-0.51,0.15
2021-12-27 16:42:00,10.699999999999998,14.699999999999998,21.03,51.85,-3.19,-0.51,0.15
2021-12-27 16:43:00,10.13,14.28,20.58,51.22,-3.17,-0.51,0.18000000000000002
2021-12-27 16:44:00,10.15,14.22,21.0,51.88,-3.09,-0.51,0.16
2021-12-27 16:45:00,10.45,14.479999999999999,20.52,51.29999999999999,-3.1,-0.51,0.18000000000000002
2021-12-27 16:46:00,11.1,15.050000000000002,20.95,51.93,-3.14,-0.51,0.16
2021-12-27 16:47:00,11.33,15.25,20.95,51.93,-3.16,-0.51,0.15
2021-12-27 16:48:00,10.39,14.41,20.5,51.37,-3.1699999999999995,-0.51,0.18
2021-12-27 16:49:00,10.38,14.35,21.18,52.3,-3.17,-0.51,0.14
2021-12-27 17:09:00,11.1,15.0,20.4,51.7,-3.24,-0.51,0.18
2021-12-27 17:10:00,10.8,14.709999999999999,20.77,52.23,-3.25,-0.51,0.15
2021-12-27 17:11:00,10.7,14.6,20.92,52.44,-3.2299999999999995,-0.51,0.15
2021-12-27 17:12:00,10.4,14.44,20.4,51.71,-3.21,-0.51,0.18
2021-12-27 17:13:00,10.94,14.779999999999998,20.92,52.52,-3.17,-0.51,0.14
2021-12-27 17:14:00,10.9,14.8,20.73,52.31,-3.18,-0.51,0.15
2021-12-27 17:15:00,10.52,14.52,20.32,51.8,-3.18,-0.51,0.18
2021-12-27 17:16:00,10.91,14.89,20.69,52.31,-3.21,-0.51,0.15
2021-12-27 17:17:00,10.55,14.55,20.3,51.8,-3.19,-0.51,0.18
2021-12-27 20:44:00,13.31,17.19,20.1,53.160000000000004,-3.47,-0.51,0.17
2021-12-27 20:45:00,13.039999999999997,16.84,20.26,53.34000000000001,-3.45,-0.51,0.18
2021-12-27 20:46:00,12.27,16.17,19.7,52.7,-3.45,-0.51,0.18
2021-12-27 20:47:00,12.56,16.38,20.26,53.34000000000001,-3.4300000000000006,-0.51,0.18
2021-12-27 20:48:00,12.74,16.63,20.1,53.19,-3.43,-0.51,0.18
2021-12-27 20:49:00,11.56,15.34,19.7,52.7,-3.4300000000000006,-0.51,0.18
2021-12-27 20:50:00,12.070000000000002,15.94,20.1,53.160000000000004,-3.41,-0.51,0.18
2021-12-27 20:51:00,12.18,16.16,19.7,52.8,-3.41,-0.51,0.18
2021-12-27 20:52:00,12.97,16.8,20.1,53.24,-3.4,-0.51,0.18
2021-12-27 20:53:00,13.1,17.02,20.26,53.42,-3.4200000000000004,-0.51,0.18
2021-12-27 20:54:00,12.76,16.66,19.7,52.8,-3.41,-0.51,0.18
2021-12-27 20:55:00,13.539999999999997,17.26,20.26,53.42,-3.4300000000000006,-0.51,0.18
2021-12-27 20:56:00,13.570000000000002,17.36,20.1,53.24,-3.43,-0.51,0.18
2021-12-27 20:57:00,12.74,16.62,19.7,52.720000000000006,-3.46,-0.51,0.18
2021-12-27 20:58:00,11.73,15.41,20.1,53.160000000000004,-3.45,-0.51,0.18
2021-12-27 20:59:00,11.34,15.039999999999997,19.7,52.7,-3.45,-0.51,0.18
2021-12-27 21:00:00,11.8,15.59,20.1,53.160000000000004,-3.45,-0.51,0.18
2021-12-27 21:01:00,11.88,15.66,20.26,53.34000000000001,-3.45,-0.51,0.18
2021-12-27 21:02:00,11.290000000000001,15.01,19.7,52.7,-3.45,-0.51,0.18
2021-12-27 21:03:00,11.46,15.12,20.26,53.34000000000001,-3.44,-0.51,0.18
