datetime,PM2_5,PM10,temp,humidity,CO,NO2,SO2
2022-02-12 08:10:00,15.57,16.48,21.7,71.87,-188.54,-0.48,0.24
2022-02-12 08:11:00,15.78,16.93,22.100000000000005,71.02,-188.52,-0.48,0.20000000000000004
2022-02-12 08:12:00,15.729999999999999,16.88,22.100000000000005,71.02,-188.49,-0.48,0.20000000000000004
2022-02-12 08:13:00,15.92,16.9,21.7,71.87,-188.49,-0.48,0.24
2022-02-12 08:14:00,16.77,17.83,22.100000000000005,71.02,-188.48,-0.48,0.20000000000000004
2022-02-12 08:15:00,16.08,17.05,21.7,71.9,-188.47,-0.48,0.23
2022-02-12 08:16:00,16.58,17.63,22.100000000000005,71.02,-188.48,-0.48,0.19000000000000003
2022-02-12 08:17:00,17.45,18.38,22.100000000000005,71.02,-188.44999999999996,-0.48,0.20000000000000004
2022-02-12 08:18:00,16.2,17.15,21.7,71.8,-188.43999999999997,-0.48,0.23
2022-02-12 08:19:00,15.72,16.88,22.100000000000005,70.93,-188.42999999999998,-0.48,0.20000000000000004
2022-02-12 08:20:00,16.1,17.23,22.100000000000005,70.95,-188.44999999999996,-0.48,0.19000000000000003
2022-02-12 08:21:00,16.45,17.35,21.7,71.9,-188.48,-0.48,0.23
2022-02-12 08:22:00,16.05,17.18,22.100000000000005,71.02,-188.49,-0.48,0.21
2022-02-12 08:23:00,15.979999999999999,17.13,22.100000000000005,70.95,-188.53,-0.48,0.20000000000000004
2022-02-12 08:24:00,17.2,18.02,21.72,71.9,-188.57000000000002,-0.48,0.24
2022-02-12 08:25:00,18.47,19.63,22.12,71.02,-188.53,-0.48,0.19000000000000003
2022-02-12 08:26:00,18.15,19.17,22.100000000000005,70.93,-188.49,-0.48,0.19000000000000003
2022-02-12 08:27:00,17.25,18.05,21.7,71.8,-188.47,-0.48,0.23
2022-02-12 08:28:00,16.4,17.48,22.100000000000005,70.85,-188.42,-0.48,0.19000000000000003
2022-02-12 08:29:00,16.02,17.0,21.7,71.7,-188.42,-0.48,0.23
2022-02-12 08:30:00,16.07,17.18,22.100000000000005,70.87,-188.4,-0.48,0.20000000000000004
2022-02-12 08:31:00,16.07,17.18,22.100000000000005,70.93,-188.41,-0.48,0.20000000000000004
2022-02-12 08:32:00,16.13,17.1,21.7,71.83,-188.4,-0.48,0.23
2022-02-12 08:33:00,17.23,18.18,22.05,71.02,-188.38,-0.48,0.20000000000000004
2022-02-12 08:34:00,17.75,18.68,22.0,71.02,-188.32000000000002,-0.48,0.20000000000000004
2022-02-12 08:35:00,17.42,18.2,21.600000000000005,71.9,-188.24,-0.48,0.23
2022-02-12 08:36:00,16.37,17.43,22.0,71.02,-188.18999999999997,-0.48,0.20000000000000004
2022-02-12 08:37:00,16.1,17.23,22.0,71.02,-188.15,-0.48,0.20000000000000004
2022-02-12 08:38:00,16.55,17.45,21.600000000000005,71.9,-188.1,-0.48,0.23
2022-02-12 08:39:00,16.88,17.88,22.0,71.07,-188.06000000000003,-0.48,0.20000000000000004
2022-02-12 08:40:00,16.35,17.25,21.600000000000005,71.95,-188.02,-0.48,0.24
2022-02-12 08:41:00,16.88,17.87,22.0,71.2,-187.97,-0.48,0.20000000000000004
2022-02-12 08:42:00,17.05,18.03,22.0,71.2,-187.9,-0.48,0.20000000000000004
2022-02-12 08:43:00,17.13,17.95,21.600000000000005,72.18,-187.84,-0.48,0.24
2022-02-12 08:44:00,17.33,18.28,22.0,71.3,-187.77,-0.48,0.20000000000000004
2022-02-12 08:45:00,17.97,18.78,22.0,71.37,-187.69999999999996,-0.48,0.21
2022-02-12 08:46:00,17.08,17.87,21.55,72.3,-187.63,-0.48,0.23
2022-02-12 08:47:00,16.47,17.45,21.98,71.32,-187.58,-0.48,0.21
2022-02-12 08:48:00,15.82,16.83,21.95,71.28,-187.53,-0.48,0.21
2022-02-12 08:49:00,15.800000000000002,16.6,21.53,72.25,-187.5,-0.48,0.23
2022-02-12 08:50:00,16.42,17.38,21.97,71.4,-187.47,-0.48,0.22
2022-02-12 08:51:00,17.52,18.22,21.5,72.53,-187.42999999999998,-0.48,0.23
2022-02-12 08:52:00,17.97,18.83,21.899999999999995,71.67,-187.37,-0.48,0.21
2022-02-12 08:53:00,17.73,18.58,21.899999999999995,71.67,-187.30000000000004,-0.48,0.20000000000000004
2022-02-12 08:54:00,17.37,18.07,21.5,72.6,-187.25,-0.48,0.24
2022-02-12 08:55:00,17.67,18.53,21.899999999999995,71.67,-187.21,-0.48,0.20000000000000004
2022-02-12 08:56:00,17.73,18.63,21.899999999999995,71.67,-187.15,-0.48,0.20000000000000004
2022-02-12 08:57:00,17.72,18.38,21.5,72.55,-187.09,-0.48,0.23
2022-02-12 08:58:00,16.5,17.43,21.899999999999995,71.48,-187.03,-0.48,0.20000000000000004
2022-02-12 08:59:00,16.2,17.0,21.5,72.43,-187.0,-0.48,0.24
2022-02-12 09:00:00,16.9,17.78,21.899999999999995,71.67,-186.99,-0.48,0.21
2022-02-12 09:01:00,16.82,17.68,21.899999999999995,71.72,-186.94999999999996,-0.48,0.20000000000000004
2022-02-12 09:02:00,16.02,16.8,21.5,72.6,-186.94999999999996,-0.48,0.24
2022-02-12 09:03:00,15.520000000000001,16.43,21.899999999999995,71.67,-186.96,-0.48,0.21
2022-02-12 09:04:00,16.3,17.25,21.929999999999996,71.67,-186.98,-0.48,0.21
2022-02-12 09:05:00,15.92,16.75,21.570000000000004,72.57,-187.02,-0.48,0.24
2022-02-12 09:06:00,16.25,17.23,21.98,71.68,-187.05000000000004,-0.48,0.21
2022-02-12 09:07:00,17.15,18.02,22.0,71.72,-187.08,-0.48,0.21
2022-02-12 09:08:00,16.6,17.4,21.600000000000005,72.6,-187.11,-0.48,0.24
2022-02-12 09:09:00,16.6,17.55,22.0,71.67,-187.16,-0.48,0.21
2022-02-12 09:10:00,15.65,16.35,21.600000000000005,72.58,-187.21,-0.48,0.24
2022-02-12 09:11:00,15.300000000000002,16.08,22.0,71.57,-187.27,-0.48,0.21
2022-02-12 09:12:00,16.02,16.97,22.0,71.63,-187.35,-0.48,0.21
2022-02-12 09:13:00,16.6,17.45,21.600000000000005,72.5,-187.42,-0.48,0.24
2022-02-12 09:14:00,17.47,18.33,22.0,71.53,-187.49,-0.48,0.21
2022-02-12 09:15:00,17.87,18.68,22.0,71.47,-187.55000000000004,-0.48,0.21
2022-02-12 09:16:00,16.77,17.58,21.600000000000005,72.35,-187.59,-0.48,0.24
2022-02-12 09:17:00,15.82,16.85,22.0,71.38,-187.65,-0.48,0.21
2022-02-12 09:18:00,15.050000000000002,15.88,22.0,71.38,-187.71,-0.48,0.21
2022-02-12 09:19:00,14.85,15.550000000000002,21.600000000000005,72.3,-187.77,-0.48,0.25
2022-02-12 09:20:00,14.22,15.18,22.0,71.38,-187.87,-0.48,0.21
2022-02-12 09:21:00,14.699999999999998,15.449999999999998,21.600000000000005,72.3,-187.96,-0.48,0.24
2022-02-12 09:22:00,14.58,15.479999999999999,22.0,71.38,-188.06000000000003,-0.48,0.21
2022-02-12 09:23:00,15.300000000000002,16.15,22.08,71.35,-188.16,-0.48,0.21
2022-02-12 09:24:00,15.15,15.83,21.7,72.2,-188.24,-0.48,0.25
2022-02-12 09:25:00,15.57,16.62,22.100000000000005,71.25,-188.34,-0.48,0.21
2022-02-12 09:26:00,16.07,17.13,22.100000000000005,71.2,-188.42999999999998,-0.48,0.22
2022-02-12 09:27:00,15.550000000000002,16.4,21.7,72.1,-188.5,-0.48,0.25
2022-02-12 09:28:00,15.050000000000002,15.97,22.100000000000005,71.15,-188.6,-0.48,0.22
2022-02-12 09:29:00,14.550000000000002,15.520000000000001,22.149999999999995,71.12,-188.69999999999996,-0.48,0.22
2022-02-12 09:30:00,15.15,15.949999999999998,21.8,71.9,-188.80000000000004,-0.48,0.25
2022-02-12 09:31:00,16.47,17.48,22.2,71.0,-188.89,-0.48,0.22
2022-02-12 09:32:00,17.77,18.6,21.8,71.77,-188.93999999999997,-0.48,0.26
2022-02-12 09:33:00,18.33,19.43,22.2,70.8,-188.97,-0.48,0.22
2022-02-12 09:34:00,18.02,18.95,22.12,70.73,-188.96,-0.48,0.22
2022-02-12 09:35:00,17.33,18.18,21.75,71.58,-188.96,-0.48,0.25
2022-02-12 09:36:00,16.55,17.63,22.100000000000005,70.65,-188.99,-0.48,0.21
2022-02-12 09:37:00,16.6,17.68,22.17,70.58,-189.0,-0.48,0.22
2022-02-12 09:38:00,17.32,18.22,21.78,71.37,-189.02,-0.48,0.25
2022-02-12 09:39:00,16.95,18.0,22.17,70.47,-189.0,-0.48,0.22
2022-02-12 09:40:00,17.07,17.98,21.78,71.27,-188.99,-0.48,0.25
2022-02-12 09:41:00,17.23,18.28,22.100000000000005,70.33,-188.97,-0.48,0.21
2022-02-12 09:42:00,17.03,18.13,22.100000000000005,70.28,-188.92999999999998,-0.48,0.22
2022-02-12 09:43:00,16.82,17.8,21.7,71.1,-188.87,-0.48,0.25
2022-02-12 09:44:00,16.2,17.43,22.100000000000005,70.23,-188.82000000000002,-0.48,0.21
2022-02-12 09:45:00,16.63,17.78,22.100000000000005,70.2,-188.75,-0.48,0.21
2022-02-12 09:46:00,16.28,17.35,21.7,71.0,-188.67,-0.48,0.25
2022-02-12 09:47:00,16.03,17.23,22.0,70.2,-188.59,-0.48,0.21
2022-02-12 09:48:00,16.38,17.58,22.0,70.28,-188.51,-0.48,0.21
2022-02-12 09:49:00,16.23,17.3,21.600000000000005,71.1,-188.39,-0.48,0.23
2022-02-12 09:50:00,15.35,16.47,22.0,70.28,-188.28,-0.48,0.20000000000000004
2022-02-12 09:51:00,14.550000000000002,15.449999999999998,21.600000000000005,71.1,-188.18999999999997,-0.48,0.23
2022-02-12 09:52:00,14.93,15.93,22.0,70.37,-188.11,-0.48,0.20000000000000004
2022-02-12 09:53:00,14.53,15.58,22.0,70.37,-188.03,-0.48,0.20000000000000004
2022-02-12 09:54:00,15.229999999999999,16.2,21.600000000000005,71.32,-187.98,-0.48,0.24
2022-02-12 09:55:00,16.37,17.43,22.0,70.55,-187.91,-0.48,0.20000000000000004
2022-02-12 09:56:00,17.08,18.12,22.0,70.72,-187.85,-0.48,0.20000000000000004
2022-02-12 09:57:00,17.57,18.4,21.600000000000005,71.65,-187.75,-0.48,0.24
2022-02-12 09:58:00,17.62,18.63,22.0,70.83,-187.66,-0.48,0.21
2022-02-12 09:59:00,17.33,18.18,21.58,71.7,-187.59,-0.48,0.24
2022-02-12 10:00:00,17.13,18.12,21.929999999999996,70.83,-187.49,-0.48,0.21
2022-02-12 10:01:00,16.78,17.78,21.899999999999995,70.83,-187.4,-0.48,0.21
2022-02-12 10:02:00,17.38,18.2,21.5,71.73,-187.35,-0.48,0.24
2022-02-12 10:03:00,18.53,19.68,21.899999999999995,70.92,-187.25,-0.48,0.21
2022-02-12 10:04:00,17.57,18.48,21.899999999999995,70.98,-187.17,-0.48,0.21
2022-02-12 10:05:00,16.9,17.7,21.5,71.9,-187.09,-0.48,0.23
2022-02-12 10:06:00,15.949999999999998,17.03,21.899999999999995,71.02,-187.02,-0.48,0.21
2022-02-12 10:07:00,15.449999999999998,16.3,21.5,71.9,-186.98,-0.48,0.23
2022-02-12 10:08:00,15.32,16.32,21.899999999999995,71.12,-186.96,-0.48,0.21
2022-02-12 10:09:00,15.78,16.88,21.899999999999995,71.2,-186.96,-0.48,0.21
2022-02-12 10:10:00,15.1,15.85,21.5,72.05,-186.97,-0.48,0.24
2022-02-12 10:11:00,15.43,16.38,21.899999999999995,71.18,-187.0,-0.48,0.21
2022-02-12 10:12:00,17.82,18.68,21.95,71.27,-187.05000000000004,-0.48,0.20000000000000004
2022-02-12 10:13:00,18.65,19.55,21.570000000000004,72.18,-187.06000000000003,-0.48,0.24
2022-02-12 10:14:00,18.57,19.58,21.98,71.23,-187.06000000000003,-0.48,0.20000000000000004
2022-02-12 10:15:00,18.15,19.18,21.98,71.2,-187.08,-0.48,0.21
2022-02-12 10:16:00,18.5,19.4,21.55,72.08,-187.08,-0.48,0.24
2022-02-12 10:17:00,18.2,19.13,21.95,71.2,-187.09,-0.48,0.22
2022-02-12 10:18:00,17.58,18.35,21.58,72.1,-187.1,-0.48,0.25
2022-02-12 10:19:00,17.38,18.33,21.97,71.2,-187.1,-0.48,0.21
2022-02-12 10:20:00,16.75,17.77,22.0,71.2,-187.11,-0.48,0.22
2022-02-12 10:21:00,16.7,17.55,21.55,72.1,-187.13,-0.48,0.24
2022-02-12 10:22:00,16.15,17.18,21.95,71.2,-187.16,-0.48,0.22
2022-02-12 10:23:00,15.050000000000002,15.93,21.98,71.2,-187.19999999999996,-0.48,0.22
2022-02-12 10:24:00,15.1,15.800000000000002,21.600000000000005,72.1,-187.25,-0.48,0.25
2022-02-12 10:25:00,14.67,15.58,22.0,71.2,-187.32000000000002,-0.48,0.23
2022-02-12 10:26:00,14.229999999999999,15.050000000000002,21.600000000000005,72.1,-187.4,-0.48,0.25
2022-02-12 10:27:00,13.979999999999999,14.97,22.0,71.2,-187.5,-0.48,0.22
2022-02-12 10:28:00,13.93,14.93,22.0,71.2,-187.6,-0.48,0.22
2022-02-12 10:29:00,13.4,14.35,21.600000000000005,72.0,-187.71,-0.48,0.26
2022-02-12 10:30:00,13.58,14.63,22.03,71.05,-187.86,-0.48,0.23
2022-02-12 10:31:00,13.479999999999999,14.53,22.100000000000005,71.02,-188.0,-0.48,0.23
2022-02-12 10:32:00,13.449999999999998,14.35,21.7,71.9,-188.17,-0.48,0.26
2022-02-12 10:33:00,13.479999999999999,14.53,22.17,71.02,-188.35,-0.48,0.23
2022-02-12 10:34:00,13.270000000000001,14.33,22.2,70.97,-188.54,-0.48,0.24
2022-02-12 10:35:00,13.550000000000002,14.449999999999998,21.8,71.8,-188.75,-0.48,0.27
2022-02-12 10:36:00,13.43,14.520000000000001,22.28,70.93,-188.93999999999997,-0.48,0.24
2022-02-12 10:37:00,14.03,14.949999999999998,21.92,71.78,-189.16,-0.48,0.27
2022-02-12 10:38:00,14.72,15.729999999999999,22.3,70.85,-189.36,-0.48,0.23
2022-02-12 10:39:00,14.88,15.83,22.37,70.83,-189.55000000000004,-0.48,0.23
2022-02-12 10:40:00,14.43,15.300000000000002,22.0,71.62,-189.75,-0.48,0.26
2022-02-12 10:41:00,15.770000000000001,16.85,22.38,70.73,-189.94999999999996,-0.48,0.22
2022-02-12 10:42:00,15.800000000000002,17.02,22.399999999999995,70.65,-190.1,-0.48,0.22
2022-02-12 10:43:00,15.949999999999998,17.0,22.0,71.4,-190.27,-0.48,0.26
2022-02-12 10:44:00,15.37,16.45,22.399999999999995,70.48,-190.4,-0.48,0.22
2022-02-12 10:45:00,14.78,15.78,22.399999999999995,70.43,-190.55000000000004,-0.48,0.22
2022-02-12 10:46:00,15.729999999999999,16.73,22.0,71.2,-190.69999999999996,-0.48,0.26
2022-02-12 10:47:00,15.78,17.02,22.429999999999996,70.37,-190.81000000000003,-0.48,0.23
2022-02-12 10:48:00,15.85,16.95,22.100000000000005,71.12,-190.93999999999997,-0.48,0.26
2022-02-12 10:49:00,16.25,17.43,22.48,70.23,-191.05000000000004,-0.48,0.23
2022-02-12 10:50:00,16.42,17.58,22.48,70.13,-191.14,-0.48,0.23
2022-02-12 10:51:00,15.15,16.15,22.100000000000005,70.9,-191.24,-0.48,0.25
2022-02-12 10:52:00,15.15,16.22,22.48,70.05,-191.33,-0.48,0.23
2022-02-12 10:53:00,14.92,15.9,22.100000000000005,70.8,-191.42,-0.48,0.26
2022-02-12 10:54:00,14.75,15.87,22.48,70.0,-191.5,-0.48,0.23
2022-02-12 10:55:00,15.550000000000002,16.83,22.48,69.98,-191.57000000000002,-0.48,0.23
2022-02-12 10:56:00,15.4,16.4,22.100000000000005,70.7,-191.64,-0.48,0.25
2022-02-12 10:57:00,15.65,16.88,22.48,69.87,-191.71,-0.48,0.22
2022-02-12 10:58:00,17.27,18.32,22.100000000000005,70.52,-191.76,-0.48,0.24
2022-02-12 10:59:00,17.48,18.67,22.48,69.63,-191.77,-0.48,0.21
2022-02-12 11:00:00,16.78,18.0,22.48,69.63,-191.76,-0.48,0.21
2022-02-12 11:01:00,16.93,17.95,22.100000000000005,70.4,-191.75,-0.48,0.25
2022-02-12 11:02:00,16.52,17.73,22.47,69.68,-191.73,-0.48,0.21
2022-02-12 11:03:00,15.97,17.27,22.42,69.72,-191.72,-0.48,0.22
2022-02-12 11:04:00,17.08,18.1,22.0,70.53,-191.71,-0.48,0.23
2022-02-12 11:05:00,16.92,18.08,22.399999999999995,69.8,-191.66,-0.48,0.21
2022-02-12 11:06:00,17.5,18.45,22.0,70.6,-191.63,-0.48,0.24
2022-02-12 11:07:00,16.9,18.08,22.399999999999995,69.83,-191.57000000000002,-0.48,0.21
2022-02-12 11:08:00,16.67,17.88,22.399999999999995,69.9,-191.53,-0.48,0.21
2022-02-12 11:09:00,16.08,17.25,22.0,70.7,-191.5,-0.48,0.24
2022-02-12 11:10:00,15.63,16.93,22.399999999999995,69.93,-191.47,-0.48,0.22
2022-02-12 11:11:00,16.03,17.32,22.38,70.0,-191.46,-0.48,0.22
2022-02-12 11:12:00,15.6,16.7,22.0,70.8,-191.43999999999997,-0.48,0.24
2022-02-12 11:13:00,15.5,16.7,22.38,70.07,-191.42999999999998,-0.48,0.21
2022-02-12 11:14:00,15.15,16.18,22.38,70.08,-191.42999999999998,-0.48,0.21
2022-02-12 11:15:00,14.87,15.770000000000001,22.0,70.97,-191.43999999999997,-0.48,0.24
2022-02-12 11:16:00,14.92,15.949999999999998,22.38,70.23,-191.48,-0.48,0.22
2022-02-12 11:17:00,15.37,16.3,22.0,71.1,-191.54,-0.48,0.24
2022-02-12 11:18:00,16.35,17.4,22.0,71.1,-191.58,-0.48,0.24
2022-02-12 11:19:00,15.67,16.87,22.399999999999995,70.25,-191.63,-0.48,0.21
2022-02-12 11:20:00,16.38,17.45,22.0,71.1,-191.67999999999998,-0.48,0.24
2022-02-12 11:21:00,17.25,18.33,22.399999999999995,70.13,-191.71,-0.48,0.20000000000000004
2022-02-12 11:22:00,17.12,18.23,22.399999999999995,70.08,-191.72,-0.48,0.20000000000000004
2022-02-12 11:23:00,17.07,18.05,22.0,70.8,-191.73,-0.48,0.23
2022-02-12 11:24:00,16.48,17.73,22.399999999999995,70.0,-191.76,-0.48,0.20000000000000004
2022-02-12 11:25:00,16.33,17.58,22.399999999999995,69.95,-191.77,-0.48,0.20000000000000004
2022-02-12 11:26:00,16.57,17.65,22.0,70.7,-191.78,-0.48,0.23
2022-02-12 11:27:00,16.78,17.98,22.399999999999995,69.9,-191.78,-0.48,0.21
2022-02-12 11:28:00,15.38,16.62,22.399999999999995,69.9,-191.76,-0.48,0.21
2022-02-12 11:29:00,14.770000000000001,15.699999999999998,22.0,70.7,-191.77,-0.48,0.24
2022-02-12 11:30:00,14.050000000000002,15.229999999999999,22.399999999999995,69.9,-191.78,-0.48,0.21
2022-02-12 11:31:00,14.0,15.0,22.0,70.7,-191.79,-0.48,0.24
2022-02-12 11:32:00,13.43,14.68,22.399999999999995,69.9,-191.84,-0.48,0.20000000000000004
2022-02-12 11:33:00,14.43,15.53,22.399999999999995,69.98,-191.89,-0.48,0.21
2022-02-12 11:34:00,14.800000000000002,15.729999999999999,22.03,70.8,-191.94999999999996,-0.48,0.25
2022-02-12 11:35:00,15.72,16.92,22.47,70.0,-192.01,-0.48,0.22
2022-02-12 11:36:00,17.27,18.43,22.48,69.88,-192.01,-0.48,0.21
2022-02-12 11:37:00,17.72,18.7,22.02,70.6,-192.0,-0.48,0.24
2022-02-12 11:38:00,17.33,18.48,22.399999999999995,69.77,-192.01,-0.48,0.21
2022-02-12 11:39:00,17.45,18.63,22.399999999999995,69.67,-191.99,-0.48,0.21
2022-02-12 11:40:00,18.0,18.9,22.0,70.4,-191.97,-0.48,0.24
2022-02-12 11:41:00,17.53,18.68,22.399999999999995,69.68,-191.9,-0.48,0.21
2022-02-12 11:42:00,17.93,18.88,22.0,70.55,-191.83,-0.48,0.24
2022-02-12 11:43:00,16.87,18.08,22.38,69.78,-191.72,-0.48,0.22
2022-02-12 11:44:00,16.32,17.62,22.38,69.8,-191.62,-0.48,0.21
2022-02-12 11:45:00,16.17,17.27,21.92,70.6,-191.52,-0.48,0.25
2022-02-12 11:46:00,15.47,16.63,22.28,69.82,-191.41,-0.48,0.22
2022-02-12 11:47:00,15.47,16.68,22.28,69.88,-191.33,-0.48,0.22
2022-02-12 11:48:00,15.729999999999999,16.85,21.88,70.8,-191.24,-0.48,0.25
2022-02-12 11:49:00,15.72,16.98,22.25,70.0,-191.14,-0.48,0.22
2022-02-12 11:50:00,16.1,17.33,22.2,70.0,-191.06000000000003,-0.48,0.21
2022-02-12 11:51:00,15.83,16.95,21.8,70.93,-190.96,-0.48,0.24
2022-02-12 11:52:00,16.9,18.02,22.2,70.33,-190.88,-0.48,0.21
2022-02-12 11:53:00,17.95,18.9,21.8,71.23,-190.74,-0.48,0.24
2022-02-12 11:54:00,16.73,17.83,22.17,70.37,-190.61,-0.48,0.21
2022-02-12 11:55:00,16.8,17.95,22.17,70.42,-190.5,-0.48,0.22
2022-02-12 11:56:00,16.58,17.55,21.73,71.27,-190.38,-0.48,0.24
2022-02-12 11:57:00,16.03,17.23,22.100000000000005,70.37,-190.28,-0.48,0.21
2022-02-12 11:58:00,16.07,17.28,22.100000000000005,70.45,-190.19999999999996,-0.48,0.20000000000000004
2022-02-12 11:59:00,17.33,18.15,21.7,71.4,-190.11,-0.48,0.23
2022-02-12 12:00:00,18.05,19.15,22.100000000000005,70.72,-190.02,-0.48,0.21
2022-02-12 12:01:00,17.9,18.75,21.679999999999996,71.58,-189.89,-0.48,0.24
2022-02-12 12:02:00,17.98,18.93,22.070000000000004,70.73,-189.78,-0.48,0.21
2022-02-12 12:03:00,17.55,18.53,22.0,70.73,-189.67,-0.48,0.20000000000000004
2022-02-12 12:04:00,17.5,18.35,21.600000000000005,71.62,-189.55000000000004,-0.48,0.23
2022-02-12 12:05:00,17.82,18.73,22.0,70.85,-189.46,-0.48,0.20000000000000004
2022-02-12 12:06:00,18.47,19.57,22.0,70.92,-189.35,-0.48,0.21
2022-02-12 12:07:00,17.9,18.65,21.600000000000005,71.85,-189.24,-0.48,0.23
2022-02-12 12:08:00,18.42,19.5,22.0,71.12,-189.13,-0.48,0.21
2022-02-12 12:09:00,18.0,18.77,21.600000000000005,72.1,-189.0,-0.48,0.24
2022-02-12 12:10:00,16.87,17.88,22.0,71.15,-188.91,-0.48,0.21
2022-02-12 12:11:00,16.77,17.75,22.0,71.2,-188.85,-0.48,0.21
2022-02-12 12:12:00,15.78,16.65,21.600000000000005,72.03,-188.78,-0.48,0.24
2022-02-12 12:13:00,15.6,16.63,22.0,71.25,-188.76,-0.48,0.22
2022-02-12 12:14:00,15.15,16.03,22.0,71.23,-188.73,-0.48,0.21
2022-02-12 12:15:00,14.42,15.199999999999998,21.600000000000005,72.1,-188.74,-0.48,0.24
2022-02-12 12:16:00,14.949999999999998,15.78,22.0,71.25,-188.77,-0.48,0.20000000000000004
2022-02-12 12:17:00,14.63,15.4,21.600000000000005,72.1,-188.80000000000004,-0.48,0.24
2022-02-12 12:18:00,14.58,15.53,22.0,71.13,-188.85,-0.48,0.21
2022-02-12 12:19:00,14.9,15.85,22.0,71.22,-188.91,-0.48,0.21
2022-02-12 12:20:00,16.47,17.3,21.67,72.32,-189.01,-0.48,0.24
2022-02-12 12:21:00,16.33,17.33,22.100000000000005,71.38,-189.08,-0.48,0.20000000000000004
2022-02-12 12:22:00,15.770000000000001,16.88,22.100000000000005,71.33,-189.14,-0.48,0.20000000000000004
2022-02-12 12:23:00,17.52,18.23,21.7,72.3,-189.22,-0.48,0.23
2022-02-12 12:24:00,17.52,18.4,22.100000000000005,71.3,-189.27,-0.48,0.20000000000000004
2022-02-12 12:25:00,16.4,17.43,22.100000000000005,71.28,-189.30000000000004,-0.48,0.21
2022-02-12 12:26:00,15.770000000000001,16.75,21.7,72.1,-189.36,-0.48,0.23
2022-02-12 12:27:00,16.03,17.13,22.100000000000005,71.27,-189.42999999999998,-0.48,0.21
2022-02-12 12:28:00,16.48,17.35,21.7,72.23,-189.51,-0.48,0.24
2022-02-12 12:29:00,16.13,17.18,22.13,71.32,-189.59,-0.48,0.20000000000000004
2022-02-12 12:30:00,15.979999999999999,17.03,22.2,71.3,-189.67,-0.48,0.21
2022-02-12 12:31:00,15.32,16.05,21.8,72.2,-189.78,-0.48,0.23
2022-02-12 12:32:00,15.93,16.88,22.2,71.28,-189.9,-0.48,0.21
2022-02-12 12:33:00,17.83,18.73,22.22,71.27,-190.0,-0.48,0.20000000000000004
2022-02-12 12:34:00,18.45,19.4,21.850000000000005,72.05,-190.09,-0.48,0.23
2022-02-12 12:35:00,17.98,18.88,22.25,71.02,-190.13,-0.48,0.21
2022-02-12 12:36:00,17.0,17.97,22.23,71.02,-190.19999999999996,-0.48,0.21
2022-02-12 12:37:00,17.42,18.25,21.850000000000005,71.92,-190.27,-0.48,0.24
2022-02-12 12:38:00,17.47,18.42,22.23,71.05,-190.34,-0.48,0.22
2022-02-12 12:39:00,17.1,17.95,21.899999999999995,71.97,-190.41,-0.48,0.26
2022-02-12 12:40:00,16.13,17.18,22.28,71.02,-190.48,-0.48,0.23
2022-02-12 12:41:00,16.07,17.13,22.28,71.02,-190.55000000000004,-0.48,0.22
2022-02-12 12:42:00,16.43,17.37,21.899999999999995,71.9,-190.64,-0.48,0.25
2022-02-12 12:43:00,17.57,18.57,22.28,70.98,-190.69999999999996,-0.48,0.22
2022-02-12 12:44:00,18.8,19.93,22.350000000000005,70.93,-190.77,-0.48,0.22
2022-02-12 12:45:00,18.65,19.62,21.92,71.7,-190.79,-0.48,0.25
2022-02-12 12:46:00,17.32,18.33,22.3,70.75,-190.81000000000003,-0.48,0.22
2022-02-12 12:47:00,16.57,17.68,22.33,70.73,-190.86,-0.48,0.22
2022-02-12 12:48:00,16.98,17.9,21.929999999999996,71.6,-190.89,-0.48,0.25
2022-02-12 12:49:00,17.35,18.38,22.33,70.73,-190.92,-0.48,0.21
2022-02-12 12:50:00,17.37,18.25,21.92,71.58,-190.92999999999998,-0.48,0.25
2022-02-12 12:51:00,17.63,18.63,22.28,70.65,-190.94999999999996,-0.48,0.22
2022-02-12 12:52:00,16.75,17.87,22.320000000000004,70.58,-190.96,-0.48,0.22
2022-02-12 12:53:00,17.32,18.2,21.92,71.45,-190.96,-0.48,0.24
2022-02-12 12:54:00,17.7,18.68,22.28,70.58,-190.96,-0.48,0.21
2022-02-12 12:55:00,17.75,18.78,22.3,70.57,-190.96,-0.48,0.21
2022-02-12 12:56:00,18.7,19.7,21.899999999999995,71.5,-190.91,-0.48,0.24
2022-02-12 12:57:00,18.27,19.33,22.28,70.65,-190.88,-0.48,0.21
2022-02-12 12:58:00,18.57,19.68,22.28,70.62,-190.82000000000002,-0.48,0.20000000000000004
2022-02-12 12:59:00,17.33,18.25,21.899999999999995,71.4,-190.77,-0.48,0.23
2022-02-12 13:00:00,16.5,17.63,22.28,70.5,-190.73,-0.48,0.20000000000000004
2022-02-12 13:01:00,18.13,19.1,21.899999999999995,71.4,-190.67,-0.48,0.24
2022-02-12 13:02:00,19.28,20.47,22.28,70.55,-190.59,-0.48,0.20000000000000004
2022-02-12 13:03:00,19.45,20.57,22.23,70.57,-190.49,-0.48,0.20000000000000004
2022-02-12 13:04:00,19.07,20.1,21.8,71.4,-190.36,-0.48,0.24
2022-02-12 13:05:00,18.28,19.43,22.2,70.58,-190.25,-0.48,0.20000000000000004
2022-02-12 13:06:00,18.92,20.03,22.17,70.73,-190.14,-0.48,0.20000000000000004
